Count,ActiveProcessingCount_mean,ActiveProcessingCount_median,ActiveProcessingCount_std_dev,ActiveProcessingCount_mode,Host_CPU_mean,Host_CPU_median,Host_CPU_std_dev,Host_CPU_mode,Host_Memory_Total_mean,Host_Memory_Total_median,Host_Memory_Total_std_dev,Host_Memory_Total_mode,Host_Memory_Used_mean,Host_Memory_Used_median,Host_Memory_Used_std_dev,Host_Memory_Used_mode,Host_Memory_UsedPercentage_mean,Host_Memory_UsedPercentage_median,Host_Memory_UsedPercentage_std_dev,Host_Memory_UsedPercentage_mode,Worker_CPU_mean,Worker_CPU_median,Worker_CPU_std_dev,Worker_CPU_mode,Worker_Memory_Total_mean,Worker_Memory_Total_median,Worker_Memory_Total_std_dev,Worker_Memory_Total_mode,Worker_Memory_Used_mean,Worker_Memory_Used_median,Worker_Memory_Used_std_dev,Worker_Memory_Used_mode,Worker_Memory_UsedPercentage_mean,Worker_Memory_UsedPercentage_median,Worker_Memory_UsedPercentage_std_dev,Worker_Memory_UsedPercentage_mode,Processing_CPU_1_mean,Processing_CPU_1_median,Processing_CPU_1_std_dev,Processing_CPU_1_mode,Processing_Memory_Total_1_mean,Processing_Memory_Total_1_median,Processing_Memory_Total_1_std_dev,Processing_Memory_Total_1_mode,Processing_Memory_Used_1_mean,Processing_Memory_Used_1_median,Processing_Memory_Used_1_std_dev,Processing_Memory_Used_1_mode,Processing_Memory_UsedPercentage_1_mean,Processing_Memory_UsedPercentage_1_median,Processing_Memory_UsedPercentage_1_std_dev,Processing_Memory_UsedPercentage_1_mode,Processing_CPU_2_mean,Processing_CPU_2_median,Processing_CPU_2_std_dev,Processing_CPU_2_mode,Processing_Memory_Total_2_mean,Processing_Memory_Total_2_median,Processing_Memory_Total_2_std_dev,Processing_Memory_Total_2_mode,Processing_Memory_Used_2_mean,Processing_Memory_Used_2_median,Processing_Memory_Used_2_std_dev,Processing_Memory_Used_2_mode,Processing_Memory_UsedPercentage_2_mean,Processing_Memory_UsedPercentage_2_median,Processing_Memory_UsedPercentage_2_std_dev,Processing_Memory_UsedPercentage_2_mode,Processing_CPU_3_mean,Processing_CPU_3_median,Processing_CPU_3_std_dev,Processing_CPU_3_mode,Processing_Memory_Total_3_mean,Processing_Memory_Total_3_median,Processing_Memory_Total_3_std_dev,Processing_Memory_Total_3_mode,Processing_Memory_Used_3_mean,Processing_Memory_Used_3_median,Processing_Memory_Used_3_std_dev,Processing_Memory_Used_3_mode,Processing_Memory_UsedPercentage_3_mean,Processing_Memory_UsedPercentage_3_median,Processing_Memory_UsedPercentage_3_std_dev,Processing_Memory_UsedPercentage_3_mode
678,3,3,0,3,99.6225,99.75,0.4184,100,6209682432,6209683456,5320.8601,6209687552,2558935040,2572576768,37040590.5693,2498023424,41.21,41.43,0.596,40.23,36.5675,47.485,19.3024,3.14,6209682432,6209683456,5320.8601,6209687552,104287232,105668608,21843428.1276,75407360,1.68,1.705,0.3535,1.21,51.6375,47.885,8.7234,44.49,6209682432,6209683456,5320.8601,6209687552,589693952,595437568,11372156.6972,570073088,9.495,9.585,0.1828,9.18,50.17,48.115,4.3859,46.86,6209682432,6209683456,5320.8601,6209687552,601348096,596043776,9328639.1008,595800064,9.6825,9.6,0.1487,9.6,51.8725,48.235,7.2383,46.66,6209682432,6209683456,5320.8601,6209687552,592450560,597477376,9844637.9558,575475712,9.54,9.62,0.1565,9.27
679,3,3,0,3,100,100,0,100,6209682432,6209683456,5320.8601,6209687552,2564985856,2575792128,41769724.3529,2498777088,41.305,41.48,0.6715,40.24,38.8475,39.78,8.3132,28.51,6209682432,6209683456,5320.8601,6209687552,93264896,91867136,15946897.2518,75247616,1.5025,1.48,0.2575,1.21,48.9175,48.285,2.269,46.62,6209682432,6209683456,5320.8601,6209687552,590308352,595439616,10314836.2741,572526592,9.505,9.585,0.1656,9.22,50.4725,50.45,5.4316,43.06,6209682432,6209683456,5320.8601,6209687552,601353216,596043776,9337506.6499,595800064,9.6825,9.6,0.1487,9.6,52.1775,52.42,3.4855,47.08,6209682432,6209683456,5320.8601,6209687552,593218560,597481472,8525876.0854,578539520,9.5525,9.62,0.135,9.32
680,3,3,0,3,99.75,99.75,0.25,99.5,6209682432,6209683456,5320.8601,6209687552,2557349888,2558650368,37559892.4189,2503114752,41.1825,41.205,0.6032,40.31,34.41,36.345,14.6615,15.11,6209682432,6209683456,5320.8601,6209687552,91344896,84856832,18915273.2299,74403840,1.47,1.365,0.3031,1.2,49.4875,47.2,5.2945,45.03,6209682432,6209683456,5320.8601,6209687552,590605312,595439616,9803033.2136,573714432,9.51,9.585,0.157,9.24,52.5325,51.275,4.4971,47.88,6209682432,6209683456,5320.8601,6209687552,601355264,596043776,9338671.324,595804160,9.6825,9.6,0.1487,9.6,49.8825,48.385,5.0499,44.73,6209682432,6209683456,5320.8601,6209687552,593249280,597481472,8475490.2602,578658304,9.5525,9.62,0.135,9.32
681,3,3,0,3,99.7475,100,0.4373,100,6209682432,6209683456,5320.8601,6209687552,2560542720,2561581056,39151638.4972,2504376320,41.235,41.25,0.632,40.33,47.0625,46.83,0.9909,45.94,6209682432,6209683456,5320.8601,6209687552,104361984,99928064,15598999.867,89767936,1.6825,1.61,0.251,1.45,46.6175,46.62,0.6164,45.76,6209682432,6209683456,5320.8601,6209687552,590566400,595439616,9870081.9886,573558784,9.51,9.585,0.157,9.24,48.0725,48.635,1.7314,45.25,6209682432,6209683456,5320.8601,6209687552,601362432,596045824,9348734.8424,595804160,9.685,9.6,0.1531,9.6,46.85,46.075,1.5541,45.72,6209682432,6209683456,5320.8601,6209687552,593385472,597481472,8241069.8048,579203072,9.555,9.62,0.1307,9.33
682,3,3,0,3,100,100,0,100,6209682432,6209683456,5320.8601,6209687552,2564587520,2571376640,34735139.1235,2510028800,41.3,41.41,0.56,40.42,47.3825,47.5,1.3926,45.62,6209682432,6209683456,5320.8601,6209687552,115439616,113008640,7821788.726,108007424,1.86,1.82,0.1273,1.74,45.7825,45.495,3.4076,42.13,6209682432,6209683456,5320.8601,6209687552,590674944,595439616,9683063.2818,573992960,9.51,9.585,0.157,9.24,46.4575,46.11,2.6012,43.51,6209682432,6209683456,5320.8601,6209687552,601362432,596045824,9348734.8424,595804160,9.685,9.6,0.1531,9.6,47.0375,46.995,1.9885,44.28,6209682432,6209683456,5320.8601,6209687552,593448960,597483520,8133997.5403,579452928,9.555,9.62,0.1307,9.33
683,3,3,0,3,99.75,100,0.433,100,6209682432,6209683456,5320.8601,6209687552,2575027200,2588006400,33414034.8246,2518544384,41.47,41.68,0.5381,40.56,46.685,51.145,9.485,30.67,6209682432,6209683456,5320.8601,6209687552,106400768,112349184,18361826.2691,76066816,1.7125,1.81,0.2979,1.22,48.8275,48.085,4.1212,44.17,6209682432,6209683456,5320.8601,6209687552,590703616,595441664,9635969.2234,574103552,9.5125,9.585,0.1527,9.25,46.77,46.76,1.6276,44.55,6209682432,6209683456,5320.8601,6209687552,601363456,596045824,9348126.1737,595808256,9.685,9.6,0.1531,9.6,47.3325,47.59,2.5425,44.27,6209682432,6209683456,5320.8601,6209687552,593525760,597483520,8004373.9057,579756032,9.5575,9.62,0.1264,9.34
684,3,3,0,3,100,100,0,100,6209682432,6209683456,5320.8601,6209687552,2582758400,2590328832,26949719.2916,2538672128,41.5925,41.715,0.4355,40.88,42.4225,47.505,11.1294,23.35,6209682432,6209683456,5320.8601,6209687552,104701952,107745280,21809038.4356,75714560,1.685,1.735,0.348,1.22,50.1375,48.89,3.9346,46.18,6209682432,6209683456,5320.8601,6209687552,590885888,595439616,9319794.0548,574836736,9.515,9.585,0.1484,9.26,48.175,47.725,4.4011,42.5,6209682432,6209683456,5320.8601,6209687552,601366528,596045824,9351075.1533,595812352,9.685,9.6,0.1531,9.6,47.115,46.505,2.8833,44.23,6209682432,6209683456,5320.8601,6209687552,593983488,597477376,7210469.3693,581599232,9.565,9.62,0.1135,9.37
685,3,3,0,3,100,100,0,100,6209682432,6209683456,5320.8601,6209687552,2581244928,2580226048,27450371.3997,2545881088,41.5675,41.55,0.4423,41,40.3875,44.08,8.5105,25.95,6209682432,6209683456,5320.8601,6209687552,85554176,82413568,12922568.5363,72339456,1.3775,1.33,0.2084,1.16,49.68,49.48,3.4552,45.17,6209682432,6209683456,5320.8601,6209687552,591631360,595439616,8037248.2762,577818624,9.5275,9.585,0.127,9.31,49.1175,49.105,1.9325,46.45,6209682432,6209683456,5320.8601,6209687552,601372672,596047872,9359365.6017,595812352,9.685,9.6,0.1531,9.6,51.3925,49.45,4.5065,47.66,6209682432,6209683456,5320.8601,6209687552,594407424,597479424,6485162.6644,583290880,9.57,9.62,0.1049,9.39
686,3,3,0,3,98.865,99.255,1.2619,100,6209682432,6209683456,5320.8601,6209687552,2568760320,2569965568,37958723.8725,2514157568,41.3675,41.385,0.6113,40.49,44.0125,45.875,5.5526,34.76,6209682432,6209683456,5320.8601,6209687552,93488128,92372992,7737920.961,84156416,1.505,1.485,0.1226,1.36,49.555,48.445,3.5332,46.18,6209682432,6209683456,5320.8601,6209687552,591642624,595439616,8017890.4439,577863680,9.5275,9.585,0.127,9.31,49.4425,49.28,1.3943,47.68,6209682432,6209683456,5320.8601,6209687552,601638912,596049920,9818118.6216,595812352,9.6875,9.6,0.1574,9.6,46.9575,46.665,3.6928,42.14,6209682432,6209683456,5320.8601,6209687552,594764800,597479424,5873237.2286,584720384,9.5775,9.62,0.092,9.42
687,3,3,0,3,99.875,100,0.2165,100,6209682432,6209683456,5320.8601,6209687552,2565596160,2575955968,28324857.0773,2517958656,41.315,41.48,0.4553,40.55,48.42,49.05,1.6386,45.71,6209682432,6209683456,5320.8601,6209687552,115629056,116656128,8206495.9106,105172992,1.8625,1.88,0.1355,1.69,46.745,46.4,0.7083,46.23,6209682432,6209683456,5320.8601,6209687552,591647744,595441664,8011376.7426,577880064,9.5275,9.585,0.127,9.31,46.6725,45.995,2.2888,44.32,6209682432,6209683456,5320.8601,6209687552,601651200,596051968,9832287.6054,595820544,9.69,9.6,0.1559,9.6,46.515,46.35,2.0811,44.07,6209682432,6209683456,5320.8601,6209687552,597282816,597481472,1717130.4527,594784256,9.6175,9.62,0.0259,9.58
688,3,3,0,3,99.6225,99.75,0.4184,100,6209682432,6209683456,5320.8601,6209687552,2575962112,2582401024,26885262.4158,2533138432,41.485,41.59,0.436,40.79,48.61,48.425,2.1082,45.92,6209682432,6209683456,5320.8601,6209687552,122894336,122322944,2865494.5328,119554048,1.98,1.97,0.0442,1.93,46.26,45.395,1.7592,44.96,6209682432,6209683456,5320.8601,6209687552,591676416,595441664,7962105.8597,577994752,9.5275,9.585,0.127,9.31,46.435,47.62,2.6044,42.02,6209682432,6209683456,5320.8601,6209687552,601656320,596051968,9841155.2365,595820544,9.69,9.6,0.1559,9.6,48.1425,48.385,0.4954,47.29,6209682432,6209683456,5320.8601,6209687552,597539840,597481472,1364676.2365,595812352,9.62,9.62,0.0224,9.59
689,3,3,0,3,99.75,99.75,0.25,99.5,6209682432,6209683456,5320.8601,6209687552,2590823424,2593921024,28735863.6868,2547355648,41.7225,41.775,0.4629,41.02,45.6725,47.095,5.3823,36.91,6209682432,6209683456,5320.8601,6209687552,110412800,119859200,21433304.7151,74653696,1.7775,1.93,0.3459,1.2,47.2125,46.645,1.2486,46.25,6209682432,6209683456,5320.8601,6209687552,591711232,595441664,7902283.5026,578134016,9.5275,9.585,0.127,9.31,47.8675,47.54,1.6762,46.06,6209682432,6209683456,5320.8601,6209687552,601960448,596043776,10374965.4619,595824640,9.695,9.6,0.1645,9.6,47.51,47.5,1.2265,45.83,6209682432,6209683456,5320.8601,6209687552,597595136,597485568,1298623.7839,596025344,9.6225,9.62,0.0192,9.6
690,3,3,0,3,100,100,0,100,6209682432,6209683456,5320.8601,6209687552,2592388096,2597529600,19628475.9082,2560458752,41.75,41.835,0.3191,41.23,34.91,35.795,5.2165,27.7,6209682432,6209683456,5320.8601,6209687552,78736384,75689984,5428458.3115,75431936,1.2675,1.22,0.0881,1.22,51.96,52.24,1.181,50.15,6209682432,6209683456,5320.8601,6209687552,591819776,595445760,7720305.5765,578560000,9.53,9.585,0.1227,9.32,49.7175,50.14,3.0281,45.64,6209682432,6209683456,5320.8601,6209687552,602263552,596023296,10923596.9737,595824640,9.7,9.6,0.1732,9.6,52.21,51.965,2.5063,49.67,6209682432,6209683456,5320.8601,6209687552,597599232,597485568,1293682.4679,596041728,9.6225,9.62,0.0192,9.6
691,3,3,0,3,99.495,99.75,0.6205,100,6209682432,6209683456,5320.8601,6209687552,2581350400,2580715520,18857121.1201,2561060864,41.57,41.56,0.3072,41.24,50.475,49.755,9.0996,38.4,6209682432,6209683456,5320.8601,6209687552,95952896,95776768,10291541.7352,82722816,1.5425,1.54,0.1648,1.33,51.3225,49.03,4.764,47.71,6209682432,6209683456,5320.8601,6209687552,591937536,595447808,7520375.9119,579026944,9.53,9.585,0.1227,9.32,38.585,45.83,14.7928,13.12,6209682432,6209683456,5320.8601,6209687552,602374144,596238336,10863305.9192,595832832,9.7,9.6,0.1732,9.6,49.845,48.59,3.0303,47.2,6209682432,6209683456,5320.8601,6209687552,597603328,597485568,1291404.4777,596054016,9.6225,9.62,0.0192,9.6
692,3,3,0,3,99.37,99.5,0.6563,100,6209682432,6209683456,5320.8601,6209687552,2572172288,2571282432,27342883.1087,2534977536,41.42,41.405,0.4414,40.82,48.8675,48.445,1.0816,47.92,6209682432,6209683456,5320.8601,6209687552,112008192,115058688,14695162.3429,91607040,1.8025,1.85,0.2335,1.48,47.8275,47.705,2.8785,44.47,6209682432,6209683456,5320.8601,6209687552,592483328,595447808,6584582.3649,581210112,9.54,9.585,0.1056,9.36,45.4475,44.135,2.8507,43.28,6209682432,6209683456,5320.8601,6209687552,603456512,597788672,11039484.9813,595832832,9.7175,9.625,0.1758,9.6,48.235,47.37,2.0485,46.49,6209682432,6209683456,5320.8601,6209687552,597598208,597485568,1297562.7627,596033536,9.6225,9.62,0.0192,9.6
693,3,3,0,3,100,100,0,100,6209682432,6209683456,5320.8601,6209687552,2576484352,2568564736,21661793.0073,2556403712,41.4925,41.365,0.348,41.17,49.61,50.445,1.7261,46.67,6209682432,6209683456,5320.8601,6209687552,115612672,115478528,4359298.1329,109690880,1.8625,1.86,0.0687,1.77,47.6675,47.19,2.3071,45.06,6209682432,6209683456,5320.8601,6209687552,592812032,595447808,6022438.1686,582524928,9.545,9.585,0.0971,9.38,44.3225,43.05,3.0498,41.7,6209682432,6209683456,5320.8601,6209687552,608501760,607250432,12668545.6082,595832832,9.8,9.78,0.202,9.6,48.0175,47.67,1.2585,46.67,6209682432,6209683456,5320.8601,6209687552,597602304,597489664,1293768.7871,596041728,9.6225,9.62,0.0192,9.6
694,3,3,0,3,100,100,0,100,6209682432,6209683456,5320.8601,6209687552,2586485760,2578380800,24264692.6563,2564694016,41.65,41.52,0.39,41.3,43.67,46.54,9.0719,28.63,6209682432,6209683456,5320.8601,6209687552,109261824,113461248,15383005.1253,84152320,1.76,1.825,0.2459,1.36,47.625,47.425,2.4815,44.49,6209682432,6209683456,5320.8601,6209687552,593245184,595447808,5284019.6931,584257536,9.5525,9.585,0.0844,9.41,48.045,48.005,3.8457,43.15,6209682432,6209683456,5320.8601,6209687552,608571392,606791680,12865949.0491,595836928,9.8,9.77,0.2045,9.6,50.325,50.885,2.1698,47.01,6209682432,6209683456,5320.8601,6209687552,597613568,597489664,1285541.7698,596078592,9.6225,9.62,0.0192,9.6
695,3,3,0,3,99.875,100,0.2165,100,6209682432,6209683456,5320.8601,6209687552,2591790080,2589448192,23097748.1078,2562179072,41.7375,41.7,0.3729,41.26,39.11,39.005,8.9066,30.18,6209682432,6209683456,5320.8601,6209687552,94413824,88465408,23035929.3769,72028160,1.52,1.425,0.3713,1.16,51.055,50.62,2.173,48.76,6209682432,6209683456,5320.8601,6209687552,595599360,595441664,1490896.1751,593686528,9.59,9.585,0.0255,9.56,49.0375,49.325,4.5892,43.43,6209682432,6209683456,5320.8601,6209687552,608561152,606791680,12852986.4499,595836928,9.8,9.77,0.2045,9.6,49.755,50.825,2.777,45.25,6209682432,6209683456,5320.8601,6209687552,597615616,597487616,1284046.5955,596086784,9.6225,9.62,0.0192,9.6
696,3,3,0,3,99.7475,100,0.4373,100,6209682432,6209683456,5320.8601,6209687552,2579888128,2584307712,16045223.1368,2555072512,41.545,41.615,0.256,41.15,45.37,45.615,3.796,40.81,6209682432,6209683456,5320.8601,6209687552,95431680,88676352,19127855.4393,76922880,1.535,1.425,0.3073,1.24,48.0975,48.45,2.5015,44.79,6209682432,6209683456,5320.8601,6209687552,596052992,595630080,1057848.5019,595111936,9.5975,9.59,0.0192,9.59,47.4175,47.065,1.0069,46.49,6209682432,6209683456,5320.8601,6209687552,608553984,606769152,12850380.0803,595836928,9.8,9.77,0.2045,9.6,46.78,46.57,1.9855,44.61,6209682432,6209683456,5320.8601,6209687552,597610496,597489664,1291861.1276,596062208,9.6225,9.62,0.0192,9.6
697,3,3,0,3,99.75,99.75,0.25,99.5,6209682432,6209683456,5320.8601,6209687552,2582856704,2589194240,16146598.607,2556620800,41.5925,41.695,0.2593,41.17,37.5275,47.13,18.1695,6.16,6209682432,6209683456,5320.8601,6209687552,101814272,107997184,15303578.2848,76193792,1.64,1.74,0.2446,1.23,50.2325,48.99,5.477,44.13,6209682432,6209683456,5320.8601,6209687552,596048896,595621888,1060054.672,595111936,9.5975,9.59,0.0192,9.59,51.6625,51.995,5.6456,43.36,6209682432,6209683456,5320.8601,6209687552,608450560,605937664,12998402.0546,595836928,9.8,9.76,0.2078,9.6,48.775,46.095,5.9108,44.14,6209682432,6209683456,5320.8601,6209687552,597605376,597491712,1298588.2556,596037632,9.6225,9.62,0.0192,9.6
698,3,3,0,3,100,100,0,100,6209682432,6209683456,5320.8601,6209687552,2581197824,2586880000,19159210.073,2551111680,41.5675,41.66,0.3104,41.08,31.89,37.335,18.9587,3.38,6209682432,6209683456,5320.8601,6209687552,99867648,100128768,24350462.7283,74850304,1.61,1.615,0.3901,2,51.345,50.28,7.1634,43.41,6209682432,6209683456,5320.8601,6209687552,596049920,595623936,1059788.0567,595111936,9.5975,9.59,0.0192,9.59,49.4975,47.235,5.8362,44.35,6209682432,6209683456,5320.8601,6209687552,608768000,605937664,13431125.329,595841024,9.805,9.76,0.2147,9.6,53.51,52.885,3.7443,49.19,6209682432,6209683456,5320.8601,6209687552,597607424,597491712,1296118.2666,596045824,9.6225,9.62,0.0192,9.6
699,3,3,0,3,99.6225,100,0.6538,100,6209682432,6209683456,5320.8601,6209687552,2586244096,2589833216,22948247.3802,2551201792,41.65,41.71,0.3724,41.08,37.89,49.015,19.9552,3.36,6209682432,6209683456,5320.8601,6209687552,104247296,107053056,21736265.6262,76193792,1.68,1.725,0.3491,1.23,52.0375,48.92,6.8038,46.66,6209682432,6209683456,5320.8601,6209687552,596051968,595625984,1060960.8604,595111936,9.5975,9.59,0.0192,9.59,48.7525,47.34,5.4489,42.79,6209682432,6209683456,5320.8601,6209687552,608781312,605939712,13448668.6315,595841024,9.805,9.76,0.2147,9.6,49.8925,47.165,5.6883,45.6,6209682432,6209683456,5320.8601,6209687552,597609472,597491712,1296302.7084,596049920,9.6225,9.62,0.0192,9.6
700,3,3,0,3,99.1125,99.5,1.0431,100,6209682432,6209683456,5320.8601,6209687552,2587202560,2587375616,25310982.0886,2551459840,41.6625,41.665,0.4057,41.09,35.755,44.195,18.8395,3.55,6209682432,6209683456,5320.8601,6209687552,85133312,75937792,18223787.6896,72081408,1.3725,1.225,0.2942,1.16,51.3575,51.62,4.8805,44.23,6209682432,6209683456,5320.8601,6209687552,596028416,595632128,1014689.9654,595111936,9.5975,9.59,0.0192,9.59,48.5675,47.82,8.3665,37.6,6209682432,6209683456,5320.8601,6209687552,608807936,605941760,13466351.8598,595869696,9.805,9.76,0.2147,9.6,52.545,51.695,2.668,49.82,6209682432,6209683456,5320.8601,6209687552,597612544,597493760,1293177.0001,596058112,9.6225,9.62,0.0192,9.6
701,3,3,0,3,99.375,100,1.0825,100,6209682432,6209683456,5320.8601,6209687552,2589816832,2591830016,25778701.54,2551459840,41.705,41.735,0.4148,41.09,24.4075,22.62,19.4803,3.2,6209682432,6209683456,5320.8601,6209687552,91096064,80349184,21803493.0384,75337728,1.4675,1.295,0.3526,1.21,45.2925,53.16,17.6321,15.3,6209682432,6209683456,5320.8601,6209687552,597264384,595628032,3168436.0388,595066880,9.6175,9.59,0.0536,9.59,57.825,62.485,9.4508,41.54,6209682432,6209683456,5320.8601,6209687552,608843776,605925376,13520892.1224,595873792,9.8075,9.76,0.2181,9.6,58.845,57.355,11.0248,44.89,6209682432,6209683456,5320.8601,6209687552,597607424,597493760,1299347.0593,596037632,9.6225,9.62,0.0192,9.6
702,3,3,0,3,98.8625,98.99,0.9728,97.47,6209682432,6209683456,5320.8601,6209687552,2581084160,2583334912,20341422.5386,2551713792,41.5675,41.605,0.3297,41.09,35.7875,38.095,21.8691,3.22,6209682432,6209683456,5320.8601,6209687552,84174848,75597824,15144617.1396,75104256,1.355,1.215,0.2454,1.21,36.0775,46.05,21.1336,0,6209682432,6209683456,5320.8601,6209687552,597287936,595630080,3206752.5861,595066880,9.6175,9.59,0.0536,9.59,53.825,55.195,10.1955,40.6,6209682432,6209683456,5320.8601,6209687552,609305600,606791680,13796969.5175,595873792,9.8125,9.77,0.2208,9.6,54.9175,56.225,9.876,41.64,6209682432,6209683456,5320.8601,6209687552,597609472,597493760,1299527.8152,596041728,9.6225,9.62,0.0192,9.6
703,3,3,0,3,99.1125,99.49,1.0357,100,6209682432,6209683456,5320.8601,6209687552,2584835072,2587840512,23549685.3569,2551713792,41.625,41.675,0.3785,41.09,33.225,33.05,22.0959,2.97,6209682432,6209683456,5320.8601,6209687552,89142272,78979072,19889074.0255,75214848,1.435,1.27,0.3221,1.21,40.9875,52.6,23.8306,0,6209682432,6209683456,5320.8601,6209687552,601749504,595630080,10927276.1047,595066880,9.69,9.59,0.179,9.59,57.08,56.945,7.2666,47.1,6209682432,6209683456,5320.8601,6209687552,609346560,606791680,13851845.1983,595873792,9.8125,9.77,0.2208,9.6,57.135,57.14,7.807,46.71,6209682432,6209683456,5320.8601,6209687552,597618688,597495808,1289017.1221,596074496,9.6225,9.62,0.0192,9.6
704,3,3,0,3,99.6275,99.75,0.4108,100,6209682432,6209683456,5320.8601,6209687552,2584761344,2578106368,28167574.9986,2552762368,41.6225,41.515,0.4521,41.11,36.7175,37.31,24.9297,2.76,6209682432,6209683456,5320.8601,6209687552,90815488,87136256,14765823.0391,75214848,1.46,1.4,0.238,1.21,39.995,50.455,23.5226,0,6209682432,6209683456,5320.8601,6209687552,601767936,595630080,10959192.6449,595066880,9.69,9.59,0.179,9.59,56.2625,56.765,7.0906,47.86,6209682432,6209683456,5320.8601,6209687552,609808384,607694848,14146337.0012,595877888,9.82,9.785,0.2255,9.6,53.6925,52.435,8.2154,45.22,6209682432,6209683456,5320.8601,6209687552,597632000,597495808,1273178.7782,596127744,9.6225,9.62,0.0192,9.6
705,3,3,0,3,99.125,99,0.5449,99,6209682432,6209683456,5320.8601,6209687552,2587806720,2578132992,33104634.7806,2552762368,41.6725,41.515,0.5335,41.11,29.045,31.06,21.596,2.24,6209682432,6209683456,5320.8601,6209687552,86530048,84295680,13800509.2028,71708672,1.39,1.355,0.2226,1.15,39.035,45.24,24.0228,0.01,6209682432,6209683456,5320.8601,6209687552,601772032,595638272,10956870.8185,595066880,9.69,9.59,0.179,9.59,60.695,53.775,14.7401,49.48,6209682432,6209683456,5320.8601,6209687552,609916928,607909888,14044491.3122,595877888,9.8225,9.79,0.2231,9.6,60.8925,54.725,17.5639,45.22,6209682432,6209683456,5320.8601,6209687552,597633024,597497856,1272493.7797,596127744,9.6225,9.62,0.0192,9.6
706,3,3,0,3,99.875,100,0.2165,100,6209682432,6209683456,5320.8601,6209687552,2577353728,2579529728,10755777.1651,2560729088,41.505,41.54,0.1717,41.24,37.0325,38.295,13.2913,20.34,6209682432,6209683456,5320.8601,6209687552,95582208,91097088,22482683.288,73314304,1.5375,1.465,0.3609,1.18,36.115,46.665,20.9426,0.01,6209682432,6209683456,5320.8601,6209687552,600952832,595640320,9536092.7918,595066880,9.675,9.59,0.1531,9.59,56.1175,51.2,10.8099,47.53,6209682432,6209683456,5320.8601,6209687552,609917952,607909888,14043467.7843,595881984,9.8225,9.79,0.2231,9.6,59.5075,52.29,16.556,46.4,6209682432,6209683456,5320.8601,6209687552,597636096,597501952,1273705.7661,596127744,9.6225,9.62,0.0192,9.6
707,3,3,0,3,99.75,99.75,0.25,99.5,6209682432,6209683456,5320.8601,6209687552,2590555136,2591676416,7037524.2402,2579726336,41.7175,41.735,0.1158,41.54,28.6325,31.765,19.6448,2.87,6209682432,6209683456,5320.8601,6209687552,102146048,102549504,26343958.4043,73297920,1.645,1.65,0.4265,1.18,37.495,48.53,21.7281,0,6209682432,6209683456,5320.8601,6209687552,600953856,595642368,9535538.749,595066880,9.675,9.59,0.1531,9.59,59.5725,50.315,18.9532,45.73,6209682432,6209683456,5320.8601,6209687552,609935360,607911936,14063567.238,595881984,9.8225,9.79,0.2231,9.6,61.8475,55.265,16.1199,48.3,6209682432,6209683456,5320.8601,6209687552,597638144,597504000,1271810.8857,596131840,9.6225,9.62,0.0192,9.6
708,3,3,0,3,99.7475,100,0.4373,100,6209682432,6209683456,5320.8601,6209687552,2595476480,2593482752,11867062.9263,2581090304,41.7975,41.765,0.1883,41.57,32.85,38.865,19.4986,2.92,6209682432,6209683456,5320.8601,6209687552,92095488,89575424,17156996.8506,73297920,1.4825,1.44,0.2784,1.18,35.125,44.04,20.6708,0,6209682432,6209683456,5320.8601,6209687552,600953856,595642368,9535538.749,595066880,9.675,9.59,0.1531,9.59,60.42,51.23,18.2972,47.51,6209682432,6209683456,5320.8601,6209687552,609977344,607913984,14114693.6826,595886080,9.825,9.79,0.2263,9.6,58.77,49.055,20.0748,43.81,6209682432,6209683456,5320.8601,6209687552,597682176,597587968,1295561.9511,596131840,9.625,9.625,0.0206,9.6
709,3,3,0,3,98.875,98.745,0.7362,98.01,6209682432,6209683456,5320.8601,6209687552,2595023872,2590124032,13862005.4755,2581614592,41.7875,41.71,0.223,41.57,29.675,33.755,19.344,2.92,6209682432,6209683456,5320.8601,6209687552,90553344,83800064,19508370.4695,73297920,1.4575,1.35,0.3138,1.18,37.59,46.8,22.0922,0,6209682432,6209683456,5320.8601,6209687552,600955904,595644416,9536724.9782,595066880,9.675,9.59,0.1531,9.59,62.4925,54.4,17.2626,49.46,6209682432,6209683456,5320.8601,6209687552,609918976,607797248,14076576.0724,595886080,9.825,9.79,0.2263,9.6,60.2375,50.715,19.3275,46.36,6209682432,6209683456,5320.8601,6209687552,597684224,597590016,1293632.619,596135936,9.625,9.625,0.0206,9.6
710,3,3,0,3,99.6225,100,0.6538,100,6209682432,6209683456,5320.8601,6209687552,2594788352,2592643072,4676636.9239,2591158272,41.785,41.75,0.074,41.73,26.66,25.29,23.658,2.95,6209682432,6209683456,5320.8601,6209687552,99525632,99248128,25753681.0852,73424896,1.6,1.595,0.4152,1.18,38.48,45.715,23.2491,0,6209682432,6209683456,5320.8601,6209687552,601064448,595861504,9476193.7631,595066880,9.6775,9.595,0.1517,9.58,61.0225,55.775,16.4079,44.99,6209682432,6209683456,5320.8601,6209687552,609927168,607809536,14079230.6757,595890176,9.825,9.79,0.2263,9.6,61.5825,55.37,15.6997,48.2,6209682432,6209683456,5320.8601,6209687552,597684224,597590016,1293632.619,596135936,9.625,9.625,0.0206,9.6
