Count,ServerTime,WorkerName,WorkerTime,ProcedureId,ActiveProcessingCount,Host_CPU,Host_Memory_Total,Host_Memory_Used,Host_Memory_UsedPercentage,Worker_CPU,Worker_Memory_Total,Worker_Memory_Used,Worker_Memory_UsedPercentage,ProcessingId_1,Processing_CPU_1,Processing_Memory_Total_1,Processing_Memory_Used_1,Processing_Memory_UsedPercentage_1,ProcessingId_2,Processing_CPU_2,Processing_Memory_Total_2,Processing_Memory_Used_2,Processing_Memory_UsedPercentage_2,ProcessingId_3,Processing_CPU_3,Processing_Memory_Total_3,Processing_Memory_Used_3,Processing_Memory_UsedPercentage_3
471,2025-03-14T05:45:46.095Z,w5,2025-03-14T05:46:12.779Z,2025-03-14-02-37-50@3,0,0.38,33328013312,1282908160,3.85,14.15,33328013312,76660736,0.23,,,,,,,,,,,,,,,
472,2025-03-14T05:45:47.088Z,w5,2025-03-14T05:46:13.779Z,2025-03-14-02-37-50@3,0,0.44,33328013312,1283166208,3.85,5.28,33328013312,75743232,0.23,,,,,,,,,,,,,,,
473,2025-03-14T05:45:48.089Z,w5,2025-03-14T05:46:14.782Z,2025-03-14-02-37-50@3,0,1.01,33328013312,1286512640,3.86,4.9,33328013312,75755520,0.23,,,,,,,,,,,,,,,
474,2025-03-14T05:45:49.092Z,w5,2025-03-14T05:46:15.784Z,2025-03-14-02-37-50@3,0,0.44,33328013312,1286254592,3.86,4.99,33328013312,75505664,0.23,,,,,,,,,,,,,,,
475,2025-03-14T05:45:50.094Z,w5,2025-03-14T05:46:16.786Z,2025-03-14-02-37-50@3,0,0.44,33328013312,1286770688,3.86,4.66,33328013312,75927552,0.23,,,,,,,,,,,,,,,
476,2025-03-14T05:45:50.094Z,w5,2025-03-14T05:46:16.787Z,2025-03-14-02-37-50@3,0,0.5,33328013312,1286512640,3.86,4.66,33328013312,75927552,0.23,,,,,,,,,,,,,,,
477,2025-03-14T05:45:51.102Z,w5,2025-03-14T05:46:17.790Z,2025-03-14-02-37-50@3,0,0.44,33328013312,1286770688,3.86,4.69,33328013312,75485184,0.23,,,,,,,,,,,,,,,
478,2025-03-14T05:45:52.103Z,w5,2025-03-14T05:46:18.794Z,2025-03-14-02-37-50@3,0,0.38,33328013312,1286770688,3.86,13.06,33328013312,75464704,0.23,,,,,,,,,,,,,,,
479,2025-03-14T05:45:53.106Z,w5,2025-03-14T05:46:19.798Z,2025-03-14-02-37-50@3,0,1.13,33328013312,1289351168,3.87,4.91,33328013312,74817536,0.22,,,,,,,,,,,,,,,
480,2025-03-14T05:45:54.111Z,w5,2025-03-14T05:46:20.803Z,2025-03-14-02-37-50@3,0,1.19,33328013312,1290162176,3.87,4.64,33328013312,74817536,0.22,,,,,,,,,,,,,,,
481,2025-03-14T05:45:55.115Z,w5,2025-03-14T05:46:21.807Z,2025-03-14-02-37-50@3,0,0.38,33328013312,1290420224,3.87,4.78,33328013312,75071488,0.23,,,,,,,,,,,,,,,
482,2025-03-14T05:45:56.119Z,w5,2025-03-14T05:46:22.812Z,2025-03-14-02-37-50@3,0,0.25,33328013312,1285201920,3.86,4.54,33328013312,74813440,0.22,,,,,,,,,,,,,,,
483,2025-03-14T05:45:57.135Z,w5,2025-03-14T05:46:23.817Z,2025-03-14-02-37-50@3,0,0.88,33328013312,1286451200,3.86,4.46,33328013312,74817536,0.22,,,,,,,,,,,,,,,
484,2025-03-14T05:45:58.129Z,w5,2025-03-14T05:46:24.821Z,2025-03-14-02-37-50@3,0,0.69,33328013312,1286647808,3.86,14.42,33328013312,76550144,0.23,,,,,,,,,,,,,,,
485,2025-03-14T05:45:59.133Z,w5,2025-03-14T05:46:25.826Z,2025-03-14-02-37-50@3,0,0.63,33328013312,1290502144,3.87,5.4,33328013312,74616832,0.22,,,,,,,,,,,,,,,
486,2025-03-14T05:46:00.144Z,w5,2025-03-14T05:46:26.831Z,2025-03-14-02-37-50@3,0,0.56,33328013312,1291264000,3.87,5.32,33328013312,74571776,0.22,,,,,,,,,,,,,,,
487,2025-03-14T05:46:01.143Z,w5,2025-03-14T05:46:27.836Z,2025-03-14-02-37-50@3,0,0.5,33328013312,1291264000,3.87,5.33,33328013312,75083776,0.23,,,,,,,,,,,,,,,
488,2025-03-14T05:46:02.150Z,w5,2025-03-14T05:46:28.840Z,2025-03-14-02-37-50@3,0,0.75,33328013312,1291264000,3.87,4.63,33328013312,75341824,0.23,,,,,,,,,,,,,,,
489,2025-03-14T05:46:03.153Z,w5,2025-03-14T05:46:29.845Z,2025-03-14-02-37-50@3,0,0.44,33328013312,1291264000,3.87,4.64,33328013312,75354112,0.23,,,,,,,,,,,,,,,
490,2025-03-14T05:46:04.155Z,w5,2025-03-14T05:46:30.848Z,2025-03-14-02-37-50@3,0,0.44,33328013312,1291264000,3.87,12.81,33328013312,76279808,0.23,,,,,,,,,,,,,,,
491,2025-03-14T05:46:05.162Z,w5,2025-03-14T05:46:31.853Z,2025-03-14-02-37-50@3,0,0.5,33328013312,1291264000,3.87,6.57,33328013312,74854400,0.22,,,,,,,,,,,,,,,
492,2025-03-14T05:46:06.166Z,w5,2025-03-14T05:46:32.858Z,2025-03-14-02-37-50@3,0,0.75,33328013312,1292288000,3.88,5.08,33328013312,74866688,0.22,,,,,,,,,,,,,,,
493,2025-03-14T05:46:07.172Z,w5,2025-03-14T05:46:33.864Z,2025-03-14-02-37-50@3,0,0.44,33328013312,1292288000,3.88,4.57,33328013312,75386880,0.23,,,,,,,,,,,,,,,
494,2025-03-14T05:46:08.186Z,w5,2025-03-14T05:46:34.869Z,2025-03-14-02-37-50@3,0,0.63,33328013312,1292288000,3.88,4.53,33328013312,74874880,0.22,,,,,,,,,,,,,,,
495,2025-03-14T05:46:09.183Z,w5,2025-03-14T05:46:35.875Z,2025-03-14-02-37-50@3,0,0.75,33328013312,1286537216,3.86,4.7,33328013312,75124736,0.23,,,,,,,,,,,,,,,
496,2025-03-14T05:46:10.186Z,w5,2025-03-14T05:46:36.878Z,2025-03-14-02-37-50@3,0,0.75,33328013312,1286778880,3.86,6.12,33328013312,75550720,0.23,,,,,,,,,,,,,,,
497,2025-03-14T05:46:11.191Z,w5,2025-03-14T05:46:37.883Z,2025-03-14-02-37-50@3,0,0.5,33328013312,1286778880,3.86,13.59,33328013312,74883072,0.22,,,,,,,,,,,,,,,
498,2025-03-14T05:46:12.199Z,w5,2025-03-14T05:46:38.888Z,2025-03-14-02-37-50@3,0,1.01,33328013312,1288839168,3.87,5.41,33328013312,74727424,0.22,,,,,,,,,,,,,,,
499,2025-03-14T05:46:13.201Z,w5,2025-03-14T05:46:39.893Z,2025-03-14-02-37-50@3,0,0.38,33328013312,1289097216,3.87,4.95,33328013312,74739712,0.22,,,,,,,,,,,,,,,
500,2025-03-14T05:46:14.205Z,w5,2025-03-14T05:46:40.897Z,2025-03-14-02-37-50@3,0,0.38,33328013312,1289355264,3.87,4.64,33328013312,74756096,0.22,,,,,,,,,,,,,,,
501,2025-03-14T05:46:15.212Z,w5,2025-03-14T05:46:41.902Z,2025-03-14-02-37-50@3,0,0.25,33328013312,1289613312,3.87,4.66,33328013312,74973184,0.22,,,,,,,,,,,,,,,
502,2025-03-14T05:46:16.218Z,w5,2025-03-14T05:46:42.907Z,2025-03-14-02-37-50@3,0,0.56,33328013312,1289613312,3.87,4.73,33328013312,75243520,0.23,,,,,,,,,,,,,,,
503,2025-03-14T05:46:17.225Z,w5,2025-03-14T05:46:43.912Z,2025-03-14-02-37-50@3,0,0.5,33328013312,1289613312,3.87,14.04,33328013312,75268096,0.23,,,,,,,,,,,,,,,
504,2025-03-14T05:46:18.225Z,w5,2025-03-14T05:46:44.917Z,2025-03-14-02-37-50@3,0,1,33328013312,1285181440,3.86,5.34,33328013312,74895360,0.22,,,,,,,,,,,,,,,
505,2025-03-14T05:46:19.230Z,w5,2025-03-14T05:46:45.922Z,2025-03-14-02-37-50@3,0,0.56,33328013312,1285406720,3.86,4.71,33328013312,74899456,0.22,,,,,,,,,,,,,,,
506,2025-03-14T05:46:20.236Z,w5,2025-03-14T05:46:46.927Z,2025-03-14-02-37-50@3,0,0.44,33328013312,1285652480,3.86,4.64,33328013312,75124736,0.23,,,,,,,,,,,,,,,
507,2025-03-14T05:46:21.241Z,w5,2025-03-14T05:46:47.933Z,2025-03-14-02-37-50@3,0,0.44,33328013312,1285910528,3.86,4.7,33328013312,75169792,0.23,,,,,,,,,,,,,,,
508,2025-03-14T05:46:22.245Z,w5,2025-03-14T05:46:48.937Z,2025-03-14-02-37-50@3,0,0.25,33328013312,1285910528,3.86,4.53,33328013312,74571776,0.22,,,,,,,,,,,,,,,
509,2025-03-14T05:46:23.256Z,w5,2025-03-14T05:46:49.941Z,2025-03-14-02-37-50@3,0,0.63,33328013312,1285910528,3.86,13.98,33328013312,75333632,0.23,,,,,,,,,,,,,,,
510,2025-03-14T05:46:24.254Z,w5,2025-03-14T05:46:50.945Z,2025-03-14-02-37-50@3,0,1.63,33328013312,1296588800,3.89,5.47,33328013312,75583488,0.23,,,,,,,,,,,,,,,
511,2025-03-14T05:46:25.256Z,w5,2025-03-14T05:46:51.949Z,2025-03-14-02-37-50@3,0,0.38,33328013312,1296588800,3.89,4.89,33328013312,75599872,0.23,,,,,,,,,,,,,,,
512,2025-03-14T05:46:26.260Z,w5,2025-03-14T05:46:52.954Z,2025-03-14-02-37-50@3,0,0.19,33328013312,1296588800,3.89,4.68,33328013312,75350016,0.23,,,,,,,,,,,,,,,
513,2025-03-14T05:46:27.268Z,w5,2025-03-14T05:46:53.957Z,2025-03-14-02-37-50@3,0,0.5,33328013312,1296846848,3.89,4.62,33328013312,75628544,0.23,,,,,,,,,,,,,,,
514,2025-03-14T05:46:28.271Z,w5,2025-03-14T05:46:54.960Z,2025-03-14-02-37-50@3,0,0.44,33328013312,1296846848,3.89,4.83,33328013312,75620352,0.23,,,,,,,,,,,,,,,
515,2025-03-14T05:46:29.271Z,w5,2025-03-14T05:46:55.964Z,2025-03-14-02-37-50@3,0,0.44,33328013312,1297362944,3.89,14.62,33328013312,75767808,0.23,,,,,,,,,,,,,,,
516,2025-03-14T05:46:30.276Z,w5,2025-03-14T05:46:56.969Z,2025-03-14-02-37-50@3,0,1.25,33328013312,1289228288,3.87,5.36,33328013312,75448320,0.23,,,,,,,,,,,,,,,
517,2025-03-14T05:46:31.282Z,w5,2025-03-14T05:46:57.974Z,2025-03-14-02-37-50@3,0,0.56,33328013312,1289228288,3.87,4.87,33328013312,75710464,0.23,,,,,,,,,,,,,,,
518,2025-03-14T05:46:32.290Z,w5,2025-03-14T05:46:58.979Z,2025-03-14-02-37-50@3,0,0.44,33328013312,1289474048,3.87,4.77,33328013312,75464704,0.23,,,,,,,,,,,,,,,
519,2025-03-14T05:46:33.294Z,w5,2025-03-14T05:46:59.984Z,2025-03-14-02-37-50@3,0,0.69,33328013312,1289474048,3.87,4.72,33328013312,75653120,0.23,,,,,,,,,,,,,,,
520,2025-03-14T05:46:34.297Z,w5,2025-03-14T05:47:00.990Z,2025-03-14-02-37-50@3,0,0.44,33328013312,1289474048,3.87,4.73,33328013312,75722752,0.23,,,,,,,,,,,,,,,
521,2025-03-14T05:46:35.301Z,w5,2025-03-14T05:47:01.994Z,2025-03-14-02-37-50@3,0,0.25,33328013312,1289990144,3.87,14.11,33328013312,75599872,0.23,,,,,,,,,,,,,,,
522,2025-03-14T05:46:36.306Z,w5,2025-03-14T05:47:02.999Z,2025-03-14-02-37-50@3,0,0.88,33328013312,1292566528,3.88,5.47,33328013312,75022336,0.23,,,,,,,,,,,,,,,
523,2025-03-14T05:46:37.314Z,w5,2025-03-14T05:47:04.004Z,2025-03-14-02-37-50@3,0,0.5,33328013312,1293328384,3.88,4.85,33328013312,75288576,0.23,,,,,,,,,,,,,,,
524,2025-03-14T05:46:38.322Z,w5,2025-03-14T05:47:05.009Z,2025-03-14-02-37-50@3,0,0.44,33328013312,1293328384,3.88,4.74,33328013312,75292672,0.23,,,,,,,,,,,,,,,
525,2025-03-14T05:46:39.325Z,w5,2025-03-14T05:47:06.014Z,2025-03-14-02-37-50@3,0,0.63,33328013312,1293586432,3.88,4.76,33328013312,75231232,0.23,,,,,,,,,,,,,,,
526,2025-03-14T05:46:40.326Z,w5,2025-03-14T05:47:07.019Z,2025-03-14-02-37-50@3,0,0.44,33328013312,1293586432,3.88,7.26,33328013312,76378112,0.23,,,,,,,,,,,,,,,
527,2025-03-14T05:46:41.330Z,w5,2025-03-14T05:47:08.023Z,2025-03-14-02-37-50@3,0,0.63,33328013312,1296683008,3.89,14.67,33328013312,76587008,0.23,,,,,,,,,,,,,,,
528,2025-03-14T05:46:42.336Z,w5,2025-03-14T05:47:09.029Z,2025-03-14-02-37-50@3,0,1.13,33328013312,1300566016,3.9,5.97,33328013312,76099584,0.23,,,,,,,,,,,,,,,
529,2025-03-14T05:46:43.340Z,w5,2025-03-14T05:47:10.033Z,2025-03-14-02-37-50@3,0,0.56,33328013312,1294942208,3.89,4.72,33328013312,76333056,0.23,,,,,,,,,,,,,,,
530,2025-03-14T05:46:44.351Z,w5,2025-03-14T05:47:11.038Z,2025-03-14-02-37-50@3,0,0.38,33328013312,1295200256,3.89,4.7,33328013312,76320768,0.23,,,,,,,,,,,,,,,
531,2025-03-14T05:46:45.351Z,w5,2025-03-14T05:47:12.041Z,2025-03-14-02-37-50@3,0,0.38,33328013312,1295200256,3.89,4.94,33328013312,76103680,0.23,,,,,,,,,,,,,,,
532,2025-03-14T05:46:46.354Z,w5,2025-03-14T05:47:13.046Z,2025-03-14-02-37-50@3,0,0.69,33328013312,1295458304,3.89,4.82,33328013312,76361728,0.23,,,,,,,,,,,,,,,
533,2025-03-14T05:46:47.359Z,w5,2025-03-14T05:47:14.051Z,2025-03-14-02-37-50@3,0,0.31,33328013312,1295974400,3.89,15.05,33328013312,77541376,0.23,,,,,,,,,,,,,,,
534,2025-03-14T05:46:48.365Z,w5,2025-03-14T05:47:15.056Z,2025-03-14-02-37-50@3,0,1.25,33328013312,1298038784,3.89,5.41,33328013312,77099008,0.23,,,,,,,,,,,,,,,
535,2025-03-14T05:46:49.375Z,w5,2025-03-14T05:47:16.061Z,2025-03-14-02-37-50@3,0,0.38,33328013312,1298038784,3.89,4.83,33328013312,77365248,0.23,,,,,,,,,,,,,,,
536,2025-03-14T05:46:50.374Z,w5,2025-03-14T05:47:17.066Z,2025-03-14-02-37-50@3,0,0.62,33328013312,1298038784,3.89,4.68,33328013312,77123584,0.23,,,,,,,,,,,,,,,
537,2025-03-14T05:46:51.386Z,w5,2025-03-14T05:47:18.070Z,2025-03-14-02-37-50@3,0,0.13,33328013312,1298038784,3.89,4.72,33328013312,77119488,0.23,,,,,,,,,,,,,,,
538,2025-03-14T05:46:52.382Z,w5,2025-03-14T05:47:19.075Z,2025-03-14-02-37-50@3,0,0.44,33328013312,1298284544,3.9,4.35,33328013312,77414400,0.23,,,,,,,,,,,,,,,
539,2025-03-14T05:46:53.387Z,w5,2025-03-14T05:47:20.079Z,2025-03-14-02-37-50@3,0,0.81,33328013312,1298284544,3.9,14.5,33328013312,76808192,0.23,,,,,,,,,,,,,,,
540,2025-03-14T05:46:54.392Z,w5,2025-03-14T05:47:21.084Z,2025-03-14-02-37-50@3,0,1.51,33328013312,1298137088,3.9,5.32,33328013312,76427264,0.23,,,,,,,,,,,,,,,
541,2025-03-14T05:46:55.397Z,w5,2025-03-14T05:47:22.089Z,2025-03-14-02-37-50@3,0,0.31,33328013312,1298649088,3.9,5.03,33328013312,76439552,0.23,,,,,,,,,,,,,,,
542,2025-03-14T05:46:56.407Z,w5,2025-03-14T05:47:23.094Z,2025-03-14-02-37-50@3,0,0.25,33328013312,1298649088,3.9,4.78,33328013312,76165120,0.23,,,,,,,,,,,,,,,
543,2025-03-14T05:46:57.407Z,w5,2025-03-14T05:47:24.099Z,2025-03-14-02-37-50@3,0,0.38,33328013312,1302843392,3.91,4.68,33328013312,76677120,0.23,,,,,,,,,,,,,,,
544,2025-03-14T05:46:58.412Z,w5,2025-03-14T05:47:25.104Z,2025-03-14-02-37-50@3,0,0.44,33328013312,1303359488,3.91,4.75,33328013312,76161024,0.23,,,,,,,,,,,,,,,
545,2025-03-14T05:46:59.418Z,w5,2025-03-14T05:47:26.110Z,2025-03-14-02-37-50@3,0,0.44,33328013312,1303359488,3.91,14.31,33328013312,75878400,0.23,,,,,,,,,,,,,,,
546,2025-03-14T05:47:00.424Z,w5,2025-03-14T05:47:27.117Z,2025-03-14-02-37-50@3,0,0.94,33328013312,1295982592,3.89,6,33328013312,75870208,0.23,,,,,,,,,,,,,,,
547,2025-03-14T05:47:01.432Z,w5,2025-03-14T05:47:28.122Z,2025-03-14-02-37-50@3,0,0.63,33328013312,1296228352,3.89,5,33328013312,75849728,0.23,,,,,,,,,,,,,,,
548,2025-03-14T05:47:02.441Z,w5,2025-03-14T05:47:29.127Z,2025-03-14-02-37-50@3,0,0.31,33328013312,1296228352,3.89,4.75,33328013312,75616256,0.23,,,,,,,,,,,,,,,
549,2025-03-14T05:47:03.440Z,w5,2025-03-14T05:47:30.132Z,2025-03-14-02-37-50@3,0,0.38,33328013312,1296228352,3.89,4.67,33328013312,75456512,0.23,,,,,,,,,,,,,,,
550,2025-03-14T05:47:04.447Z,w5,2025-03-14T05:47:31.137Z,2025-03-14-02-37-50@3,0,0.38,33328013312,1296228352,3.89,4.81,33328013312,75202560,0.23,,,,,,,,,,,,,,,
551,2025-03-14T05:47:05.466Z,w5,2025-03-14T05:47:32.143Z,2025-03-14-02-37-50@3,0,0.38,33328013312,1296228352,3.89,14.08,33328013312,75812864,0.23,,,,,,,,,,,,,,,
552,2025-03-14T05:47:06.458Z,w5,2025-03-14T05:47:33.148Z,2025-03-14-02-37-50@3,0,1,33328013312,1284767744,3.85,5.54,33328013312,75292672,0.23,,,,,,,,,,,,,,,
553,2025-03-14T05:47:07.461Z,w5,2025-03-14T05:47:34.153Z,2025-03-14-02-37-50@3,0,0.44,33328013312,1285279744,3.86,5,33328013312,75796480,0.23,,,,,,,,,,,,,,,
554,2025-03-14T05:47:08.471Z,w5,2025-03-14T05:47:35.159Z,2025-03-14-02-37-50@3,0,0.63,33328013312,1285279744,3.86,4.64,33328013312,75313152,0.23,,,,,,,,,,,,,,,
555,2025-03-14T05:47:09.473Z,w5,2025-03-14T05:47:36.165Z,2025-03-14-02-37-50@3,0,0.56,33328013312,1285279744,3.86,4.78,33328013312,75644928,0.23,,,,,,,,,,,,,,,
556,2025-03-14T05:47:10.485Z,w5,2025-03-14T05:47:37.170Z,2025-03-14-02-37-50@3,0,0.31,33328013312,1285537792,3.86,4.58,33328013312,75374592,0.23,,,,,,,,,,,,,,,
557,2025-03-14T05:47:11.484Z,w5,2025-03-14T05:47:38.176Z,2025-03-14-02-37-50@3,0,0.63,33328013312,1285537792,3.86,14.52,33328013312,76251136,0.23,,,,,,,,,,,,,,,
558,2025-03-14T05:47:12.489Z,w5,2025-03-14T05:47:39.182Z,2025-03-14-02-37-50@3,0,1.25,33328013312,1284849664,3.86,5.35,33328013312,75792384,0.23,,,,,,,,,,,,,,,
559,2025-03-14T05:47:13.494Z,w5,2025-03-14T05:47:40.186Z,2025-03-14-02-37-50@3,0,0.38,33328013312,1284849664,3.86,4.75,33328013312,76042240,0.23,,,,,,,,,,,,,,,
560,2025-03-14T05:47:14.503Z,w5,2025-03-14T05:47:41.191Z,2025-03-14-02-37-50@3,0,0.31,33328013312,1285619712,3.86,4.59,33328013312,75804672,0.23,,,,,,,,,,,,,,,
561,2025-03-14T05:47:15.505Z,w5,2025-03-14T05:47:42.195Z,2025-03-14-02-37-50@3,0,0.5,33328013312,1285619712,3.86,4.72,33328013312,76017664,0.23,,,,,,,,,,,,,,,
562,2025-03-14T05:47:16.515Z,w5,2025-03-14T05:47:43.200Z,2025-03-14-02-37-50@3,0,0.69,33328013312,1286123520,3.86,4.64,33328013312,75567104,0.23,,,,,,,,,,,,,,,
563,2025-03-14T05:47:17.523Z,w5,2025-03-14T05:47:44.205Z,2025-03-14-02-37-50@3,0,0.44,33328013312,1286123520,3.86,14.2,33328013312,76353536,0.23,,,,,,,,,,,,,,,
564,2025-03-14T05:47:18.519Z,w5,2025-03-14T05:47:45.210Z,2025-03-14-02-37-50@3,0,1.19,33328013312,1289220096,3.87,5.42,33328013312,76378112,0.23,,,,,,,,,,,,,,,
565,2025-03-14T05:47:19.523Z,w5,2025-03-14T05:47:46.215Z,2025-03-14-02-37-50@3,0,0.63,33328013312,1289478144,3.87,4.67,33328013312,75890688,0.23,,,,,,,,,,,,,,,
566,2025-03-14T05:47:20.528Z,w5,2025-03-14T05:47:47.220Z,2025-03-14-02-37-50@3,0,0.25,33328013312,1289723904,3.87,4.58,33328013312,75890688,0.23,,,,,,,,,,,,,,,
567,2025-03-14T05:47:21.539Z,w5,2025-03-14T05:47:48.225Z,2025-03-14-02-37-50@3,0,0.63,33328013312,1289723904,3.87,4.38,33328013312,75898880,0.23,,,,,,,,,,,,,,,
568,2025-03-14T05:47:22.538Z,w5,2025-03-14T05:47:49.230Z,2025-03-14-02-37-50@3,0,0.5,33328013312,1289981952,3.87,4.11,33328013312,75448320,0.23,,,,,,,,,,,,,,,
569,2025-03-14T05:47:23.546Z,w5,2025-03-14T05:47:50.234Z,2025-03-14-02-37-50@3,0,0.81,33328013312,1289981952,3.87,12.09,33328013312,75948032,0.23,,,,,,,,,,,,,,,
570,2025-03-14T05:47:24.545Z,w5,2025-03-14T05:47:51.238Z,2025-03-14-02-37-50@3,0,1.19,33328013312,1295532032,3.89,5.5,33328013312,76357632,0.23,,,,,,,,,,,,,,,
571,2025-03-14T05:47:25.550Z,w5,2025-03-14T05:47:52.243Z,2025-03-14-02-37-50@3,0,0.44,33328013312,1296048128,3.89,4.66,33328013312,75894784,0.23,,,,,,,,,,,,,,,
572,2025-03-14T05:47:26.554Z,w5,2025-03-14T05:47:53.247Z,2025-03-14-02-37-50@3,0,0.69,33328013312,1296048128,3.89,4.72,33328013312,76214272,0.23,,,,,,,,,,,,,,,
573,2025-03-14T05:47:27.563Z,w5,2025-03-14T05:47:54.251Z,2025-03-14-02-37-50@3,0,0.31,33328013312,1296048128,3.89,4.64,33328013312,75546624,0.23,,,,,,,,,,,,,,,
574,2025-03-14T05:47:28.566Z,w5,2025-03-14T05:47:55.257Z,2025-03-14-02-37-50@3,0,0.38,33328013312,1296306176,3.89,4.53,33328013312,75329536,0.23,,,,,,,,,,,,,,,
575,2025-03-14T05:47:29.568Z,w5,2025-03-14T05:47:56.261Z,2025-03-14-02-37-50@3,0,0.31,33328013312,1296306176,3.89,14.75,33328013312,76390400,0.23,,,,,,,,,,,,,,,
576,2025-03-14T05:47:30.572Z,w5,2025-03-14T05:47:57.265Z,2025-03-14-02-37-50@3,0,1.07,33328013312,1292324864,3.88,5.29,33328013312,75792384,0.23,,,,,,,,,,,,,,,
577,2025-03-14T05:47:31.580Z,w5,2025-03-14T05:47:58.269Z,2025-03-14-02-37-50@3,0,0.44,33328013312,1293615104,3.88,4.77,33328013312,75259904,0.23,,,,,,,,,,,,,,,
578,2025-03-14T05:47:32.584Z,w5,2025-03-14T05:47:59.274Z,2025-03-14-02-37-50@3,0,0.63,33328013312,1293615104,3.88,4.69,33328013312,75259904,0.23,,,,,,,,,,,,,,,
579,2025-03-14T05:47:33.589Z,w5,2025-03-14T05:48:00.279Z,2025-03-14-02-37-50@3,0,0.31,33328013312,1293615104,3.88,4.68,33328013312,75284480,0.23,,,,,,,,,,,,,,,
580,2025-03-14T05:47:34.605Z,w5,2025-03-14T05:48:01.284Z,2025-03-14-02-37-50@3,0,0.38,33328013312,1293873152,3.88,4.65,33328013312,75304960,0.23,,,,,,,,,,,,,,,
581,2025-03-14T05:47:35.596Z,w5,2025-03-14T05:48:02.288Z,2025-03-14-02-37-50@3,0,0.69,33328013312,1293873152,3.88,14.88,33328013312,75628544,0.23,,,,,,,,,,,,,,,
582,2025-03-14T05:47:36.601Z,w5,2025-03-14T05:48:03.292Z,2025-03-14-02-37-50@3,0,1.13,33328013312,1291247616,3.87,5.21,33328013312,75137024,0.23,,,,,,,,,,,,,,,
583,2025-03-14T05:47:37.605Z,w5,2025-03-14T05:48:04.297Z,2025-03-14-02-37-50@3,0,0.44,33328013312,1293549568,3.88,4.76,33328013312,74752000,0.22,,,,,,,,,,,,,,,
584,2025-03-14T05:47:38.609Z,w5,2025-03-14T05:48:05.301Z,2025-03-14-02-37-50@3,0,0.63,33328013312,1293807616,3.88,4.67,33328013312,74854400,0.22,,,,,,,,,,,,,,,
585,2025-03-14T05:47:39.618Z,w5,2025-03-14T05:48:06.306Z,2025-03-14-02-37-50@3,0,0.5,33328013312,1293807616,3.88,4.69,33328013312,74858496,0.22,,,,,,,,,,,,,,,
586,2025-03-14T05:47:40.626Z,w5,2025-03-14T05:48:07.310Z,2025-03-14-02-37-50@3,0,0.56,33328013312,1293807616,3.88,7.33,33328013312,75976704,0.23,,,,,,,,,,,,,,,
587,2025-03-14T05:47:41.624Z,w5,2025-03-14T05:48:08.316Z,2025-03-14-02-37-50@3,0,0.56,33328013312,1297162240,3.89,14.4,33328013312,77307904,0.23,,,,,,,,,,,,,,,
588,2025-03-14T05:47:42.631Z,w5,2025-03-14T05:48:09.321Z,2025-03-14-02-37-50@3,0,0.56,33328013312,1297420288,3.89,5.36,33328013312,76201984,0.23,,,,,,,,,,,,,,,
589,2025-03-14T05:47:43.642Z,w5,2025-03-14T05:48:10.325Z,2025-03-14-02-37-50@3,0,1,33328013312,1298964480,3.9,4.81,33328013312,76115968,0.23,,,,,,,,,,,,,,,
590,2025-03-14T05:47:44.642Z,w5,2025-03-14T05:48:11.330Z,2025-03-14-02-37-50@3,0,0.38,33328013312,1299456000,3.9,4.71,33328013312,75878400,0.23,,,,,,,,,,,,,,,
591,2025-03-14T05:47:45.643Z,w5,2025-03-14T05:48:12.334Z,2025-03-14-02-37-50@3,0,0.5,33328013312,1299959808,3.9,4.7,33328013312,76365824,0.23,,,,,,,,,,,,,,,
592,2025-03-14T05:47:46.663Z,w5,2025-03-14T05:48:13.340Z,2025-03-14-02-37-50@3,0,0.44,33328013312,1299959808,3.9,5.16,33328013312,76120064,0.23,,,,,,,,,,,,,,,
593,2025-03-14T05:47:47.653Z,w5,2025-03-14T05:48:14.345Z,2025-03-14-02-37-50@3,0,0.31,33328013312,1299959808,3.9,14.74,33328013312,77791232,0.23,,,,,,,,,,,,,,,
594,2025-03-14T05:47:48.659Z,w5,2025-03-14T05:48:15.350Z,2025-03-14-02-37-50@3,0,0.38,33328013312,1300217856,3.9,5.26,33328013312,77033472,0.23,,,,,,,,,,,,,,,
595,2025-03-14T05:47:49.664Z,w5,2025-03-14T05:48:16.354Z,2025-03-14-02-37-50@3,0,1.07,33328013312,1292500992,3.88,4.8,33328013312,77172736,0.23,,,,,,,,,,,,,,,
596,2025-03-14T05:47:50.672Z,w5,2025-03-14T05:48:17.359Z,2025-03-14-02-37-50@3,0,0.69,33328013312,1293017088,3.88,4.66,33328013312,76947456,0.23,,,,,,,,,,,,,,,
597,2025-03-14T05:47:51.672Z,w5,2025-03-14T05:48:18.363Z,2025-03-14-02-37-50@3,0,0.38,33328013312,1293017088,3.88,4.61,33328013312,77131776,0.23,,,,,,,,,,,,,,,
598,2025-03-14T05:47:52.677Z,w5,2025-03-14T05:48:19.368Z,2025-03-14-02-37-50@3,0,0.56,33328013312,1293262848,3.88,4.56,33328013312,76881920,0.23,,,,,,,,,,,,,,,
599,2025-03-14T05:47:53.683Z,w5,2025-03-14T05:48:20.372Z,2025-03-14-02-37-50@3,0,0.5,33328013312,1293520896,3.88,12.99,33328013312,77320192,0.23,,,,,,,,,,,,,,,
