Count,ActiveProcessingCount_mean,ActiveProcessingCount_median,ActiveProcessingCount_std_dev,ActiveProcessingCount_mode,Host_CPU_mean,Host_CPU_median,Host_CPU_std_dev,Host_CPU_mode,Host_Memory_Total_mean,Host_Memory_Total_median,Host_Memory_Total_std_dev,Host_Memory_Total_mode,Host_Memory_Used_mean,Host_Memory_Used_median,Host_Memory_Used_std_dev,Host_Memory_Used_mode,Host_Memory_UsedPercentage_mean,Host_Memory_UsedPercentage_median,Host_Memory_UsedPercentage_std_dev,Host_Memory_UsedPercentage_mode,Worker_CPU_mean,Worker_CPU_median,Worker_CPU_std_dev,Worker_CPU_mode,Worker_Memory_Total_mean,Worker_Memory_Total_median,Worker_Memory_Total_std_dev,Worker_Memory_Total_mode,Worker_Memory_Used_mean,Worker_Memory_Used_median,Worker_Memory_Used_std_dev,Worker_Memory_Used_mode,Worker_Memory_UsedPercentage_mean,Worker_Memory_UsedPercentage_median,Worker_Memory_UsedPercentage_std_dev,Worker_Memory_UsedPercentage_mode,Processing_CPU_1_mean,Processing_CPU_1_median,Processing_CPU_1_std_dev,Processing_CPU_1_mode,Processing_Memory_Total_1_mean,Processing_Memory_Total_1_median,Processing_Memory_Total_1_std_dev,Processing_Memory_Total_1_mode,Processing_Memory_Used_1_mean,Processing_Memory_Used_1_median,Processing_Memory_Used_1_std_dev,Processing_Memory_Used_1_mode,Processing_Memory_UsedPercentage_1_mean,Processing_Memory_UsedPercentage_1_median,Processing_Memory_UsedPercentage_1_std_dev,Processing_Memory_UsedPercentage_1_mode,Processing_CPU_2_mean,Processing_CPU_2_median,Processing_CPU_2_std_dev,Processing_CPU_2_mode,Processing_Memory_Total_2_mean,Processing_Memory_Total_2_median,Processing_Memory_Total_2_std_dev,Processing_Memory_Total_2_mode,Processing_Memory_Used_2_mean,Processing_Memory_Used_2_median,Processing_Memory_Used_2_std_dev,Processing_Memory_Used_2_mode,Processing_Memory_UsedPercentage_2_mean,Processing_Memory_UsedPercentage_2_median,Processing_Memory_UsedPercentage_2_std_dev,Processing_Memory_UsedPercentage_2_mode,Processing_CPU_3_mean,Processing_CPU_3_median,Processing_CPU_3_std_dev,Processing_CPU_3_mode,Processing_Memory_Total_3_mean,Processing_Memory_Total_3_median,Processing_Memory_Total_3_std_dev,Processing_Memory_Total_3_mode,Processing_Memory_Used_3_mean,Processing_Memory_Used_3_median,Processing_Memory_Used_3_std_dev,Processing_Memory_Used_3_mode,Processing_Memory_UsedPercentage_3_mean,Processing_Memory_UsedPercentage_3_median,Processing_Memory_UsedPercentage_3_std_dev,Processing_Memory_UsedPercentage_3_mode
338,0,0,0,0,0.31,0.31,0,0.31,33328013312,33328013312,0,33328013312,1282883584,1282883584,0,1282883584,3.85,3.85,0,3.85,4.92,4.92,0,4.92,33328013312,33328013312,0,33328013312,74407936,74407936,0,74407936,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,0,0,0,0,0.38,0.38,0,0.38,33328013312,33328013312,0,33328013312,1283657728,1283657728,0,1283657728,3.85,3.85,0,3.85,14.29,14.29,0,14.29,33328013312,33328013312,0,33328013312,75689984,75689984,0,75689984,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,0,0,0,0,1.13,1.13,0,1.13,33328013312,33328013312,0,33328013312,1287266304,1287266304,0,1287266304,3.86,3.86,0,3.86,5.48,5.48,0,5.48,33328013312,33328013312,0,33328013312,74903552,74903552,0,74903552,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,0,0,0,0,0.56,0.56,0,0.56,33328013312,33328013312,0,33328013312,1287512064,1287512064,0,1287512064,3.86,3.86,0,3.86,4.8,4.8,0,4.8,33328013312,33328013312,0,33328013312,75120640,75120640,0,75120640,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,0,0,0,0,0.19,0.19,0,0.19,33328013312,33328013312,0,33328013312,1287512064,1287512064,0,1287512064,3.86,3.86,0,3.86,5.18,5.18,0,5.18,33328013312,33328013312,0,33328013312,74661888,74661888,0,74661888,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,0,0,0,0,0.5,0.5,0,0.5,33328013312,33328013312,0,33328013312,1287770112,1287770112,0,1287770112,3.86,3.86,0,3.86,5.47,5.47,0,5.47,33328013312,33328013312,0,33328013312,74674176,74674176,0,74674176,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,0,0,0,0,0.38,0.38,0,0.38,33328013312,33328013312,0,33328013312,1287770112,1287770112,0,1287770112,3.86,3.86,0,3.86,4.51,4.51,0,4.51,33328013312,33328013312,0,33328013312,74625024,74625024,0,74625024,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,0,0,0,0,0.63,0.63,0,0.63,33328013312,33328013312,0,33328013312,1287770112,1287770112,0,1287770112,3.86,3.86,0,3.86,14.23,14.23,0,14.23,33328013312,33328013312,0,33328013312,74915840,74915840,0,74915840,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,0,0,0,0,0.94,0.94,0,0.94,33328013312,33328013312,0,33328013312,1288024064,1288024064,0,1288024064,3.86,3.86,0,3.86,8.7,8.7,0,8.7,33328013312,33328013312,0,33328013312,77193216,77193216,0,77193216,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,0,0,0,0,0.56,0.56,0,0.56,33328013312,33328013312,0,33328013312,1290862592,1290862592,0,1290862592,3.87,3.87,0,3.87,4.65,4.65,0,4.65,33328013312,33328013312,0,33328013312,76587008,76587008,0,76587008,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,0,0,0,0,0.38,0.38,0,0.38,33328013312,33328013312,0,33328013312,1290862592,1290862592,0,1290862592,3.87,3.87,0,3.87,4.69,4.69,0,4.69,33328013312,33328013312,0,33328013312,76533760,76533760,0,76533760,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,0,0,0,0,0.31,0.31,0,0.31,33328013312,33328013312,0,33328013312,1290862592,1290862592,0,1290862592,3.87,3.87,0,3.87,4.56,4.56,0,4.56,33328013312,33328013312,0,33328013312,76345344,76345344,0,76345344,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,0,0,0,0,0.5,0.5,0,0.5,33328013312,33328013312,0,33328013312,1290862592,1290862592,0,1290862592,3.87,3.87,0,3.87,4.92,4.92,0,4.92,33328013312,33328013312,0,33328013312,76791808,76791808,0,76791808,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,0,0,0,0,0.44,0.44,0,0.44,33328013312,33328013312,0,33328013312,1290862592,1290862592,0,1290862592,3.87,3.87,0,3.87,13.87,13.87,0,13.87,33328013312,33328013312,0,33328013312,76820480,76820480,0,76820480,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,0,0,0,0,1.06,1.06,0,1.06,33328013312,33328013312,0,33328013312,1287999488,1287999488,0,1287999488,3.86,3.86,0,3.86,5.01,5.01,0,5.01,33328013312,33328013312,0,33328013312,75960320,75960320,0,75960320,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,0,0,0,0,0.31,0.31,0,0.31,33328013312,33328013312,0,33328013312,1287999488,1287999488,0,1287999488,3.86,3.86,0,3.86,4.65,4.65,0,4.65,33328013312,33328013312,0,33328013312,76210176,76210176,0,76210176,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,0,0,0,0,0.5,0.5,0,0.5,33328013312,33328013312,0,33328013312,1287999488,1287999488,0,1287999488,3.86,3.86,0,3.86,4.56,4.56,0,4.56,33328013312,33328013312,0,33328013312,75689984,75689984,0,75689984,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,0,0,0,0,0.25,0.25,0,0.25,33328013312,33328013312,0,33328013312,1287999488,1287999488,0,1287999488,3.86,3.86,0,3.86,4.69,4.69,0,4.69,33328013312,33328013312,0,33328013312,76169216,76169216,0,76169216,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,0,0,0,0,0.69,0.69,0,0.69,33328013312,33328013312,0,33328013312,1287999488,1287999488,0,1287999488,3.86,3.86,0,3.86,4.68,4.68,0,4.68,33328013312,33328013312,0,33328013312,75935744,75935744,0,75935744,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,0,0,0,0,0.31,0.31,0,0.31,33328013312,33328013312,0,33328013312,1282486272,1282486272,0,1282486272,3.85,3.85,0,3.85,14.29,14.29,0,14.29,33328013312,33328013312,0,33328013312,76840960,76840960,0,76840960,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,0,0,0,0,1.38,1.38,0,1.38,33328013312,33328013312,0,33328013312,1286586368,1286586368,0,1286586368,3.86,3.86,0,3.86,4.93,4.93,0,4.93,33328013312,33328013312,0,33328013312,76931072,76931072,0,76931072,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,0,0,0,0,0.94,0.94,0,0.94,33328013312,33328013312,0,33328013312,1286844416,1286844416,0,1286844416,3.86,3.86,0,3.86,4.73,4.73,0,4.73,33328013312,33328013312,0,33328013312,76652544,76652544,0,76652544,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,0,0,0,0,0.69,0.69,0,0.69,33328013312,33328013312,0,33328013312,1291292672,1291292672,0,1291292672,3.87,3.87,0,3.87,4.77,4.77,0,4.77,33328013312,33328013312,0,33328013312,76414976,76414976,0,76414976,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,0,0,0,0,0.31,0.31,0,0.31,33328013312,33328013312,0,33328013312,1291296768,1291296768,0,1291296768,3.87,3.87,0,3.87,4.78,4.78,0,4.78,33328013312,33328013312,0,33328013312,76673024,76673024,0,76673024,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,0,0,0,0,0.69,0.69,0,0.69,33328013312,33328013312,0,33328013312,1291296768,1291296768,0,1291296768,3.87,3.87,0,3.87,4.54,4.54,0,4.54,33328013312,33328013312,0,33328013312,76431360,76431360,0,76431360,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,0,0,0,0,0.44,0.44,0,0.44,33328013312,33328013312,0,33328013312,1291554816,1291554816,0,1291554816,3.88,3.88,0,3.88,14.73,14.73,0,14.73,33328013312,33328013312,0,33328013312,76333056,76333056,0,76333056,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,0,0,0,0,0.76,0.76,0,0.76,33328013312,33328013312,0,33328013312,1292070912,1292070912,0,1292070912,3.88,3.88,0,3.88,5.48,5.48,0,5.48,33328013312,33328013312,0,33328013312,76185600,76185600,0,76185600,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0.5,0.5,0,0.5,33328013312,33328013312,0,33328013312,1292070912,1292070912,0,1292070912,3.88,3.88,0,3.88,4.87,4.87,0,4.87,33328013312,33328013312,0,33328013312,76447744,76447744,0,76447744,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366,0,0,0,0,0.56,0.56,0,0.56,33328013312,33328013312,0,33328013312,1292070912,1292070912,0,1292070912,3.88,3.88,0,3.88,4.63,4.63,0,4.63,33328013312,33328013312,0,33328013312,75751424,75751424,0,75751424,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,0,0,0,0,0.38,0.38,0,0.38,33328013312,33328013312,0,33328013312,1286860800,1286860800,0,1286860800,3.86,3.86,0,3.86,4.68,4.68,0,4.68,33328013312,33328013312,0,33328013312,76005376,76005376,0,76005376,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,0,0,0,0,0.63,0.63,0,0.63,33328013312,33328013312,0,33328013312,1286569984,1286569984,0,1286569984,3.86,3.86,0,3.86,4.61,4.61,0,4.61,33328013312,33328013312,0,33328013312,75972608,75972608,0,75972608,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
369,0,0,0,0,0.38,0.38,0,0.38,33328013312,33328013312,0,33328013312,1286569984,1286569984,0,1286569984,3.86,3.86,0,3.86,13.91,13.91,0,13.91,33328013312,33328013312,0,33328013312,76562432,76562432,0,76562432,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,0,0,0,0,1.19,1.19,0,1.19,33328013312,33328013312,0,33328013312,1284890624,1284890624,0,1284890624,3.86,3.86,0,3.86,5.21,5.21,0,5.21,33328013312,33328013312,0,33328013312,76283904,76283904,0,76283904,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,0,0,0,0,0.5,0.5,0,0.5,33328013312,33328013312,0,33328013312,1284890624,1284890624,0,1284890624,3.86,3.86,0,3.86,4.65,4.65,0,4.65,33328013312,33328013312,0,33328013312,75780096,75780096,0,75780096,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372,0,0,0,0,0.38,0.38,0,0.38,33328013312,33328013312,0,33328013312,1285136384,1285136384,0,1285136384,3.86,3.86,0,3.86,4.53,4.53,0,4.53,33328013312,33328013312,0,33328013312,75780096,75780096,0,75780096,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,0,0,0,0,0.38,0.38,0,0.38,33328013312,33328013312,0,33328013312,1285652480,1285652480,0,1285652480,3.86,3.86,0,3.86,4.51,4.51,0,4.51,33328013312,33328013312,0,33328013312,76070912,76070912,0,76070912,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374,0,0,0,0,0.44,0.44,0,0.44,33328013312,33328013312,0,33328013312,1285652480,1285652480,0,1285652480,3.86,3.86,0,3.86,4.54,4.54,0,4.54,33328013312,33328013312,0,33328013312,75792384,75792384,0,75792384,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375,0,0,0,0,0.44,0.44,0,0.44,33328013312,33328013312,0,33328013312,1285652480,1285652480,0,1285652480,3.86,3.86,0,3.86,15.04,15.04,0,15.04,33328013312,33328013312,0,33328013312,75649024,75649024,0,75649024,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,0,0,0,0,1.19,1.19,0,1.19,33328013312,33328013312,0,33328013312,1289265152,1289265152,0,1289265152,3.87,3.87,0,3.87,5.31,5.31,0,5.31,33328013312,33328013312,0,33328013312,75821056,75821056,0,75821056,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
377,0,0,0,0,0.5,0.5,0,0.5,33328013312,33328013312,0,33328013312,1289523200,1289523200,0,1289523200,3.87,3.87,0,3.87,4.71,4.71,0,4.71,33328013312,33328013312,0,33328013312,75620352,75620352,0,75620352,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,0,0,0,0,0.25,0.25,0,0.25,33328013312,33328013312,0,33328013312,1290027008,1290027008,0,1290027008,3.87,3.87,0,3.87,4.56,4.56,0,4.56,33328013312,33328013312,0,33328013312,75591680,75591680,0,75591680,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
379,0,0,0,0,0.31,0.31,0,0.31,33328013312,33328013312,0,33328013312,1290027008,1290027008,0,1290027008,3.87,3.87,0,3.87,4.7,4.7,0,4.7,33328013312,33328013312,0,33328013312,75587584,75587584,0,75587584,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,0,0,0,0,0.5,0.5,0,0.5,33328013312,33328013312,0,33328013312,1290285056,1290285056,0,1290285056,3.87,3.87,0,3.87,4.6,4.6,0,4.6,33328013312,33328013312,0,33328013312,75591680,75591680,0,75591680,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381,0,0,0,0,0.69,0.69,0,0.69,33328013312,33328013312,0,33328013312,1290285056,1290285056,0,1290285056,3.87,3.87,0,3.87,15.28,15.28,0,15.28,33328013312,33328013312,0,33328013312,76603392,76603392,0,76603392,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,0,0,0,0,0.94,0.94,0,0.94,33328013312,33328013312,0,33328013312,1283866624,1283866624,0,1283866624,3.85,3.85,0,3.85,5.04,5.04,0,5.04,33328013312,33328013312,0,33328013312,76611584,76611584,0,76611584,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383,0,0,0,0,0.44,0.44,0,0.44,33328013312,33328013312,0,33328013312,1284608000,1284608000,0,1284608000,3.85,3.85,0,3.85,4.63,4.63,0,4.63,33328013312,33328013312,0,33328013312,76619776,76619776,0,76619776,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,0,0,0,0,0.31,0.31,0,0.31,33328013312,33328013312,0,33328013312,1284608000,1284608000,0,1284608000,3.85,3.85,0,3.85,4.54,4.54,0,4.54,33328013312,33328013312,0,33328013312,77115392,77115392,0,77115392,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385,0,0,0,0,0.56,0.56,0,0.56,33328013312,33328013312,0,33328013312,1284608000,1284608000,0,1284608000,3.85,3.85,0,3.85,4.62,4.62,0,4.62,33328013312,33328013312,0,33328013312,76365824,76365824,0,76365824,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,0,0,0,0,0.25,0.25,0,0.25,33328013312,33328013312,0,33328013312,1285382144,1285382144,0,1285382144,3.86,3.86,0,3.86,4.52,4.52,0,4.52,33328013312,33328013312,0,33328013312,76369920,76369920,0,76369920,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
387,0,0,0,0,0.31,0.31,0,0.31,33328013312,33328013312,0,33328013312,1285382144,1285382144,0,1285382144,3.86,3.86,0,3.86,14.73,14.73,0,14.73,33328013312,33328013312,0,33328013312,77225984,77225984,0,77225984,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,0,0,0,0,0.69,0.69,0,0.69,33328013312,33328013312,0,33328013312,1287933952,1287933952,0,1287933952,3.86,3.86,0,3.86,4.78,4.78,0,4.78,33328013312,33328013312,0,33328013312,75952128,75952128,0,75952128,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
389,0,0,0,0,0.82,0.82,0,0.82,33328013312,33328013312,0,33328013312,1282469888,1282469888,0,1282469888,3.85,3.85,0,3.85,4.8,4.8,0,4.8,33328013312,33328013312,0,33328013312,75681792,75681792,0,75681792,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,0,0,0,0,1.62,1.62,0,1.62,33328013312,33328013312,0,33328013312,1278513152,1278513152,0,1278513152,3.84,3.84,0,3.84,4.73,4.73,0,4.73,33328013312,33328013312,0,33328013312,75948032,75948032,0,75948032,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391,0,0,0,0,0.38,0.38,0,0.38,33328013312,33328013312,0,33328013312,1279029248,1279029248,0,1279029248,3.84,3.84,0,3.84,4.52,4.52,0,4.52,33328013312,33328013312,0,33328013312,75698176,75698176,0,75698176,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,0,0,0,0,0.38,0.38,0,0.38,33328013312,33328013312,0,33328013312,1279029248,1279029248,0,1279029248,3.84,3.84,0,3.84,4.69,4.69,0,4.69,33328013312,33328013312,0,33328013312,75722752,75722752,0,75722752,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
