Count,ActiveProcessingCount_mean,ActiveProcessingCount_median,ActiveProcessingCount_std_dev,ActiveProcessingCount_mode,Host_CPU_mean,Host_CPU_median,Host_CPU_std_dev,Host_CPU_mode,Host_Memory_Total_mean,Host_Memory_Total_median,Host_Memory_Total_std_dev,Host_Memory_Total_mode,Host_Memory_Used_mean,Host_Memory_Used_median,Host_Memory_Used_std_dev,Host_Memory_Used_mode,Host_Memory_UsedPercentage_mean,Host_Memory_UsedPercentage_median,Host_Memory_UsedPercentage_std_dev,Host_Memory_UsedPercentage_mode,Worker_CPU_mean,Worker_CPU_median,Worker_CPU_std_dev,Worker_CPU_mode,Worker_Memory_Total_mean,Worker_Memory_Total_median,Worker_Memory_Total_std_dev,Worker_Memory_Total_mode,Worker_Memory_Used_mean,Worker_Memory_Used_median,Worker_Memory_Used_std_dev,Worker_Memory_Used_mode,Worker_Memory_UsedPercentage_mean,Worker_Memory_UsedPercentage_median,Worker_Memory_UsedPercentage_std_dev,Worker_Memory_UsedPercentage_mode,Processing_CPU_1_mean,Processing_CPU_1_median,Processing_CPU_1_std_dev,Processing_CPU_1_mode,Processing_Memory_Total_1_mean,Processing_Memory_Total_1_median,Processing_Memory_Total_1_std_dev,Processing_Memory_Total_1_mode,Processing_Memory_Used_1_mean,Processing_Memory_Used_1_median,Processing_Memory_Used_1_std_dev,Processing_Memory_Used_1_mode,Processing_Memory_UsedPercentage_1_mean,Processing_Memory_UsedPercentage_1_median,Processing_Memory_UsedPercentage_1_std_dev,Processing_Memory_UsedPercentage_1_mode,Processing_CPU_2_mean,Processing_CPU_2_median,Processing_CPU_2_std_dev,Processing_CPU_2_mode,Processing_Memory_Total_2_mean,Processing_Memory_Total_2_median,Processing_Memory_Total_2_std_dev,Processing_Memory_Total_2_mode,Processing_Memory_Used_2_mean,Processing_Memory_Used_2_median,Processing_Memory_Used_2_std_dev,Processing_Memory_Used_2_mode,Processing_Memory_UsedPercentage_2_mean,Processing_Memory_UsedPercentage_2_median,Processing_Memory_UsedPercentage_2_std_dev,Processing_Memory_UsedPercentage_2_mode,Processing_CPU_3_mean,Processing_CPU_3_median,Processing_CPU_3_std_dev,Processing_CPU_3_mode,Processing_Memory_Total_3_mean,Processing_Memory_Total_3_median,Processing_Memory_Total_3_std_dev,Processing_Memory_Total_3_mode,Processing_Memory_Used_3_mean,Processing_Memory_Used_3_median,Processing_Memory_Used_3_std_dev,Processing_Memory_Used_3_mode,Processing_Memory_UsedPercentage_3_mean,Processing_Memory_UsedPercentage_3_median,Processing_Memory_UsedPercentage_3_std_dev,Processing_Memory_UsedPercentage_3_mode
266,0,0,0,0,0.31,0.31,0,0.31,84233080832,84233080832,0,84233080832,2949787648,2949787648,0,2949787648,3.5,3.5,0,3.5,9.82,9.82,0,9.82,84233080832,84233080832,0,84233080832,68419584,68419584,0,68419584,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,0,0,0,0,0.44,0.44,0,0.44,84233080832,84233080832,0,84233080832,2950033408,2950033408,0,2950033408,3.5,3.5,0,3.5,2.81,2.81,0,2.81,84233080832,84233080832,0,84233080832,67743744,67743744,0,67743744,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,0,0,0,0,0.69,0.69,0,0.69,84233080832,84233080832,0,84233080832,2952867840,2952867840,0,2952867840,3.51,3.51,0,3.51,2.43,2.43,0,2.43,84233080832,84233080832,0,84233080832,67428352,67428352,0,67428352,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,0,0,0,0,0.25,0.25,0,0.25,84233080832,84233080832,0,84233080832,2944737280,2944737280,0,2944737280,3.5,3.5,0,3.5,2.65,2.65,0,2.65,84233080832,84233080832,0,84233080832,67465216,67465216,0,67465216,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,0,0,0,0,0.69,0.69,0,0.69,84233080832,84233080832,0,84233080832,2943520768,2943520768,0,2943520768,3.49,3.49,0,3.49,2.36,2.36,0,2.36,84233080832,84233080832,0,84233080832,67702784,67702784,0,67702784,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,0,0,0,0,0.44,0.44,0,0.44,84233080832,84233080832,0,84233080832,2944311296,2944311296,0,2944311296,3.5,3.5,0,3.5,2.49,2.49,0,2.49,84233080832,84233080832,0,84233080832,67997696,67997696,0,67997696,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,0,0,0,0,0.38,0.38,0,0.38,84233080832,84233080832,0,84233080832,2944311296,2944311296,0,2944311296,3.5,3.5,0,3.5,4.51,4.51,0,4.51,84233080832,84233080832,0,84233080832,69677056,69677056,0,69677056,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,0,0,0,0,0.44,0.44,0,0.44,84233080832,84233080832,0,84233080832,2944700416,2944700416,0,2944700416,3.5,3.5,0,3.5,7.77,7.77,0,7.77,84233080832,84233080832,0,84233080832,66805760,66805760,0,66805760,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,0,0,0,0,1.07,1.07,0,1.07,84233080832,84233080832,0,84233080832,2946211840,2946211840,0,2946211840,3.5,3.5,0,3.5,2.59,2.59,0,2.59,84233080832,84233080832,0,84233080832,67137536,67137536,0,67137536,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,0,0,0,0,0.44,0.44,0,0.44,84233080832,84233080832,0,84233080832,2937274368,2937274368,0,2937274368,3.49,3.49,0,3.49,2.64,2.64,0,2.64,84233080832,84233080832,0,84233080832,66760704,66760704,0,66760704,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,0,0,0,0,0.38,0.38,0,0.38,84233080832,84233080832,0,84233080832,2937274368,2937274368,0,2937274368,3.49,3.49,0,3.49,2.65,2.65,0,2.65,84233080832,84233080832,0,84233080832,66936832,66936832,0,66936832,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,0,0,0,0,0.25,0.25,0,0.25,84233080832,84233080832,0,84233080832,2937520128,2937520128,0,2937520128,3.49,3.49,0,3.49,2.65,2.65,0,2.65,84233080832,84233080832,0,84233080832,67088384,67088384,0,67088384,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,0,0,0,0,0.56,0.56,0,0.56,84233080832,84233080832,0,84233080832,2937520128,2937520128,0,2937520128,3.49,3.49,0,3.49,2.68,2.68,0,2.68,84233080832,84233080832,0,84233080832,67239936,67239936,0,67239936,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,0,0,0,0,0.5,0.5,0,0.5,84233080832,84233080832,0,84233080832,2937511936,2937511936,0,2937511936,3.49,3.49,0,3.49,9.75,9.75,0,9.75,84233080832,84233080832,0,84233080832,66351104,66351104,0,66351104,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,0,0,0,0,0.82,0.82,0,0.82,84233080832,84233080832,0,84233080832,2938466304,2938466304,0,2938466304,3.49,3.49,0,3.49,2.98,2.98,0,2.98,84233080832,84233080832,0,84233080832,66334720,66334720,0,66334720,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,0,0,0,0,0.44,0.44,0,0.44,84233080832,84233080832,0,84233080832,2938286080,2938286080,0,2938286080,3.49,3.49,0,3.49,2.53,2.53,0,2.53,84233080832,84233080832,0,84233080832,66338816,66338816,0,66338816,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,0,0,0,0,0.5,0.5,0,0.5,84233080832,84233080832,0,84233080832,2930798592,2930798592,0,2930798592,3.48,3.48,0,3.48,2.61,2.61,0,2.61,84233080832,84233080832,0,84233080832,67051520,67051520,0,67051520,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,0,0,0,0,0.31,0.31,0,0.31,84233080832,84233080832,0,84233080832,2929840128,2929840128,0,2929840128,3.48,3.48,0,3.48,2.62,2.62,0,2.62,84233080832,84233080832,0,84233080832,66592768,66592768,0,66592768,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,0,0,0,0,0.19,0.19,0,0.19,84233080832,84233080832,0,84233080832,2929782784,2929782784,0,2929782784,3.48,3.48,0,3.48,5.55,5.55,0,5.55,84233080832,84233080832,0,84233080832,69464064,69464064,0,69464064,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,0,0,0,0,0.44,0.44,0,0.44,84233080832,84233080832,0,84233080832,2930810880,2930810880,0,2930810880,3.48,3.48,0,3.48,9.65,9.65,0,9.65,84233080832,84233080832,0,84233080832,67309568,67309568,0,67309568,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,0,0,0,0,1.07,1.07,0,1.07,84233080832,84233080832,0,84233080832,2932228096,2932228096,0,2932228096,3.48,3.48,0,3.48,2.72,2.72,0,2.72,84233080832,84233080832,0,84233080832,67055616,67055616,0,67055616,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,0,0,0,0,0.44,0.44,0,0.44,84233080832,84233080832,0,84233080832,2932228096,2932228096,0,2932228096,3.48,3.48,0,3.48,2.57,2.57,0,2.57,84233080832,84233080832,0,84233080832,67502080,67502080,0,67502080,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,0,0,0,0,0.38,0.38,0,0.38,84233080832,84233080832,0,84233080832,2932482048,2932482048,0,2932482048,3.48,3.48,0,3.48,2.47,2.47,0,2.47,84233080832,84233080832,0,84233080832,67555328,67555328,0,67555328,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,0,0,0,0,0.38,0.38,0,0.38,84233080832,84233080832,0,84233080832,2932219904,2932219904,0,2932219904,3.48,3.48,0,3.48,2.44,2.44,0,2.44,84233080832,84233080832,0,84233080832,67473408,67473408,0,67473408,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,0,0,0,0,0.44,0.44,0,0.44,84233080832,84233080832,0,84233080832,2932985856,2932985856,0,2932985856,3.48,3.48,0,3.48,2.48,2.48,0,2.48,84233080832,84233080832,0,84233080832,67543040,67543040,0,67543040,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,0,0,0,0,0.44,0.44,0,0.44,84233080832,84233080832,0,84233080832,2932936704,2932936704,0,2932936704,3.48,3.48,0,3.48,9.45,9.45,0,9.45,84233080832,84233080832,0,84233080832,68464640,68464640,0,68464640,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,0,0,0,0,0.75,0.75,0,0.75,84233080832,84233080832,0,84233080832,2933710848,2933710848,0,2933710848,3.48,3.48,0,3.48,2.86,2.86,0,2.86,84233080832,84233080832,0,84233080832,68497408,68497408,0,68497408,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,0,0,0,0,0.38,0.38,0,0.38,84233080832,84233080832,0,84233080832,2933710848,2933710848,0,2933710848,3.48,3.48,0,3.48,2.5,2.5,0,2.5,84233080832,84233080832,0,84233080832,68227072,68227072,0,68227072,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,0,0,0,0,0.25,0.25,0,0.25,84233080832,84233080832,0,84233080832,2933616640,2933616640,0,2933616640,3.48,3.48,0,3.48,2.42,2.42,0,2.42,84233080832,84233080832,0,84233080832,68575232,68575232,0,68575232,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,0,0,0,0,0.81,0.81,0,0.81,84233080832,84233080832,0,84233080832,2927951872,2927951872,0,2927951872,3.48,3.48,0,3.48,2.34,2.34,0,2.34,84233080832,84233080832,0,84233080832,67866624,67866624,0,67866624,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,0,0,0,0,0.19,0.19,0,0.19,84233080832,84233080832,0,84233080832,2927910912,2927910912,0,2927910912,3.48,3.48,0,3.48,2.23,2.23,0,2.23,84233080832,84233080832,0,84233080832,68067328,68067328,0,68067328,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,0,0,0,0,0.5,0.5,0,0.5,84233080832,84233080832,0,84233080832,2928168960,2928168960,0,2928168960,3.48,3.48,0,3.48,9.6,9.6,0,9.6,84233080832,84233080832,0,84233080832,67543040,67543040,0,67543040,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,0,0,0,0,0.81,0.81,0,0.81,84233080832,84233080832,0,84233080832,2929975296,2929975296,0,2929975296,3.48,3.48,0,3.48,2.75,2.75,0,2.75,84233080832,84233080832,0,84233080832,67174400,67174400,0,67174400,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,0,0,0,0,0.31,0.31,0,0.31,84233080832,84233080832,0,84233080832,2929975296,2929975296,0,2929975296,3.48,3.48,0,3.48,2.7,2.7,0,2.7,84233080832,84233080832,0,84233080832,67407872,67407872,0,67407872,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,0,0,0,0,0.62,0.62,0,0.62,84233080832,84233080832,0,84233080832,2929520640,2929520640,0,2929520640,3.48,3.48,0,3.48,2.62,2.62,0,2.62,84233080832,84233080832,0,84233080832,67547136,67547136,0,67547136,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,0,0,0,0,0.31,0.31,0,0.31,84233080832,84233080832,0,84233080832,2929778688,2929778688,0,2929778688,3.48,3.48,0,3.48,2.43,2.43,0,2.43,84233080832,84233080832,0,84233080832,67731456,67731456,0,67731456,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,0,0,0,0,0.37,0.37,0,0.37,84233080832,84233080832,0,84233080832,2930024448,2930024448,0,2930024448,3.48,3.48,0,3.48,2.55,2.55,0,2.55,84233080832,84233080832,0,84233080832,67325952,67325952,0,67325952,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,0,0,0,0,0.38,0.38,0,0.38,84233080832,84233080832,0,84233080832,2930024448,2930024448,0,2930024448,3.48,3.48,0,3.48,9.36,9.36,0,9.36,84233080832,84233080832,0,84233080832,67063808,67063808,0,67063808,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,0,0,0,0,0.94,0.94,0,0.94,84233080832,84233080832,0,84233080832,2938773504,2938773504,0,2938773504,3.49,3.49,0,3.49,2.84,2.84,0,2.84,84233080832,84233080832,0,84233080832,66838528,66838528,0,66838528,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,0,0,0,0,0.37,0.37,0,0.37,84233080832,84233080832,0,84233080832,2938515456,2938515456,0,2938515456,3.49,3.49,0,3.49,2.59,2.59,0,2.59,84233080832,84233080832,0,84233080832,66564096,66564096,0,66564096,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,0,0,0,0,0.44,0.44,0,0.44,84233080832,84233080832,0,84233080832,2938515456,2938515456,0,2938515456,3.49,3.49,0,3.49,2.67,2.67,0,2.67,84233080832,84233080832,0,84233080832,66793472,66793472,0,66793472,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,0,0,0,0,0.31,0.31,0,0.31,84233080832,84233080832,0,84233080832,2938515456,2938515456,0,2938515456,3.49,3.49,0,3.49,2.7,2.7,0,2.7,84233080832,84233080832,0,84233080832,67010560,67010560,0,67010560,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,0,0,0,0,0.56,0.56,0,0.56,84233080832,84233080832,0,84233080832,2938515456,2938515456,0,2938515456,3.49,3.49,0,3.49,2.41,2.41,0,2.41,84233080832,84233080832,0,84233080832,67047424,67047424,0,67047424,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,0,0,0,0,0.19,0.19,0,0.19,84233080832,84233080832,0,84233080832,2939031552,2939031552,0,2939031552,3.49,3.49,0,3.49,9.27,9.27,0,9.27,84233080832,84233080832,0,84233080832,67330048,67330048,0,67330048,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,0,0,0,0,0.82,0.82,0,0.82,84233080832,84233080832,0,84233080832,2941411328,2941411328,0,2941411328,3.49,3.49,0,3.49,2.71,2.71,0,2.71,84233080832,84233080832,0,84233080832,67055616,67055616,0,67055616,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,0,0,0,0,0.44,0.44,0,0.44,84233080832,84233080832,0,84233080832,2940829696,2940829696,0,2940829696,3.49,3.49,0,3.49,2.68,2.68,0,2.68,84233080832,84233080832,0,84233080832,66805760,66805760,0,66805760,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,0,0,0,0,0.25,0.25,0,0.25,84233080832,84233080832,0,84233080832,2941341696,2941341696,0,2941341696,3.49,3.49,0,3.49,2.68,2.68,0,2.68,84233080832,84233080832,0,84233080832,67031040,67031040,0,67031040,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,0,0,0,0,0.38,0.38,0,0.38,84233080832,84233080832,0,84233080832,2941083648,2941083648,0,2941083648,3.49,3.49,0,3.49,2.7,2.7,0,2.7,84233080832,84233080832,0,84233080832,66818048,66818048,0,66818048,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,0,0,0,0,0.44,0.44,0,0.44,84233080832,84233080832,0,84233080832,2941341696,2941341696,0,2941341696,3.49,3.49,0,3.49,2.69,2.69,0,2.69,84233080832,84233080832,0,84233080832,66826240,66826240,0,66826240,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,0,0,0,0,0.44,0.44,0,0.44,84233080832,84233080832,0,84233080832,2933600256,2933600256,0,2933600256,3.48,3.48,0,3.48,9.42,9.42,0,9.42,84233080832,84233080832,0,84233080832,66789376,66789376,0,66789376,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,0,0,0,0,1.06,1.06,0,1.06,84233080832,84233080832,0,84233080832,2936758272,2936758272,0,2936758272,3.49,3.49,0,3.49,3.04,3.04,0,3.04,84233080832,84233080832,0,84233080832,66842624,66842624,0,66842624,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,0,0,0,0,0.25,0.25,0,0.25,84233080832,84233080832,0,84233080832,2936696832,2936696832,0,2936696832,3.49,3.49,0,3.49,2.46,2.46,0,2.46,84233080832,84233080832,0,84233080832,66560000,66560000,0,66560000,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,0,0,0,0,0.62,0.62,0,0.62,84233080832,84233080832,0,84233080832,2936942592,2936942592,0,2936942592,3.49,3.49,0,3.49,2.63,2.63,0,2.63,84233080832,84233080832,0,84233080832,66822144,66822144,0,66822144,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,0,0,0,0,0.25,0.25,0,0.25,84233080832,84233080832,0,84233080832,2936942592,2936942592,0,2936942592,3.49,3.49,0,3.49,2.58,2.58,0,2.58,84233080832,84233080832,0,84233080832,66973696,66973696,0,66973696,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,0,0,0,0,0.44,0.44,0,0.44,84233080832,84233080832,0,84233080832,2936471552,2936471552,0,2936471552,3.49,3.49,0,3.49,2.56,2.56,0,2.56,84233080832,84233080832,0,84233080832,67014656,67014656,0,67014656,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
