Count,ActiveProcessingCount_mean,ActiveProcessingCount_median,ActiveProcessingCount_std_dev,ActiveProcessingCount_mode,Host_CPU_mean,Host_CPU_median,Host_CPU_std_dev,Host_CPU_mode,Host_Memory_Total_mean,Host_Memory_Total_median,Host_Memory_Total_std_dev,Host_Memory_Total_mode,Host_Memory_Used_mean,Host_Memory_Used_median,Host_Memory_Used_std_dev,Host_Memory_Used_mode,Host_Memory_UsedPercentage_mean,Host_Memory_UsedPercentage_median,Host_Memory_UsedPercentage_std_dev,Host_Memory_UsedPercentage_mode,Worker_CPU_mean,Worker_CPU_median,Worker_CPU_std_dev,Worker_CPU_mode,Worker_Memory_Total_mean,Worker_Memory_Total_median,Worker_Memory_Total_std_dev,Worker_Memory_Total_mode,Worker_Memory_Used_mean,Worker_Memory_Used_median,Worker_Memory_Used_std_dev,Worker_Memory_Used_mode,Worker_Memory_UsedPercentage_mean,Worker_Memory_UsedPercentage_median,Worker_Memory_UsedPercentage_std_dev,Worker_Memory_UsedPercentage_mode,Processing_CPU_1_mean,Processing_CPU_1_median,Processing_CPU_1_std_dev,Processing_CPU_1_mode,Processing_Memory_Total_1_mean,Processing_Memory_Total_1_median,Processing_Memory_Total_1_std_dev,Processing_Memory_Total_1_mode,Processing_Memory_Used_1_mean,Processing_Memory_Used_1_median,Processing_Memory_Used_1_std_dev,Processing_Memory_Used_1_mode,Processing_Memory_UsedPercentage_1_mean,Processing_Memory_UsedPercentage_1_median,Processing_Memory_UsedPercentage_1_std_dev,Processing_Memory_UsedPercentage_1_mode,Processing_CPU_2_mean,Processing_CPU_2_median,Processing_CPU_2_std_dev,Processing_CPU_2_mode,Processing_Memory_Total_2_mean,Processing_Memory_Total_2_median,Processing_Memory_Total_2_std_dev,Processing_Memory_Total_2_mode,Processing_Memory_Used_2_mean,Processing_Memory_Used_2_median,Processing_Memory_Used_2_std_dev,Processing_Memory_Used_2_mode,Processing_Memory_UsedPercentage_2_mean,Processing_Memory_UsedPercentage_2_median,Processing_Memory_UsedPercentage_2_std_dev,Processing_Memory_UsedPercentage_2_mode,Processing_CPU_3_mean,Processing_CPU_3_median,Processing_CPU_3_std_dev,Processing_CPU_3_mode,Processing_Memory_Total_3_mean,Processing_Memory_Total_3_median,Processing_Memory_Total_3_std_dev,Processing_Memory_Total_3_mode,Processing_Memory_Used_3_mean,Processing_Memory_Used_3_median,Processing_Memory_Used_3_std_dev,Processing_Memory_Used_3_mode,Processing_Memory_UsedPercentage_3_mean,Processing_Memory_UsedPercentage_3_median,Processing_Memory_UsedPercentage_3_std_dev,Processing_Memory_UsedPercentage_3_mode
233,0,0,0,0,1.4125,1.45,0.4456,0.75,16595941376,16595943424,3547.2401,16595943424,969274368,940728320,67525023.9764,912465920,5.84,5.665,0.4085,5.5,2.685,2.67,0.0559,2.63,16595941376,16595943424,3547.2401,16595943424,74117120,74270720,453112.7683,73400320,0.4475,0.45,0.0043,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,0,0,0,0,0.785,0.815,0.104,0.88,16595941376,16595943424,3547.2401,16595943424,969274368,940728320,67525023.9764,912465920,5.84,5.665,0.4085,5.5,2.54,2.545,0.0892,2.41,16595941376,16595943424,3547.2401,16595943424,74418176,74524672,378902.1399,73842688,0.4475,0.45,0.0043,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,0,0,0,0,0.44,0.44,0.06,0.38,16595941376,16595943424,3547.2401,16595943424,969400320,940851200,67457860.3433,912723968,5.8425,5.67,0.4079,5.5,2.61,2.61,0.04,2.57,16595941376,16595943424,3547.2401,16595943424,74315776,74426368,406149.9502,73662464,0.4475,0.45,0.0043,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,0,0,0,0,1.035,0.815,0.4958,0.63,16595941376,16595943424,3547.2401,16595943424,971358208,944640000,66265690.2571,912977920,5.855,5.695,0.4004,5.5,2.545,2.545,0.0427,2.49,16595941376,16595943424,3547.2401,16595943424,74307584,74418176,277600.3375,73854976,0.45,0.45,0,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,0,0,0,0,0.66,0.69,0.1843,0.38,16595941376,16595943424,3547.2401,16595943424,971422720,944769024,66229423.5666,912977920,5.855,5.695,0.4004,5.5,12.6175,12.985,1.0835,10.81,16595941376,16595943424,3547.2401,16595943424,75112448,75356160,744858.4728,73895936,0.455,0.455,0.005,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,0,0,0,0,1.2525,1.38,0.6865,0.25,16595941376,16595943424,3547.2401,16595943424,967657472,935825408,69685073.2402,912977920,5.8275,5.635,0.4194,5.5,3.24,3.23,0.0949,3.12,16595941376,16595943424,3547.2401,16595943424,74944512,75069440,746174.9653,73789440,0.45,0.45,0.0071,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,0,0,0,0,1.8475,2.13,0.5743,2.26,16595941376,16595943424,3547.2401,16595943424,964883456,932491264,71612600.0764,907517952,5.815,5.62,0.4308,5.47,2.635,2.675,0.0723,2.68,16595941376,16595943424,3547.2401,16595943424,74989568,75241472,840214.3081,73707520,0.4525,0.455,0.0083,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,0,0,0,0,1.0925,1.12,0.1337,1.12,16595941376,16595943424,3547.2401,16595943424,965939200,932491264,70785462.5087,911740928,5.82,5.62,0.4269,5.49,2.565,2.6,0.074,2.62,16595941376,16595943424,3547.2401,16595943424,74817536,75075584,804042.8177,73527296,0.45,0.45,0.0071,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,0,0,0,0,0.5975,0.565,0.1855,0.38,16595941376,16595943424,3547.2401,16595943424,966258688,932491264,70542586.6075,913018880,5.8225,5.62,0.425,5.5,2.5925,2.605,0.039,2.53,16595941376,16595943424,3547.2401,16595943424,74975232,75180032,624774.2806,73949184,0.4525,0.45,0.0043,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,0,0,0,0,0.8775,0.875,0.1768,0.63,16595941376,16595943424,3547.2401,16595943424,967307264,934588416,69911248.24,913018880,5.8275,5.63,0.422,5.5,2.5375,2.525,0.0661,2.47,16595941376,16595943424,3547.2401,16595943424,74972160,75145216,925031.4074,73527296,0.45,0.45,0.0071,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,0,0,0,0,0.505,0.505,0.3679,0,16595941376,16595943424,3547.2401,16595943424,968111104,934717440,69308102.7885,915976192,5.8325,5.63,0.4182,5.52,10.6,10.645,0.1843,10.33,16595941376,16595943424,3547.2401,16595943424,75228160,75771904,1253504.4117,73109504,0.4525,0.455,0.0083,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,0,0,0,0,1.0625,0.69,0.6816,0.63,16595941376,16595943424,3547.2401,16595943424,968885248,936265728,68858804.363,915976192,5.8375,5.64,0.4152,5.52,3.3125,3.315,0.0934,3.19,16595941376,16595943424,3547.2401,16595943424,75171840,75671552,1096720.7319,73297920,0.455,0.46,0.0087,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,0,0,0,0,1.565,1.815,0.4735,1.88,16595941376,16595943424,3547.2401,16595943424,968310784,937168896,70282237.1877,910581760,5.8375,5.65,0.4232,5.49,2.6325,2.65,0.0497,2.55,16595941376,16595943424,3547.2401,16595943424,75090944,75505664,1235575.1356,73048064,0.4525,0.455,0.0083,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,0,0,0,0,0.785,0.69,0.2051,0.63,16595941376,16595943424,3547.2401,16595943424,968687616,937799680,70253785.9655,910581760,5.8375,5.65,0.4232,5.49,2.645,2.63,0.0795,2.55,16595941376,16595943424,3547.2401,16595943424,75262976,75747328,1318028.8223,73056256,0.455,0.46,0.0087,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,0,0,0,0,0.69,0.63,0.1039,0.63,16595941376,16595943424,3547.2401,16595943424,968813568,937799680,70149874.8157,911085568,5.8375,5.65,0.4232,5.49,2.595,2.59,0.0287,2.59,16595941376,16595943424,3547.2401,16595943424,75112448,75544576,1067842.99,73314304,0.4525,0.455,0.0083,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,0,0,0,0,0.69,0.69,0.1409,0.5,16595941376,16595943424,3547.2401,16595943424,966832128,937928704,72036075.9556,902643712,5.825,5.65,0.4338,5.44,2.58,2.59,0.0367,2.59,16595941376,16595943424,3547.2401,16595943424,75161600,75515904,1132256.9473,73306112,0.4525,0.455,0.0083,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,0,0,0,0,0.8425,0.875,0.2386,0.5,16595941376,16595943424,3547.2401,16595943424,966896640,938057728,72016043.5425,902643712,5.825,5.65,0.4338,5.44,10.61,10.61,0.1409,10.42,16595941376,16595943424,3547.2401,16595943424,75074560,75563008,1045573.2005,73306112,0.4525,0.455,0.0083,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,0,0,0,0,0.69,0.69,0.314,0.25,16595941376,16595943424,3547.2401,16595943424,965597184,935329792,72698239.8439,902901760,5.8175,5.635,0.4377,5.44,3.3425,3.275,0.1537,3.22,16595941376,16595943424,3547.2401,16595943424,74877952,75134976,956481.2312,73359360,0.45,0.45,0.0071,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,0,0,0,0,1.5075,1.635,0.6352,0.5,16595941376,16595943424,3547.2401,16595943424,967012352,935843840,72884231.5387,905469952,5.825,5.635,0.4377,5.46,2.6525,2.66,0.0259,2.66,16595941376,16595943424,3547.2401,16595943424,74905600,75141120,1073841.6105,73293824,0.4525,0.455,0.0083,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,0,0,0,0,0.755,0.755,0.125,0.63,16595941376,16595943424,3547.2401,16595943424,967076864,935972864,72864932.7591,905469952,5.8275,5.64,0.437,5.46,2.69,2.7,0.0718,2.58,16595941376,16595943424,3547.2401,16595943424,74984448,75173888,1025380.9568,73609216,0.4525,0.455,0.0083,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,0,0,0,0,0.9375,0.875,0.2073,0.75,16595941376,16595943424,3547.2401,16595943424,967202816,935972864,73078967.4893,905469952,5.83,5.64,0.4412,5.46,2.5875,2.58,0.0642,2.51,16595941376,16595943424,3547.2401,16595943424,74858496,75147264,993662.0791,73330688,0.4525,0.455,0.0083,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,0,0,0,0,0.63,0.63,0.0919,0.63,16595941376,16595943424,3547.2401,16595943424,967328768,935972864,72972819.088,905973760,5.83,5.64,0.4412,5.46,2.6175,2.615,0.0396,2.57,16595941376,16595943424,3547.2401,16595943424,74857472,75153408,1003776.4897,73326592,0.4525,0.455,0.0083,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,0,0,0,0,0.6875,0.625,0.2831,0.38,16595941376,16595943424,3547.2401,16595943424,967390208,936095744,72954408.6955,905973760,5.83,5.64,0.4412,5.46,10.575,10.5,0.1419,10.48,16595941376,16595943424,3547.2401,16595943424,74471424,74708992,747340.4277,73318400,0.4475,0.45,0.0043,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,0,0,0,0,0.66,0.69,0.2241,0.88,16595941376,16595943424,3547.2401,16595943424,967519232,936224768,73044870.1098,905973760,5.83,5.64,0.4412,5.46,3.395,3.295,0.1887,3.27,16595941376,16595943424,3547.2401,16595943424,74360832,74487808,787180.9767,73199616,0.4475,0.45,0.0043,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,0,0,0,0,1.5975,1.69,0.4232,2,16595941376,16595943424,3547.2401,16595943424,967247872,933756928,74003004.5865,908537856,5.8275,5.625,0.4488,5.47,2.64,2.645,0.0464,2.57,16595941376,16595943424,3547.2401,16595943424,74458112,74600448,722095.729,73441280,0.4475,0.45,0.0043,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,0,0,0,0,0.8125,0.75,0.1083,0.75,16595941376,16595943424,3547.2401,16595943424,967247872,933756928,74003004.5865,908537856,5.8275,5.625,0.4488,5.47,2.6375,2.64,0.0109,2.64,16595941376,16595943424,3547.2401,16595943424,74330112,74354688,716396.1377,73424896,0.4475,0.45,0.0043,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,0,0,0,0,0.8775,0.815,0.2325,0.63,16595941376,16595943424,3547.2401,16595943424,967312384,933885952,73986481.6454,908537856,5.8275,5.625,0.4488,5.47,2.5825,2.585,0.0589,2.51,16595941376,16595943424,3547.2401,16595943424,74498048,74594304,639271.3164,73646080,0.4475,0.45,0.0043,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,0,0,0,0,0.66,0.69,0.1843,0.38,16595941376,16595943424,3547.2401,16595943424,969602048,934012928,77729268.9297,908537856,5.84,5.625,0.4701,5.47,2.5925,2.6,0.0334,2.54,16595941376,16595943424,3547.2401,16595943424,74405888,74549248,657714.1717,73457664,0.4475,0.45,0.0043,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,0,0,0,0,0.69,0.63,0.1039,0.63,16595941376,16595943424,3547.2401,16595943424,967180288,934012928,73291647.9534,909053952,5.8275,5.625,0.4426,5.48,10.6225,10.625,0.0844,10.52,16595941376,16595943424,3547.2401,16595943424,74836992,75003904,569685.5378,73977856,0.45,0.45,0,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,0,0,0,0,0.625,0.625,0.125,0.5,16595941376,16595943424,3547.2401,16595943424,967308288,934141952,73357634.4668,909053952,5.8275,5.625,0.4426,5.48,3.23,3.275,0.0869,3.08,16595941376,16595943424,3547.2401,16595943424,74630144,74708992,607019.5649,73764864,0.4475,0.45,0.0043,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,0,0,0,0,1.6,1.63,0.1617,1.38,16595941376,16595943424,3547.2401,16595943424,967151616,936198144,69916893.2129,910331904,5.83,5.645,0.4182,5.49,2.625,2.625,0.0206,2.6,16595941376,16595943424,3547.2401,16595943424,74653696,74600448,464331.781,74174464,0.45,0.45,0,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,0,0,0,0,0.5325,0.5,0.0563,0.5,16595941376,16595943424,3547.2401,16595943424,967691264,936321024,70227529.2577,911106048,5.8325,5.645,0.4224,5.49,2.565,2.595,0.068,2.45,16595941376,16595943424,3547.2401,16595943424,74599424,74721280,558990.5233,73768960,0.4475,0.45,0.0043,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,0,0,0,0,0.535,0.505,0.1607,0.38,16595941376,16595943424,3547.2401,16595943424,967755776,936321024,70175618.9864,911364096,5.8325,5.645,0.4224,5.49,2.5975,2.595,0.0148,2.58,16595941376,16595943424,3547.2401,16595943424,74649600,74801152,613211.0095,73768960,0.4475,0.45,0.0043,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,0,0,0,0,0.8775,0.815,0.4035,0.38,16595941376,16595943424,3547.2401,16595943424,969830400,940470272,68954351.1428,911364096,5.845,5.67,0.4151,5.49,2.555,2.59,0.0792,2.42,16595941376,16595943424,3547.2401,16595943424,74618880,74612736,519211.4222,74027008,0.45,0.45,0,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,0,0,0,0,0.565,0.565,0.065,0.5,16595941376,16595943424,3547.2401,16595943424,969917440,940515328,68887337.1473,911622144,5.845,5.67,0.4151,5.49,10.4375,10.365,0.1777,10.29,16595941376,16595943424,3547.2401,16595943424,75151360,75094016,679840.3788,74321920,0.4525,0.45,0.0043,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,0,0,0,0,1.035,1,0.3244,0.63,16595941376,16595943424,3547.2401,16595943424,967203840,934959104,69842492.5699,911880192,5.8275,5.635,0.4214,5.49,3.445,3.425,0.1689,3.27,16595941376,16595943424,3547.2401,16595943424,74745856,74532864,984772.8727,73703424,0.45,0.45,0.0071,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,0,0,0,0,1.695,1.695,0.2522,1.39,16595941376,16595943424,3547.2401,16595943424,969400320,937302016,70463005.0761,912900096,5.84,5.645,0.426,5.5,2.6925,2.69,0.0319,2.69,16595941376,16595943424,3547.2401,16595943424,74867712,74756096,849791.0649,73895936,0.4525,0.45,0.0043,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,0,0,0,0,0.75,0.69,0.2312,0.5,16595941376,16595943424,3547.2401,16595943424,969586688,937560064,70494626.2736,912900096,5.84,5.645,0.426,5.5,2.6125,2.615,0.0148,2.59,16595941376,16595943424,3547.2401,16595943424,74997760,74850304,726298.3034,74219520,0.4525,0.45,0.0043,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,0,0,0,0,0.875,0.935,0.2352,0.5,16595941376,16595943424,3547.2401,16595943424,969774080,937560064,70661056.9766,913145856,5.84,5.645,0.426,5.5,2.565,2.565,0.0626,2.48,16595941376,16595943424,3547.2401,16595943424,74884096,74973184,850945.2322,73707520,0.45,0.45,0.0071,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,0,0,0,0,0.72,0.69,0.4415,0.13,16595941376,16595943424,3547.2401,16595943424,969903104,937818112,70594910.6233,913145856,5.8425,5.65,0.4247,5.5,2.59,2.6,0.0374,2.53,16595941376,16595943424,3547.2401,16595943424,74882048,74729472,860800.3712,73928704,0.4525,0.45,0.0043,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,0,0,0,0,0.815,0.69,0.3612,0.5,16595941376,16595943424,3547.2401,16595943424,971053056,937938944,69874279.8439,917245952,5.8525,5.655,0.4178,5.53,10.5375,10.555,0.1112,10.39,16595941376,16595943424,3547.2401,16595943424,75326464,75360256,733952.3125,74309632,0.455,0.455,0.005,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,0,0,0,0,0.6575,0.69,0.2705,0.25,16595941376,16595943424,3547.2401,16595943424,971158528,938067968,69969033.3495,917151744,5.855,5.655,0.422,5.53,3.645,3.735,0.2761,3.19,16595941376,16595943424,3547.2401,16595943424,74839040,75126784,883618.2569,73388032,0.45,0.45,0.0071,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,0,0,0,0,1.815,1.815,0.3343,1.38,16595941376,16595943424,3547.2401,16595943424,970370048,934703104,71079938.2349,919437312,5.8475,5.635,0.4259,5.54,2.695,2.695,0.005,2.69,16595941376,16595943424,3547.2401,16595943424,74897408,75177984,969712.3209,73359360,0.4525,0.455,0.0083,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,0,0,0,0,0.7525,0.75,0.0884,0.75,16595941376,16595943424,3547.2401,16595943424,970624000,935088128,70932417.6094,919683072,5.8475,5.635,0.4259,5.54,2.6275,2.65,0.0517,2.54,16595941376,16595943424,3547.2401,16595943424,74994688,75112448,898371.3717,73617408,0.45,0.45,0.0071,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,0,0,0,0,0.595,0.565,0.104,0.5,16595941376,16595943424,3547.2401,16595943424,970878976,935469056,70770543.8054,919941120,5.8475,5.635,0.4259,5.54,2.6625,2.66,0.0698,2.58,16595941376,16595943424,3547.2401,16595943424,74865664,75083776,766714.8287,73609216,0.45,0.45,0.0071,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,0,0,0,0,0.66,0.63,0.2212,0.63,16595941376,16595943424,3547.2401,16595943424,971072512,935598080,70966950.0977,919941120,5.85,5.635,0.4302,5.54,2.6,2.585,0.0758,2.51,16595941376,16595943424,3547.2401,16595943424,74809344,74997760,734829.7061,73625600,0.45,0.45,0.0071,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,0,0,0,0,0.66,0.69,0.1843,0.38,16595941376,16595943424,3547.2401,16595943424,971133952,935598080,71072642.7865,919941120,5.85,5.635,0.4302,5.54,9.405,10.505,1.9841,5.97,16595941376,16595943424,3547.2401,16595943424,75791360,75896832,923833.5955,74395648,0.4575,0.46,0.0043,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,0,0,0,0,0.845,0.875,0.2838,0.5,16595941376,16595943424,3547.2401,16595943424,971198464,935727104,71033721.9568,919941120,5.85,5.635,0.4302,5.54,4.31,3.47,1.5906,3.24,16595941376,16595943424,3547.2401,16595943424,74801152,74760192,982698.6074,73523200,0.45,0.45,0.0071,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,0,0,0,0,1.695,1.63,0.2826,1.39,16595941376,16595943424,3547.2401,16595943424,973191168,937138176,71493063.2816,922251264,5.865,5.645,0.4327,5.56,2.8,2.665,0.255,2.63,16595941376,16595943424,3547.2401,16595943424,74814464,74727424,896829.3487,73723904,0.45,0.45,0.0071,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
