Count,ActiveProcessingCount_mean,ActiveProcessingCount_median,ActiveProcessingCount_std_dev,ActiveProcessingCount_mode,Host_CPU_mean,Host_CPU_median,Host_CPU_std_dev,Host_CPU_mode,Host_Memory_Total_mean,Host_Memory_Total_median,Host_Memory_Total_std_dev,Host_Memory_Total_mode,Host_Memory_Used_mean,Host_Memory_Used_median,Host_Memory_Used_std_dev,Host_Memory_Used_mode,Host_Memory_UsedPercentage_mean,Host_Memory_UsedPercentage_median,Host_Memory_UsedPercentage_std_dev,Host_Memory_UsedPercentage_mode,Worker_CPU_mean,Worker_CPU_median,Worker_CPU_std_dev,Worker_CPU_mode,Worker_Memory_Total_mean,Worker_Memory_Total_median,Worker_Memory_Total_std_dev,Worker_Memory_Total_mode,Worker_Memory_Used_mean,Worker_Memory_Used_median,Worker_Memory_Used_std_dev,Worker_Memory_Used_mode,Worker_Memory_UsedPercentage_mean,Worker_Memory_UsedPercentage_median,Worker_Memory_UsedPercentage_std_dev,Worker_Memory_UsedPercentage_mode,Processing_CPU_1_mean,Processing_CPU_1_median,Processing_CPU_1_std_dev,Processing_CPU_1_mode,Processing_Memory_Total_1_mean,Processing_Memory_Total_1_median,Processing_Memory_Total_1_std_dev,Processing_Memory_Total_1_mode,Processing_Memory_Used_1_mean,Processing_Memory_Used_1_median,Processing_Memory_Used_1_std_dev,Processing_Memory_Used_1_mode,Processing_Memory_UsedPercentage_1_mean,Processing_Memory_UsedPercentage_1_median,Processing_Memory_UsedPercentage_1_std_dev,Processing_Memory_UsedPercentage_1_mode,Processing_CPU_2_mean,Processing_CPU_2_median,Processing_CPU_2_std_dev,Processing_CPU_2_mode,Processing_Memory_Total_2_mean,Processing_Memory_Total_2_median,Processing_Memory_Total_2_std_dev,Processing_Memory_Total_2_mode,Processing_Memory_Used_2_mean,Processing_Memory_Used_2_median,Processing_Memory_Used_2_std_dev,Processing_Memory_Used_2_mode,Processing_Memory_UsedPercentage_2_mean,Processing_Memory_UsedPercentage_2_median,Processing_Memory_UsedPercentage_2_std_dev,Processing_Memory_UsedPercentage_2_mode,Processing_CPU_3_mean,Processing_CPU_3_median,Processing_CPU_3_std_dev,Processing_CPU_3_mode,Processing_Memory_Total_3_mean,Processing_Memory_Total_3_median,Processing_Memory_Total_3_std_dev,Processing_Memory_Total_3_mode,Processing_Memory_Used_3_mean,Processing_Memory_Used_3_median,Processing_Memory_Used_3_std_dev,Processing_Memory_Used_3_mode,Processing_Memory_UsedPercentage_3_mean,Processing_Memory_UsedPercentage_3_median,Processing_Memory_UsedPercentage_3_std_dev,Processing_Memory_UsedPercentage_3_mode
198,1,1,0,1,82.6875,83.155,1.3388,80.5,6209682432,6209683456,5320.8601,6209687552,1391676416,1391628288,11892054.5629,1375010816,22.41,22.41,0.1921,22.14,7.5325,2.835,8.2609,2.62,6209682432,6209683456,5320.8601,6209687552,73404416,73449472,432763.2866,72826880,1.1825,1.185,0.0083,1.19,153.385,157.025,8.0432,139.67,6209682432,6209683456,5320.8601,6209687552,621255680,623575040,8831462.5172,607379456,10.005,10.045,0.1422,9.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,1,1,0,1,83.1675,82.325,1.8426,81.73,6209682432,6209683456,5320.8601,6209687552,1391740928,1391630336,11803087.394,1375264768,22.4125,22.41,0.1886,22.15,25.25,2.78,39.0406,2.57,6209682432,6209683456,5320.8601,6209687552,81392640,73824256,13690811.0311,72826880,1.31,1.19,0.2195,1.19,143.97,158.675,28.145,95.33,6209682432,6209683456,5320.8601,6209687552,621258752,623579136,8833071.4842,607379456,10.005,10.045,0.1422,9.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,1,1,0,1,86.49,83.755,4.8869,83.5,6209682432,6209683456,5320.8601,6209687552,1394500608,1391628288,8436238.4648,1386311680,22.455,22.41,0.1367,22.32,41.435,33.58,40.1888,2.8,6209682432,6209683456,5320.8601,6209687552,73540608,73431040,924686.7419,72437760,1.1875,1.185,0.0148,1.17,131.0275,134.785,27.7433,96.06,6209682432,6209683456,5320.8601,6209687552,621263872,623585280,8833736.652,607383552,10.005,10.045,0.1422,9.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,1,1,0,1,90.1975,89.44,6.5477,82.9,6209682432,6209683456,5320.8601,6209687552,1400818688,1401602048,8760054.8692,1389760512,22.5575,22.57,0.1408,22.38,48.295,46.005,20.9382,26.31,6209682432,6209683456,5320.8601,6209687552,87495680,85958656,13886012.8165,73555968,1.4075,1.385,0.2253,1.18,125.5,127.715,16.3054,104.53,6209682432,6209683456,5320.8601,6209687552,621276160,623589376,8818186.8655,607424512,10.005,10.045,0.1422,9.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,1,1,0,1,87.55,87.575,2.9472,84.1,6209682432,6209683456,5320.8601,6209687552,1391116288,1394212864,15162283.8709,1367347200,22.4025,22.45,0.2453,22.02,70.68,79.065,24.8232,30.22,6209682432,6209683456,5320.8601,6209687552,91488256,87990272,18375229.6228,72306688,1.4725,1.42,0.2957,1.16,109.6425,106.095,16.6233,92.73,6209682432,6209683456,5320.8601,6209687552,621279232,623593472,8819795.401,607424512,10.005,10.045,0.1422,9.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,1,1,0,1,95.5475,97.475,5.1106,87.24,6209682432,6209683456,5320.8601,6209687552,1403926528,1407201280,22737740.2171,1368879104,22.6075,22.66,0.3685,22.04,66.6475,76.89,42.3044,6.33,6209682432,6209683456,5320.8601,6209687552,90089472,81872896,20350216.7193,72740864,1.45,1.32,0.3255,1.17,112.525,104.83,28.4829,85.63,6209682432,6209683456,5320.8601,6209687552,621282304,623597568,8821403.9998,607424512,10.005,10.045,0.1422,9.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,1,1,0,1,92.035,92.695,6.5386,83.25,6209682432,6209683456,5320.8601,6209687552,1390046208,1386160128,18427887.0149,1369395200,22.3825,22.32,0.2966,22.05,61.915,68.315,38.0597,2.84,6209682432,6209683456,5320.8601,6209687552,85910528,77719552,17415845.0539,72740864,1.385,1.255,0.2802,1.17,115.2825,113.345,23.5479,84.04,6209682432,6209683456,5320.8601,6209687552,621285376,623603712,8822607.6268,607424512,10.005,10.045,0.1422,9.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,1,1,0,1,92.1625,95.03,7.8273,79.59,6209682432,6209683456,5320.8601,6209687552,1397282816,1401890816,17978891.3656,1369395200,22.5,22.575,0.2894,22.05,58.275,59.115,40.7521,2.76,6209682432,6209683456,5320.8601,6209687552,92078080,83918848,21930857.8444,72679424,1.485,1.355,0.3536,1.17,115.3775,117.22,23.5134,82.48,6209682432,6209683456,5320.8601,6209687552,621286400,623603712,8823678.3502,607424512,10.005,10.045,0.1422,9.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,1,1,0,1,90.4075,92.095,8.1547,77.44,6209682432,6209683456,5320.8601,6209687552,1395570688,1398231040,19187859.987,1369395200,22.475,22.52,0.3103,22.05,35.8175,17.275,42.376,2.49,6209682432,6209683456,5320.8601,6209687552,84457472,74614784,18193274.3729,72683520,1.3625,1.205,0.2935,1.17,133.0225,142.13,28.2373,86.59,6209682432,6209683456,5320.8601,6209687552,621287424,623605760,8823550.5405,607424512,10.005,10.045,0.1422,9.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,1,1,0,1,86.875,85.35,8.6137,76.8,6209682432,6209683456,5320.8601,6209687552,1393508352,1383409664,26245971.8679,1369395200,22.44,22.28,0.4211,22.05,8.5725,2.835,10.0854,2.58,6209682432,6209683456,5320.8601,6209687552,74078208,74018816,1063815.2617,72683520,1.195,1.195,0.018,1.17,147.165,148.585,8.538,134.36,6209682432,6209683456,5320.8601,6209687552,621288448,623607808,8823423.0855,607424512,10.005,10.045,0.1422,9.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,1,1,0,1,82.135,81.52,6.2237,74.09,6209682432,6209683456,5320.8601,6209687552,1385568256,1383538688,13084491.5286,1369395200,22.3125,22.28,0.2122,22.05,8.505,2.81,10.0674,2.46,6209682432,6209683456,5320.8601,6209687552,74252288,74014720,856999.2977,73388032,1.1975,1.195,0.0148,1.18,148.7025,148.52,9.4129,138.9,6209682432,6209683456,5320.8601,6209687552,621278208,623609856,8841000.0845,607379456,10.005,10.045,0.1422,9.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,1,1,0,1,83.435,83.8,0.7526,82.14,6209682432,6209683456,5320.8601,6209687552,1386213376,1383538688,12311999.6033,1371975680,22.3225,22.28,0.2002,22.09,19.125,2.77,28.6304,2.25,6209682432,6209683456,5320.8601,6209687552,82054144,74991616,13030438.3849,73641984,1.3225,1.21,0.2067,1.19,107.4075,132.525,66.1673,0,6209682432,6209683456,5320.8601,6209687552,621278208,623609856,8841000.0845,607379456,10.005,10.045,0.1422,9.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,1,1,0,1,63.83,83.46,34.8083,3.55,6209682432,6209683456,5320.8601,6209687552,1388147712,1383538688,10379273.85,1379713024,22.355,22.28,0.1677,22.22,29.5375,12.165,36.5682,2.23,6209682432,6209683456,5320.8601,6209687552,74099712,74082304,1170572.646,72491008,1.195,1.195,0.018,1.17,102.21,122.39,63.8262,0,6209682432,6209683456,5320.8601,6209687552,621278208,623609856,8841000.0845,607379456,10.005,10.045,0.1422,9.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,1,1,0,1,68.8375,85.16,37.0167,5.53,6209682432,6209683456,5320.8601,6209687552,1396197376,1395511296,12754005.2988,1382100992,22.485,22.475,0.2033,22.26,25.1625,24.61,16.5326,2.42,6209682432,6209683456,5320.8601,6209687552,80140288,79634432,5987660.3048,74035200,1.2925,1.285,0.0986,1.19,102.3425,126.825,61.5868,0,6209682432,6209683456,5320.8601,6209687552,621299712,623652864,8838445.5238,607379456,10.005,10.045,0.1422,9.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,1,1,0,1,68.1575,84.81,30.873,14.74,6209682432,6209683456,5320.8601,6209687552,1389288448,1384837120,9631146.0312,1381679104,22.3725,22.3,0.1559,22.25,74.6425,80.925,37.133,25.63,6209682432,6209683456,5320.8601,6209687552,98304000,101390336,17708878.9574,74539008,1.585,1.635,0.2859,1.2,76.4575,83.78,49.4362,0,6209682432,6209683456,5320.8601,6209687552,621299712,623652864,8838445.5238,607379456,10.005,10.045,0.1422,9.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,1,1,0,1,74.295,91.015,34.6019,15.15,6209682432,6209683456,5320.8601,6209687552,1406243840,1408174080,11068108.0094,1389084672,22.6475,22.68,0.1785,22.37,63.99,43.175,53.0104,16.29,6209682432,6209683456,5320.8601,6209687552,78577664,77070336,6542513.5027,72261632,1.265,1.24,0.1074,1.16,101.205,126.56,59.7854,0,6209682432,6209683456,5320.8601,6209687552,621304832,623663104,8838639.5542,607379456,10.005,10.045,0.1422,9.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,1,1,0,1,91.545,93.195,3.9853,84.77,6209682432,6209683456,5320.8601,6209687552,1389394944,1389064192,13028370.1089,1373638656,22.3725,22.365,0.2106,22.12,87.4,107.845,49.8898,2.81,6209682432,6209683456,5320.8601,6209687552,107566080,116027392,21325305.1346,72613888,1.7325,1.87,0.343,1.17,83.175,88.905,55.2757,0,6209682432,6209683456,5320.8601,6209687552,621304832,623663104,8838639.5542,607379456,10.005,10.045,0.1422,9.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,1,1,0,1,80.6975,87.03,17.9671,51.78,6209682432,6209683456,5320.8601,6209687552,1408466944,1408122880,20327271.6968,1380093952,22.6825,22.68,0.3291,22.22,46.5675,53.545,27.1055,2.56,6209682432,6209683456,5320.8601,6209687552,77535232,73695232,7422036.4852,72458240,1.2475,1.185,0.1176,1.17,100.43,123.035,59.4945,0,6209682432,6209683456,5320.8601,6209687552,621287424,623626240,8827824.833,607379456,10.005,10.045,0.1422,9.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,1,1,0,1,83.5625,88.32,14.2686,60.1,6209682432,6209683456,5320.8601,6209687552,1391109120,1386571776,18676607.1504,1370857472,22.4,22.325,0.2986,22.08,25.805,2.485,40.609,2.11,6209682432,6209683456,5320.8601,6209687552,73359360,73158656,883170.1699,72470528,1.1825,1.18,0.013,1.17,76.7675,99.48,44.5422,0,6209682432,6209683456,5320.8601,6209687552,632051712,634408960,18817348.8731,607379456,10.1775,10.215,0.3025,9.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,1,1,0,1,57.7575,65.49,34.1179,3.05,6209682432,6209683456,5320.8601,6209687552,1399910400,1387943936,30752845.6046,1372139520,22.545,22.35,0.496,22.1,2.345,2.18,0.4531,1.92,6209682432,6209683456,5320.8601,6209687552,73382912,73140224,848264.5661,72601600,1.1825,1.18,0.013,1.17,86.32,99.875,53.2015,0.01,6209682432,6209683456,5320.8601,6209687552,632684544,635664384,18417306.1146,607379456,10.1875,10.235,0.2968,9.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,1,1,0,1,49.52,52.14,31.1313,3.03,6209682432,6209683456,5320.8601,6209687552,1389579264,1391161344,4102723.5696,1382719488,22.38,22.405,0.066,22.27,5.64,1.915,6.642,1.59,6209682432,6209683456,5320.8601,6209687552,73245696,73068544,939129.7108,72261632,1.18,1.18,0.0158,1.16,71.445,93.625,41.3896,0,6209682432,6209683456,5320.8601,6209687552,637128704,644558848,17653863.8252,607379456,10.26,10.38,0.2846,9.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,1,1,0,1,44.4725,55.575,23.1442,4.69,6209682432,6209683456,5320.8601,6209687552,1395323904,1392666624,11125121.4543,1382715392,22.4725,22.43,0.1785,22.27,13.0475,1.6,19.8623,1.54,6209682432,6209683456,5320.8601,6209687552,79776768,74121216,10772253.1505,72474624,1.285,1.195,0.1707,1.17,72.4875,95.29,41.9251,0,6209682432,6209683456,5320.8601,6209687552,638467072,646348800,18632467.2731,607379456,10.2825,10.41,0.301,9.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,1,1,0,1,40.0075,51.005,20.4991,4.55,6209682432,6209683456,5320.8601,6209687552,1395330048,1392793600,11014869.9441,1382715392,22.4725,22.43,0.1785,22.27,33.685,20.01,35.0114,1.81,6209682432,6209683456,5320.8601,6209687552,73482240,73527296,600689.2579,72601600,1.185,1.185,0.0112,1.17,73.3475,95.645,42.4923,0.02,6209682432,6209683456,5320.8601,6209687552,639453184,647419904,19085045.2021,607379456,10.2975,10.425,0.3084,9.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,1,1,0,1,54.1025,55.455,33.4425,5.5,6209682432,6209683456,5320.8601,6209687552,1408932864,1403144192,18256419.8042,1392312320,22.69,22.6,0.2927,22.42,27.8725,19.35,26.5517,2.27,6209682432,6209683456,5320.8601,6209687552,87170048,81926144,15036968.1228,73666560,1.405,1.32,0.2414,1.19,78.425,100.75,45.5526,0,6209682432,6209683456,5320.8601,6209687552,638950400,647340032,18514377.9342,607379456,10.29,10.425,0.2992,9.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,1,1,0,1,53.11,56.555,26.6577,12.56,6209682432,6209683456,5320.8601,6209687552,1401531392,1400782848,8771482.0895,1391546368,22.5725,22.56,0.1431,22.41,88.7375,99.31,36.8562,28.59,6209682432,6209683456,5320.8601,6209687552,85767168,72726528,23155834.1298,71753728,1.3825,1.17,0.3739,1.16,69.465,90.535,40.2099,0,6209682432,6209683456,5320.8601,6209687552,638572544,646569984,18418079.8352,607379456,10.285,10.415,0.2979,9.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,1,1,0,1,84.2875,85.075,12.2115,67,6209682432,6209683456,5320.8601,6209687552,1414007808,1417877504,17579565.8913,1386328064,22.7725,22.835,0.2809,22.33,67.6175,60.95,49.9507,4.63,6209682432,6209683456,5320.8601,6209687552,87779328,87242752,14570511.3647,71954432,1.415,1.405,0.2371,1.16,84.595,103.64,50.5602,0,6209682432,6209683456,5320.8601,6209687552,638520320,646455296,18413598.4945,607379456,10.2825,10.41,0.2973,9.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,1,1,0,1,71.3375,68.3,17.5967,50.76,6209682432,6209683456,5320.8601,6209687552,1415135232,1417490432,7220388.3232,1403187200,22.79,22.825,0.1155,22.6,55.93,61.785,40.0113,2.08,6209682432,6209683456,5320.8601,6209687552,85489664,72507392,22804768.024,71958528,1.375,1.165,0.3666,1.16,81.625,98.11,49.0338,0,6209682432,6209683456,5320.8601,6209687552,639446016,647712768,19070781.0024,607379456,10.2975,10.43,0.308,9.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,1,1,0,1,75.69,78.65,20.0484,45.96,6209682432,6209683456,5320.8601,6209687552,1423121408,1416454144,25912227.2915,1396969472,22.9175,22.81,0.414,22.5,28.8625,24.015,27.4033,2.18,6209682432,6209683456,5320.8601,6209687552,81774592,73408512,15361400.6316,71958528,1.315,1.18,0.2459,1.16,84.7575,105.225,49.9354,0,6209682432,6209683456,5320.8601,6209687552,640712704,648990720,20034546.1565,607379456,10.3175,10.45,0.3234,9.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,1,1,0,1,65.13,76.355,31.2138,13.37,6209682432,6209683456,5320.8601,6209687552,1406911488,1407096832,10094140.7049,1393016832,22.655,22.66,0.1613,22.43,17.03,2.025,26.2068,1.65,6209682432,6209683456,5320.8601,6209687552,72892416,72513536,1018863.019,71962624,1.1725,1.165,0.0164,1.16,91.165,117.83,53.2638,0,6209682432,6209683456,5320.8601,6209687552,642544640,651411456,21258758.1841,607379456,10.3475,10.49,0.3432,9.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,1,1,0,1,60.2925,69.325,35.2958,3.02,6209682432,6209683456,5320.8601,6209687552,1419384832,1411727360,25981289.0531,1393016832,22.855,22.73,0.4203,22.43,1.7175,1.735,0.2834,1.3,6209682432,6209683456,5320.8601,6209687552,72892416,72511488,1017487.1283,71966720,1.1725,1.165,0.0164,1.16,87.6925,114.815,50.7291,0,6209682432,6209683456,5320.8601,6209687552,644126720,653324288,22076484.8476,607379456,10.3725,10.52,0.3561,9.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,1,1,0,1,52.045,65.605,28.255,3.5,6209682432,6209683456,5320.8601,6209687552,1411346432,1411708928,14108373.6708,1393016832,22.725,22.73,0.2278,22.43,5.425,1.875,6.4211,1.41,6209682432,6209683456,5320.8601,6209687552,72866816,72511488,1041461.3634,71864320,1.1725,1.165,0.0164,1.16,97.4475,129.165,56.2872,0,6209682432,6209683456,5320.8601,6209687552,646023168,655837184,22970060.5971,607379456,10.4025,10.56,0.3701,9.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,1,1,0,1,51.1525,63.99,27.6715,4.04,6209682432,6209683456,5320.8601,6209687552,1411394560,1411686400,14021504.3453,1393262592,22.7275,22.73,0.2245,22.44,26.225,14.36,29.64,1.68,6209682432,6209683456,5320.8601,6209687552,85009408,73775104,20044041.1009,72781824,1.37,1.19,0.3235,1.17,82.8525,101.235,49.9555,0,6209682432,6209683456,5320.8601,6209687552,646765568,657084416,23204826.8104,607379456,10.415,10.58,0.3743,9.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,1,1,0,1,54.4175,67.595,24.1471,12.63,6209682432,6209683456,5320.8601,6209687552,1412595712,1413332992,13040999.2192,1394810880,22.7475,22.76,0.2098,22.46,37.4825,39.745,28.4778,1.8,6209682432,6209683456,5320.8601,6209687552,85474304,73347072,21769568.6339,72040448,1.375,1.18,0.3495,1.16,73.875,96.765,42.7547,0,6209682432,6209683456,5320.8601,6209687552,646858752,657266688,23257065.006,607379456,10.4175,10.585,0.3759,9.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,1,1,0,1,55.3225,57.63,33.1688,6.53,6209682432,6209683456,5320.8601,6209687552,1411410944,1410975744,13726170.0616,1394827264,22.7275,22.72,0.2216,22.46,48.9475,48.11,36.5248,9.76,6209682432,6209683456,5320.8601,6209687552,82490368,78958592,9200890.3837,74240000,1.33,1.27,0.1498,1.2,75.8475,94.325,44.6829,0,6209682432,6209683456,5320.8601,6209687552,646998016,657408000,23347920.292,607379456,10.4175,10.585,0.3759,9.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,1,1,0,1,63.0125,63.045,7.202,53.23,6209682432,6209683456,5320.8601,6209687552,1405498368,1412796416,23512212.4641,1367556096,22.635,22.755,0.3804,22.02,78.535,78.565,40.2812,26.56,6209682432,6209683456,5320.8601,6209687552,85668864,72507392,22943213.8273,72253440,1.38,1.17,0.3695,1.17,71.3575,86.005,43.3459,0.01,6209682432,6209683456,5320.8601,6209687552,647137280,657686528,23385421.4915,607379456,10.42,10.59,0.3766,9.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,1,1,0,1,82.2725,81.46,12.2463,67.68,6209682432,6209683456,5320.8601,6209687552,1421491200,1428566016,21376857.4939,1385893888,22.8925,23.005,0.3442,22.32,35.2825,27.805,33.7631,2.49,6209682432,6209683456,5320.8601,6209687552,85063680,73660416,20587114.2414,72245248,1.3675,1.185,0.3309,1.16,93.3475,110.045,57.3432,0,6209682432,6209683456,5320.8601,6209687552,647172096,657752064,23396682.3954,607379456,10.42,10.59,0.3766,9.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,1,1,0,1,61.2825,69.475,33.719,7.18,6209682432,6209683456,5320.8601,6209687552,1411521536,1415186432,16151610.7535,1386082304,22.73,22.79,0.2594,22.32,46.09,36.225,45.6485,2.17,6209682432,6209683456,5320.8601,6209687552,83226624,72800256,18380916.4903,72245248,1.3375,1.17,0.2959,1.17,87.9125,100.005,56.2779,0,6209682432,6209683456,5320.8601,6209687552,647178240,657762304,23400363.8465,607379456,10.42,10.59,0.3766,9.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,1,1,0,1,68.4,84.525,37.4204,4.55,6209682432,6209683456,5320.8601,6209687552,1422148608,1418158080,29095855.6879,1386082304,22.9025,22.84,0.4681,22.32,29.69,19.675,30.5149,2.27,6209682432,6209683456,5320.8601,6209687552,83717120,73678848,18236484.8262,72245248,1.3475,1.185,0.2963,1.16,95.0275,116.255,56.6931,0,6209682432,6209683456,5320.8601,6209687552,647200768,657803264,23408701.4578,607379456,10.4225,10.595,0.3773,9.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,1,1,0,1,67.7725,84.26,37.5329,4.06,6209682432,6209683456,5320.8601,6209687552,1412444160,1414641664,17460000.5635,1386082304,22.7475,22.785,0.2821,22.32,20.5775,2.785,31.0815,2.33,6209682432,6209683456,5320.8601,6209687552,73114624,72726528,893826.4837,72364032,1.1775,1.17,0.013,1.17,104.015,129.895,63.7564,0,6209682432,6209683456,5320.8601,6209687552,647212032,657823744,23413063.0068,607379456,10.4225,10.595,0.3773,9.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,1,1,0,1,63.6,74.74,35.4136,74.74,6209682432,6209683456,5320.8601,6209687552,1420367872,1414641664,29005606.5176,1386082304,22.875,22.785,0.4671,22.32,9.415,7.195,7.4382,2.5,6209682432,6209683456,5320.8601,6209687552,73354240,73299968,963167.1277,72163328,1.18,1.18,0.0158,1.16,112.8575,148.62,65.2289,0,6209682432,6209683456,5320.8601,6209687552,647222272,657836032,23419103.3133,607379456,10.4225,10.595,0.3773,9.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,1,1,0,1,62.865,81.345,34.3015,3.57,6209682432,6209683456,5320.8601,6209687552,1412486144,1414639616,17513824.1069,1386082304,22.7475,22.785,0.2821,22.32,8.61,4.31,8.7786,2.26,6209682432,6209683456,5320.8601,6209687552,72985600,72693760,1011186.9083,71909376,1.175,1.17,0.015,1.17,118.8425,156.265,68.6684,0,6209682432,6209683456,5320.8601,6209687552,647230464,657848320,23422789.9253,607379456,10.4225,10.595,0.3773,9.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,1,1,0,1,66.355,80.59,28.0812,17.95,6209682432,6209683456,5320.8601,6209687552,1412750336,1415153664,17478399.7732,1386115072,22.75,22.79,0.2819,22.32,70.54,56.12,71.0215,2.25,6209682432,6209683456,5320.8601,6209687552,85798912,73887744,21300058.5673,72749056,1.3825,1.19,0.3451,1.17,97.0075,115.175,62.606,0,6209682432,6209683456,5320.8601,6209687552,647244800,657860608,23431362.5556,607379456,10.4225,10.595,0.3773,9.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
