Count,ActiveProcessingCount_mean,ActiveProcessingCount_median,ActiveProcessingCount_std_dev,ActiveProcessingCount_mode,Host_CPU_mean,Host_CPU_median,Host_CPU_std_dev,Host_CPU_mode,Host_Memory_Total_mean,Host_Memory_Total_median,Host_Memory_Total_std_dev,Host_Memory_Total_mode,Host_Memory_Used_mean,Host_Memory_Used_median,Host_Memory_Used_std_dev,Host_Memory_Used_mode,Host_Memory_UsedPercentage_mean,Host_Memory_UsedPercentage_median,Host_Memory_UsedPercentage_std_dev,Host_Memory_UsedPercentage_mode,Worker_CPU_mean,Worker_CPU_median,Worker_CPU_std_dev,Worker_CPU_mode,Worker_Memory_Total_mean,Worker_Memory_Total_median,Worker_Memory_Total_std_dev,Worker_Memory_Total_mode,Worker_Memory_Used_mean,Worker_Memory_Used_median,Worker_Memory_Used_std_dev,Worker_Memory_Used_mode,Worker_Memory_UsedPercentage_mean,Worker_Memory_UsedPercentage_median,Worker_Memory_UsedPercentage_std_dev,Worker_Memory_UsedPercentage_mode,Processing_CPU_1_mean,Processing_CPU_1_median,Processing_CPU_1_std_dev,Processing_CPU_1_mode,Processing_Memory_Total_1_mean,Processing_Memory_Total_1_median,Processing_Memory_Total_1_std_dev,Processing_Memory_Total_1_mode,Processing_Memory_Used_1_mean,Processing_Memory_Used_1_median,Processing_Memory_Used_1_std_dev,Processing_Memory_Used_1_mode,Processing_Memory_UsedPercentage_1_mean,Processing_Memory_UsedPercentage_1_median,Processing_Memory_UsedPercentage_1_std_dev,Processing_Memory_UsedPercentage_1_mode,Processing_CPU_2_mean,Processing_CPU_2_median,Processing_CPU_2_std_dev,Processing_CPU_2_mode,Processing_Memory_Total_2_mean,Processing_Memory_Total_2_median,Processing_Memory_Total_2_std_dev,Processing_Memory_Total_2_mode,Processing_Memory_Used_2_mean,Processing_Memory_Used_2_median,Processing_Memory_Used_2_std_dev,Processing_Memory_Used_2_mode,Processing_Memory_UsedPercentage_2_mean,Processing_Memory_UsedPercentage_2_median,Processing_Memory_UsedPercentage_2_std_dev,Processing_Memory_UsedPercentage_2_mode,Processing_CPU_3_mean,Processing_CPU_3_median,Processing_CPU_3_std_dev,Processing_CPU_3_mode,Processing_Memory_Total_3_mean,Processing_Memory_Total_3_median,Processing_Memory_Total_3_std_dev,Processing_Memory_Total_3_mode,Processing_Memory_Used_3_mean,Processing_Memory_Used_3_median,Processing_Memory_Used_3_std_dev,Processing_Memory_Used_3_mode,Processing_Memory_UsedPercentage_3_mean,Processing_Memory_UsedPercentage_3_median,Processing_Memory_UsedPercentage_3_std_dev,Processing_Memory_UsedPercentage_3_mode
266,0,0,0,0,0.5,0.5,0,0.5,33328013312,33328013312,0,33328013312,1261379584,1261379584,0,1261379584,3.78,3.78,0,3.78,4.45,4.45,0,4.45,33328013312,33328013312,0,33328013312,71495680,71495680,0,71495680,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,0,0,0,0,0.94,0.94,0,0.94,33328013312,33328013312,0,33328013312,1270984704,1270984704,0,1270984704,3.81,3.81,0,3.81,4.52,4.52,0,4.52,33328013312,33328013312,0,33328013312,71499776,71499776,0,71499776,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,0,0,0,0,0.19,0.19,0,0.19,33328013312,33328013312,0,33328013312,1271242752,1271242752,0,1271242752,3.81,3.81,0,3.81,4.56,4.56,0,4.56,33328013312,33328013312,0,33328013312,71254016,71254016,0,71254016,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,0,0,0,0,0.69,0.69,0,0.69,33328013312,33328013312,0,33328013312,1271472128,1271472128,0,1271472128,3.82,3.82,0,3.82,4.44,4.44,0,4.44,33328013312,33328013312,0,33328013312,71262208,71262208,0,71262208,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,0,0,0,0,0.5,0.5,0,0.5,33328013312,33328013312,0,33328013312,1271472128,1271472128,0,1271472128,3.82,3.82,0,3.82,15.38,15.38,0,15.38,33328013312,33328013312,0,33328013312,73187328,73187328,0,73187328,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,0,0,0,0,0.38,0.38,0,0.38,33328013312,33328013312,0,33328013312,1265594368,1265594368,0,1265594368,3.8,3.8,0,3.8,5.42,5.42,0,5.42,33328013312,33328013312,0,33328013312,72970240,72970240,0,72970240,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,0,0,0,0,0.94,0.94,0,0.94,33328013312,33328013312,0,33328013312,1262440448,1262440448,0,1262440448,3.79,3.79,0,3.79,4.81,4.81,0,4.81,33328013312,33328013312,0,33328013312,72507392,72507392,0,72507392,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,0,0,0,0,0.63,0.63,0,0.63,33328013312,33328013312,0,33328013312,1262440448,1262440448,0,1262440448,3.79,3.79,0,3.79,4.59,4.59,0,4.59,33328013312,33328013312,0,33328013312,72687616,72687616,0,72687616,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,0,0,0,0,0.56,0.56,0,0.56,33328013312,33328013312,0,33328013312,1262440448,1262440448,0,1262440448,3.79,3.79,0,3.79,4.64,4.64,0,4.64,33328013312,33328013312,0,33328013312,72503296,72503296,0,72503296,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,0,0,0,0,0.63,0.63,0,0.63,33328013312,33328013312,0,33328013312,1262948352,1262948352,0,1262948352,3.79,3.79,0,3.79,4.78,4.78,0,4.78,33328013312,33328013312,0,33328013312,73015296,73015296,0,73015296,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,0,0,0,0,0.44,0.44,0,0.44,33328013312,33328013312,0,33328013312,1262948352,1262948352,0,1262948352,3.79,3.79,0,3.79,13.39,13.39,0,13.39,33328013312,33328013312,0,33328013312,74301440,74301440,0,74301440,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,0,0,0,0,0.81,0.81,0,0.81,33328013312,33328013312,0,33328013312,1263206400,1263206400,0,1263206400,3.79,3.79,0,3.79,5.62,5.62,0,5.62,33328013312,33328013312,0,33328013312,72482816,72482816,0,72482816,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,0,0,0,0,0.94,0.94,0,0.94,33328013312,33328013312,0,33328013312,1261305856,1261305856,0,1261305856,3.78,3.78,0,3.78,4.78,4.78,0,4.78,33328013312,33328013312,0,33328013312,72323072,72323072,0,72323072,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,0,0,0,0,0.5,0.5,0,0.5,33328013312,33328013312,0,33328013312,1261809664,1261809664,0,1261809664,3.79,3.79,0,3.79,4.79,4.79,0,4.79,33328013312,33328013312,0,33328013312,72261632,72261632,0,72261632,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,0,0,0,0,0.38,0.38,0,0.38,33328013312,33328013312,0,33328013312,1261809664,1261809664,0,1261809664,3.79,3.79,0,3.79,4.73,4.73,0,4.73,33328013312,33328013312,0,33328013312,72343552,72343552,0,72343552,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,0,0,0,0,0.56,0.56,0,0.56,33328013312,33328013312,0,33328013312,1262067712,1262067712,0,1262067712,3.79,3.79,0,3.79,4.66,4.66,0,4.66,33328013312,33328013312,0,33328013312,72081408,72081408,0,72081408,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,0,0,0,0,0.31,0.31,0,0.31,33328013312,33328013312,0,33328013312,1262067712,1262067712,0,1262067712,3.79,3.79,0,3.79,13.56,13.56,0,13.56,33328013312,33328013312,0,33328013312,72544256,72544256,0,72544256,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,0,0,0,0,0.31,0.31,0,0.31,33328013312,33328013312,0,33328013312,1262325760,1262325760,0,1262325760,3.79,3.79,0,3.79,5.54,5.54,0,5.54,33328013312,33328013312,0,33328013312,72114176,72114176,0,72114176,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,0,0,0,0,0.76,0.76,0,0.76,33328013312,33328013312,0,33328013312,1265410048,1265410048,0,1265410048,3.8,3.8,0,3.8,4.83,4.83,0,4.83,33328013312,33328013312,0,33328013312,71860224,71860224,0,71860224,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,0,0,0,0,0.69,0.69,0,0.69,33328013312,33328013312,0,33328013312,1266171904,1266171904,0,1266171904,3.8,3.8,0,3.8,4.78,4.78,0,4.78,33328013312,33328013312,0,33328013312,71835648,71835648,0,71835648,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,0,0,0,0,0.44,0.44,0,0.44,33328013312,33328013312,0,33328013312,1266171904,1266171904,0,1266171904,3.8,3.8,0,3.8,7.03,7.03,0,7.03,33328013312,33328013312,0,33328013312,74711040,74711040,0,74711040,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,0,0,0,0,1.06,1.06,0,1.06,33328013312,33328013312,0,33328013312,1269784576,1269784576,0,1269784576,3.81,3.81,0,3.81,4.71,4.71,0,4.71,33328013312,33328013312,0,33328013312,74661888,74661888,0,74661888,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,0,0,0,0,0.25,0.25,0,0.25,33328013312,33328013312,0,33328013312,1269784576,1269784576,0,1269784576,3.81,3.81,0,3.81,13.73,13.73,0,13.73,33328013312,33328013312,0,33328013312,74817536,74817536,0,74817536,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,0,0,0,0,0.62,0.62,0,0.62,33328013312,33328013312,0,33328013312,1270042624,1270042624,0,1270042624,3.81,3.81,0,3.81,5.69,5.69,0,5.69,33328013312,33328013312,0,33328013312,74072064,74072064,0,74072064,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,0,0,0,0,1.01,1.01,0,1.01,33328013312,33328013312,0,33328013312,1267146752,1267146752,0,1267146752,3.8,3.8,0,3.8,4.57,4.57,0,4.57,33328013312,33328013312,0,33328013312,74293248,74293248,0,74293248,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,0,0,0,0,0.56,0.56,0,0.56,33328013312,33328013312,0,33328013312,1267146752,1267146752,0,1267146752,3.8,3.8,0,3.8,4.45,4.45,0,4.45,33328013312,33328013312,0,33328013312,73756672,73756672,0,73756672,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,0,0,0,0,0.19,0.19,0,0.19,33328013312,33328013312,0,33328013312,1267662848,1267662848,0,1267662848,3.8,3.8,0,3.8,4.45,4.45,0,4.45,33328013312,33328013312,0,33328013312,73601024,73601024,0,73601024,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,0,0,0,0,0.56,0.56,0,0.56,33328013312,33328013312,0,33328013312,1267662848,1267662848,0,1267662848,3.8,3.8,0,3.8,4.61,4.61,0,4.61,33328013312,33328013312,0,33328013312,73596928,73596928,0,73596928,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,0,0,0,0,0.44,0.44,0,0.44,33328013312,33328013312,0,33328013312,1267920896,1267920896,0,1267920896,3.8,3.8,0,3.8,14.48,14.48,0,14.48,33328013312,33328013312,0,33328013312,74711040,74711040,0,74711040,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,0,0,0,0,0.38,0.38,0,0.38,33328013312,33328013312,0,33328013312,1268166656,1268166656,0,1268166656,3.81,3.81,0,3.81,5.41,5.41,0,5.41,33328013312,33328013312,0,33328013312,74412032,74412032,0,74412032,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,0,0,0,0,1.07,1.07,0,1.07,33328013312,33328013312,0,33328013312,1266806784,1266806784,0,1266806784,3.8,3.8,0,3.8,4.51,4.51,0,4.51,33328013312,33328013312,0,33328013312,73818112,73818112,0,73818112,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,0,0,0,0,1,1,0,1,33328013312,33328013312,0,33328013312,1264771072,1264771072,0,1264771072,3.79,3.79,0,3.79,4.58,4.58,0,4.58,33328013312,33328013312,0,33328013312,74072064,74072064,0,74072064,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,0,0,0,0,0.25,0.25,0,0.25,33328013312,33328013312,0,33328013312,1264971776,1264971776,0,1264971776,3.8,3.8,0,3.8,4.55,4.55,0,4.55,33328013312,33328013312,0,33328013312,73834496,73834496,0,73834496,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,0,0,0,0,0.81,0.81,0,0.81,33328013312,33328013312,0,33328013312,1264971776,1264971776,0,1264971776,3.8,3.8,0,3.8,4.42,4.42,0,4.42,33328013312,33328013312,0,33328013312,73830400,73830400,0,73830400,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,0,0,0,0,0.31,0.31,0,0.31,33328013312,33328013312,0,33328013312,1265229824,1265229824,0,1265229824,3.8,3.8,0,3.8,11.42,11.42,0,11.42,33328013312,33328013312,0,33328013312,75603968,75603968,0,75603968,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,0,0,0,0,0.44,0.44,0,0.44,33328013312,33328013312,0,33328013312,1265229824,1265229824,0,1265229824,3.8,3.8,0,3.8,7.36,7.36,0,7.36,33328013312,33328013312,0,33328013312,74670080,74670080,0,74670080,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,0,0,0,0,1.13,1.13,0,1.13,33328013312,33328013312,0,33328013312,1265344512,1265344512,0,1265344512,3.8,3.8,0,3.8,5.25,5.25,0,5.25,33328013312,33328013312,0,33328013312,73990144,73990144,0,73990144,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,0,0,0,0,0.75,0.75,0,0.75,33328013312,33328013312,0,33328013312,1265344512,1265344512,0,1265344512,3.8,3.8,0,3.8,4.69,4.69,0,4.69,33328013312,33328013312,0,33328013312,73990144,73990144,0,73990144,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,0,0,0,0,0.38,0.38,0,0.38,33328013312,33328013312,0,33328013312,1265856512,1265856512,0,1265856512,3.8,3.8,0,3.8,4.69,4.69,0,4.69,33328013312,33328013312,0,33328013312,73515008,73515008,0,73515008,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,0,0,0,0,0.31,0.31,0,0.31,33328013312,33328013312,0,33328013312,1266102272,1266102272,0,1266102272,3.8,3.8,0,3.8,4.75,4.75,0,4.75,33328013312,33328013312,0,33328013312,74010624,74010624,0,74010624,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,0,0,0,0,0.44,0.44,0,0.44,33328013312,33328013312,0,33328013312,1266102272,1266102272,0,1266102272,3.8,3.8,0,3.8,8.19,8.19,0,8.19,33328013312,33328013312,0,33328013312,76980224,76980224,0,76980224,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,0,0,0,0,0.5,0.5,0,0.5,33328013312,33328013312,0,33328013312,1266102272,1266102272,0,1266102272,3.8,3.8,0,3.8,11.28,11.28,0,11.28,33328013312,33328013312,0,33328013312,73793536,73793536,0,73793536,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,0,0,0,0,1.13,1.13,0,1.13,33328013312,33328013312,0,33328013312,1256570880,1256570880,0,1256570880,3.77,3.77,0,3.77,5.25,5.25,0,5.25,33328013312,33328013312,0,33328013312,73244672,73244672,0,73244672,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,0,0,0,0,0.19,0.19,0,0.19,33328013312,33328013312,0,33328013312,1256861696,1256861696,0,1256861696,3.77,3.77,0,3.77,4.57,4.57,0,4.57,33328013312,33328013312,0,33328013312,73342976,73342976,0,73342976,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,0,0,0,0,0.63,0.63,0,0.63,33328013312,33328013312,0,33328013312,1257119744,1257119744,0,1257119744,3.77,3.77,0,3.77,4.6,4.6,0,4.6,33328013312,33328013312,0,33328013312,73326592,73326592,0,73326592,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,0,0,0,0,0.31,0.31,0,0.31,33328013312,33328013312,0,33328013312,1257377792,1257377792,0,1257377792,3.77,3.77,0,3.77,4.62,4.62,0,4.62,33328013312,33328013312,0,33328013312,73560064,73560064,0,73560064,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,0,0,0,0,0.38,0.38,0,0.38,33328013312,33328013312,0,33328013312,1257377792,1257377792,0,1257377792,3.77,3.77,0,3.77,4.88,4.88,0,4.88,33328013312,33328013312,0,33328013312,73383936,73383936,0,73383936,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,0,0,0,0,0.25,0.25,0,0.25,33328013312,33328013312,0,33328013312,1257623552,1257623552,0,1257623552,3.77,3.77,0,3.77,15.86,15.86,0,15.86,33328013312,33328013312,0,33328013312,73875456,73875456,0,73875456,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,0,0,0,0,1.38,1.38,0,1.38,33328013312,33328013312,0,33328013312,1262206976,1262206976,0,1262206976,3.79,3.79,0,3.79,5.49,5.49,0,5.49,33328013312,33328013312,0,33328013312,73617408,73617408,0,73617408,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,0,0,0,0,0.31,0.31,0,0.31,33328013312,33328013312,0,33328013312,1262723072,1262723072,0,1262723072,3.79,3.79,0,3.79,4.78,4.78,0,4.78,33328013312,33328013312,0,33328013312,73797632,73797632,0,73797632,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,0,0,0,0,0.5,0.5,0,0.5,33328013312,33328013312,0,33328013312,1263226880,1263226880,0,1263226880,3.79,3.79,0,3.79,4.76,4.76,0,4.76,33328013312,33328013312,0,33328013312,73584640,73584640,0,73584640,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,0,0,0,0,0.25,0.25,0,0.25,33328013312,33328013312,0,33328013312,1263738880,1263738880,0,1263738880,3.79,3.79,0,3.79,4.76,4.76,0,4.76,33328013312,33328013312,0,33328013312,73580544,73580544,0,73580544,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,0,0,0,0,0.44,0.44,0,0.44,33328013312,33328013312,0,33328013312,1263738880,1263738880,0,1263738880,3.79,3.79,0,3.79,4.71,4.71,0,4.71,33328013312,33328013312,0,33328013312,73515008,73515008,0,73515008,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,0,0,0,0,0.56,0.56,0,0.56,33328013312,33328013312,0,33328013312,1263738880,1263738880,0,1263738880,3.79,3.79,0,3.79,19.06,19.06,0,19.06,33328013312,33328013312,0,33328013312,71499776,71499776,0,71499776,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,0,0,0,0,1.62,1.62,0,1.62,33328013312,33328013312,0,33328013312,1268379648,1268379648,0,1268379648,3.81,3.81,0,3.81,5.39,5.39,0,5.39,33328013312,33328013312,0,33328013312,71503872,71503872,0,71503872,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
