Count,ActiveProcessingCount_mean,ActiveProcessingCount_median,ActiveProcessingCount_std_dev,ActiveProcessingCount_mode,Host_CPU_mean,Host_CPU_median,Host_CPU_std_dev,Host_CPU_mode,Host_Memory_Total_mean,Host_Memory_Total_median,Host_Memory_Total_std_dev,Host_Memory_Total_mode,Host_Memory_Used_mean,Host_Memory_Used_median,Host_Memory_Used_std_dev,Host_Memory_Used_mode,Host_Memory_UsedPercentage_mean,Host_Memory_UsedPercentage_median,Host_Memory_UsedPercentage_std_dev,Host_Memory_UsedPercentage_mode,Worker_CPU_mean,Worker_CPU_median,Worker_CPU_std_dev,Worker_CPU_mode,Worker_Memory_Total_mean,Worker_Memory_Total_median,Worker_Memory_Total_std_dev,Worker_Memory_Total_mode,Worker_Memory_Used_mean,Worker_Memory_Used_median,Worker_Memory_Used_std_dev,Worker_Memory_Used_mode,Worker_Memory_UsedPercentage_mean,Worker_Memory_UsedPercentage_median,Worker_Memory_UsedPercentage_std_dev,Worker_Memory_UsedPercentage_mode,Processing_CPU_1_mean,Processing_CPU_1_median,Processing_CPU_1_std_dev,Processing_CPU_1_mode,Processing_Memory_Total_1_mean,Processing_Memory_Total_1_median,Processing_Memory_Total_1_std_dev,Processing_Memory_Total_1_mode,Processing_Memory_Used_1_mean,Processing_Memory_Used_1_median,Processing_Memory_Used_1_std_dev,Processing_Memory_Used_1_mode,Processing_Memory_UsedPercentage_1_mean,Processing_Memory_UsedPercentage_1_median,Processing_Memory_UsedPercentage_1_std_dev,Processing_Memory_UsedPercentage_1_mode,Processing_CPU_2_mean,Processing_CPU_2_median,Processing_CPU_2_std_dev,Processing_CPU_2_mode,Processing_Memory_Total_2_mean,Processing_Memory_Total_2_median,Processing_Memory_Total_2_std_dev,Processing_Memory_Total_2_mode,Processing_Memory_Used_2_mean,Processing_Memory_Used_2_median,Processing_Memory_Used_2_std_dev,Processing_Memory_Used_2_mode,Processing_Memory_UsedPercentage_2_mean,Processing_Memory_UsedPercentage_2_median,Processing_Memory_UsedPercentage_2_std_dev,Processing_Memory_UsedPercentage_2_mode,Processing_CPU_3_mean,Processing_CPU_3_median,Processing_CPU_3_std_dev,Processing_CPU_3_mode,Processing_Memory_Total_3_mean,Processing_Memory_Total_3_median,Processing_Memory_Total_3_std_dev,Processing_Memory_Total_3_mode,Processing_Memory_Used_3_mean,Processing_Memory_Used_3_median,Processing_Memory_Used_3_std_dev,Processing_Memory_Used_3_mode,Processing_Memory_UsedPercentage_3_mean,Processing_Memory_UsedPercentage_3_median,Processing_Memory_UsedPercentage_3_std_dev,Processing_Memory_UsedPercentage_3_mode
199,0,0,0,0,0.31,0.31,0,0.31,33328013312,33328013312,0,33328013312,1277112320,1277112320,0,1277112320,3.83,3.83,0,3.83,7.35,7.35,0,7.35,33328013312,33328013312,0,33328013312,75698176,75698176,0,75698176,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,0,0,0,0,1.19,1.19,0,1.19,33328013312,33328013312,0,33328013312,1274466304,1274466304,0,1274466304,3.82,3.82,0,3.82,5.4,5.4,0,5.4,33328013312,33328013312,0,33328013312,75485184,75485184,0,75485184,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,0,0,0,0,0.25,0.25,0,0.25,33328013312,33328013312,0,33328013312,1274466304,1274466304,0,1274466304,3.82,3.82,0,3.82,4.74,4.74,0,4.74,33328013312,33328013312,0,33328013312,75653120,75653120,0,75653120,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,0,0,0,0,0.56,0.56,0,0.56,33328013312,33328013312,0,33328013312,1274982400,1274982400,0,1274982400,3.83,3.83,0,3.83,4.56,4.56,0,4.56,33328013312,33328013312,0,33328013312,75231232,75231232,0,75231232,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,0,0,0,0,0.5,0.5,0,0.5,33328013312,33328013312,0,33328013312,1269436416,1269436416,0,1269436416,3.81,3.81,0,3.81,4.65,4.65,0,4.65,33328013312,33328013312,0,33328013312,74985472,74985472,0,74985472,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,0,0,0,0,0.81,0.81,0,0.81,33328013312,33328013312,0,33328013312,1269436416,1269436416,0,1269436416,3.81,3.81,0,3.81,4.67,4.67,0,4.67,33328013312,33328013312,0,33328013312,74985472,74985472,0,74985472,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,0,0,0,0,0.44,0.44,0,0.44,33328013312,33328013312,0,33328013312,1269436416,1269436416,0,1269436416,3.81,3.81,0,3.81,14,14,0,14,33328013312,33328013312,0,33328013312,75739136,75739136,0,75739136,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,0,0,0,0,0.88,0.88,0,0.88,33328013312,33328013312,0,33328013312,1269612544,1269612544,0,1269612544,3.81,3.81,0,3.81,5.41,5.41,0,5.41,33328013312,33328013312,0,33328013312,75444224,75444224,0,75444224,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,0,0,0,0,0.31,0.31,0,0.31,33328013312,33328013312,0,33328013312,1269858304,1269858304,0,1269858304,3.81,3.81,0,3.81,4.67,4.67,0,4.67,33328013312,33328013312,0,33328013312,75751424,75751424,0,75751424,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,0,0,0,0,0.44,0.44,0,0.44,33328013312,33328013312,0,33328013312,1270099968,1270099968,0,1270099968,3.81,3.81,0,3.81,4.75,4.75,0,4.75,33328013312,33328013312,0,33328013312,75472896,75472896,0,75472896,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,0,0,0,0,0.19,0.19,0,0.19,33328013312,33328013312,0,33328013312,1270099968,1270099968,0,1270099968,3.81,3.81,0,3.81,4.65,4.65,0,4.65,33328013312,33328013312,0,33328013312,75251712,75251712,0,75251712,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,0,0,0,0,0.44,0.44,0,0.44,33328013312,33328013312,0,33328013312,1270099968,1270099968,0,1270099968,3.81,3.81,0,3.81,4.62,4.62,0,4.62,33328013312,33328013312,0,33328013312,75440128,75440128,0,75440128,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,0,0,0,0,0.62,0.62,0,0.62,33328013312,33328013312,0,33328013312,1270358016,1270358016,0,1270358016,3.81,3.81,0,3.81,14.71,14.71,0,14.71,33328013312,33328013312,0,33328013312,75718656,75718656,0,75718656,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,0,0,0,0,0.88,0.88,0,0.88,33328013312,33328013312,0,33328013312,1273454592,1273454592,0,1273454592,3.82,3.82,0,3.82,5.39,5.39,0,5.39,33328013312,33328013312,0,33328013312,75853824,75853824,0,75853824,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,0,0,0,0,0.56,0.56,0,0.56,33328013312,33328013312,0,33328013312,1274982400,1274982400,0,1274982400,3.83,3.83,0,3.83,4.53,4.53,0,4.53,33328013312,33328013312,0,33328013312,75563008,75563008,0,75563008,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,0,0,0,0,0.44,0.44,0,0.44,33328013312,33328013312,0,33328013312,1275240448,1275240448,0,1275240448,3.83,3.83,0,3.83,4.42,4.42,0,4.42,33328013312,33328013312,0,33328013312,75087872,75087872,0,75087872,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,0,0,0,0,0.94,0.94,0,0.94,33328013312,33328013312,0,33328013312,1273094144,1273094144,0,1273094144,3.82,3.82,0,3.82,4.65,4.65,0,4.65,33328013312,33328013312,0,33328013312,75329536,75329536,0,75329536,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,0,0,0,0,0.81,0.81,0,0.81,33328013312,33328013312,0,33328013312,1274363904,1274363904,0,1274363904,3.82,3.82,0,3.82,4.65,4.65,0,4.65,33328013312,33328013312,0,33328013312,75329536,75329536,0,75329536,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,0,0,0,0,0.44,0.44,0,0.44,33328013312,33328013312,0,33328013312,1274880000,1274880000,0,1274880000,3.83,3.83,0,3.83,14.38,14.38,0,14.38,33328013312,33328013312,0,33328013312,77398016,77398016,0,77398016,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,0,0,0,0,0.5,0.5,0,0.5,33328013312,33328013312,0,33328013312,1274880000,1274880000,0,1274880000,3.83,3.83,0,3.83,5.25,5.25,0,5.25,33328013312,33328013312,0,33328013312,76898304,76898304,0,76898304,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,0,0,0,0,1,1,0,1,33328013312,33328013312,0,33328013312,1272262656,1272262656,0,1272262656,3.82,3.82,0,3.82,4.61,4.61,0,4.61,33328013312,33328013312,0,33328013312,76849152,76849152,0,76849152,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,0,0,0,0,0.5,0.5,0,0.5,33328013312,33328013312,0,33328013312,1273012224,1273012224,0,1273012224,3.82,3.82,0,3.82,4.69,4.69,0,4.69,33328013312,33328013312,0,33328013312,76857344,76857344,0,76857344,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,0,0,0,0,0.56,0.56,0,0.56,33328013312,33328013312,0,33328013312,1273012224,1273012224,0,1273012224,3.82,3.82,0,3.82,4.68,4.68,0,4.68,33328013312,33328013312,0,33328013312,76910592,76910592,0,76910592,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,0,0,0,0,0.94,0.94,0,0.94,33328013312,33328013312,0,33328013312,1273012224,1273012224,0,1273012224,3.82,3.82,0,3.82,4.66,4.66,0,4.66,33328013312,33328013312,0,33328013312,77111296,77111296,0,77111296,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,0,0,0,0,0.19,0.19,0,0.19,33328013312,33328013312,0,33328013312,1273012224,1273012224,0,1273012224,3.82,3.82,0,3.82,14.21,14.21,0,14.21,33328013312,33328013312,0,33328013312,77099008,77099008,0,77099008,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,0,0,0,0,0.31,0.31,0,0.31,33328013312,33328013312,0,33328013312,1273257984,1273257984,0,1273257984,3.82,3.82,0,3.82,5.48,5.48,0,5.48,33328013312,33328013312,0,33328013312,76288000,76288000,0,76288000,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,0,0,0,0,0.94,0.94,0,0.94,33328013312,33328013312,0,33328013312,1278930944,1278930944,0,1278930944,3.84,3.84,0,3.84,4.82,4.82,0,4.82,33328013312,33328013312,0,33328013312,76541952,76541952,0,76541952,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,0,0,0,0,0.38,0.38,0,0.38,33328013312,33328013312,0,33328013312,1278930944,1278930944,0,1278930944,3.84,3.84,0,3.84,4.74,4.74,0,4.74,33328013312,33328013312,0,33328013312,76517376,76517376,0,76517376,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,0,0,0,0,0.56,0.56,0,0.56,33328013312,33328013312,0,33328013312,1279188992,1279188992,0,1279188992,3.84,3.84,0,3.84,4.89,4.89,0,4.89,33328013312,33328013312,0,33328013312,76951552,76951552,0,76951552,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,0,0,0,0,0.5,0.5,0,0.5,33328013312,33328013312,0,33328013312,1279447040,1279447040,0,1279447040,3.84,3.84,0,3.84,5.37,5.37,0,5.37,33328013312,33328013312,0,33328013312,76767232,76767232,0,76767232,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,0,0,0,0,0.63,0.63,0,0.63,33328013312,33328013312,0,33328013312,1279447040,1279447040,0,1279447040,3.84,3.84,0,3.84,14.18,14.18,0,14.18,33328013312,33328013312,0,33328013312,76546048,76546048,0,76546048,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,0,0,0,0,0.25,0.25,0,0.25,33328013312,33328013312,0,33328013312,1280208896,1280208896,0,1280208896,3.84,3.84,0,3.84,5.39,5.39,0,5.39,33328013312,33328013312,0,33328013312,76136448,76136448,0,76136448,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,0,0,0,0,0.94,0.94,0,0.94,33328013312,33328013312,0,33328013312,1276551168,1276551168,0,1276551168,3.83,3.83,0,3.83,4.82,4.82,0,4.82,33328013312,33328013312,0,33328013312,75980800,75980800,0,75980800,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,0,0,0,0,0.38,0.38,0,0.38,33328013312,33328013312,0,33328013312,1276551168,1276551168,0,1276551168,3.83,3.83,0,3.83,7.5,7.5,0,7.5,33328013312,33328013312,0,33328013312,77684736,77684736,0,77684736,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,0,0,0,0,0.62,0.62,0,0.62,33328013312,33328013312,0,33328013312,1276551168,1276551168,0,1276551168,3.83,3.83,0,3.83,4.73,4.73,0,4.73,33328013312,33328013312,0,33328013312,77484032,77484032,0,77484032,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,0,0,0,0,0.25,0.25,0,0.25,33328013312,33328013312,0,33328013312,1279905792,1279905792,0,1279905792,3.84,3.84,0,3.84,4.63,4.63,0,4.63,33328013312,33328013312,0,33328013312,77234176,77234176,0,77234176,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,0,0,0,0,0.69,0.69,0,0.69,33328013312,33328013312,0,33328013312,1279647744,1279647744,0,1279647744,3.84,3.84,0,3.84,4.63,4.63,0,4.63,33328013312,33328013312,0,33328013312,77234176,77234176,0,77234176,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,0,0,0,0,0.56,0.56,0,0.56,33328013312,33328013312,0,33328013312,1280421888,1280421888,0,1280421888,3.84,3.84,0,3.84,14.87,14.87,0,14.87,33328013312,33328013312,0,33328013312,77975552,77975552,0,77975552,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,0,0,0,0,1.07,1.07,0,1.07,33328013312,33328013312,0,33328013312,1283260416,1283260416,0,1283260416,3.85,3.85,0,3.85,5.38,5.38,0,5.38,33328013312,33328013312,0,33328013312,77656064,77656064,0,77656064,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,0,0,0,0,0.44,0.44,0,0.44,33328013312,33328013312,0,33328013312,1277685760,1277685760,0,1277685760,3.83,3.83,0,3.83,4.74,4.74,0,4.74,33328013312,33328013312,0,33328013312,77615104,77615104,0,77615104,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,0,0,0,0,0.44,0.44,0,0.44,33328013312,33328013312,0,33328013312,1278193664,1278193664,0,1278193664,3.84,3.84,0,3.84,4.65,4.65,0,4.65,33328013312,33328013312,0,33328013312,77864960,77864960,0,77864960,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,0,0,0,0,0.38,0.38,0,0.38,33328013312,33328013312,0,33328013312,1278439424,1278439424,0,1278439424,3.84,3.84,0,3.84,4.81,4.81,0,4.81,33328013312,33328013312,0,33328013312,77705216,77705216,0,77705216,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,0,0,0,0,0.62,0.62,0,0.62,33328013312,33328013312,0,33328013312,1278697472,1278697472,0,1278697472,3.84,3.84,0,3.84,4.65,4.65,0,4.65,33328013312,33328013312,0,33328013312,77430784,77430784,0,77430784,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,0,0,0,0,0.19,0.19,0,0.19,33328013312,33328013312,0,33328013312,1278955520,1278955520,0,1278955520,3.84,3.84,0,3.84,15.12,15.12,0,15.12,33328013312,33328013312,0,33328013312,78741504,78741504,0,78741504,0.24,0.24,0,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,0,0,0,0,1.07,1.07,0,1.07,33328013312,33328013312,0,33328013312,1277874176,1277874176,0,1277874176,3.83,3.83,0,3.83,5.47,5.47,0,5.47,33328013312,33328013312,0,33328013312,77398016,77398016,0,77398016,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,0,0,0,0,1,1,0,1,33328013312,33328013312,0,33328013312,1277865984,1277865984,0,1277865984,3.83,3.83,0,3.83,4.68,4.68,0,4.68,33328013312,33328013312,0,33328013312,77086720,77086720,0,77086720,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,0,0,0,0,1.06,1.06,0,1.06,33328013312,33328013312,0,33328013312,1289134080,1289134080,0,1289134080,3.87,3.87,0,3.87,4.22,4.22,0,4.22,33328013312,33328013312,0,33328013312,77086720,77086720,0,77086720,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,0,0,0,0,0.38,0.38,0,0.38,33328013312,33328013312,0,33328013312,1289617408,1289617408,0,1289617408,3.87,3.87,0,3.87,4.5,4.5,0,4.5,33328013312,33328013312,0,33328013312,77348864,77348864,0,77348864,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,0,0,0,0,0.31,0.31,0,0.31,33328013312,33328013312,0,33328013312,1289875456,1289875456,0,1289875456,3.87,3.87,0,3.87,4.94,4.94,0,4.94,33328013312,33328013312,0,33328013312,77602816,77602816,0,77602816,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,0,0,0,0,0.56,0.56,0,0.56,33328013312,33328013312,0,33328013312,1289875456,1289875456,0,1289875456,3.87,3.87,0,3.87,14.19,14.19,0,14.19,33328013312,33328013312,0,33328013312,77762560,77762560,0,77762560,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,0,0,0,0,1.31,1.31,0,1.31,33328013312,33328013312,0,33328013312,1287393280,1287393280,0,1287393280,3.86,3.86,0,3.86,5.6,5.6,0,5.6,33328013312,33328013312,0,33328013312,77099008,77099008,0,77099008,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,0,0,0,0,0.87,0.87,0,0.87,33328013312,33328013312,0,33328013312,1288916992,1288916992,0,1288916992,3.87,3.87,0,3.87,5.27,5.27,0,5.27,33328013312,33328013312,0,33328013312,77598720,77598720,0,77598720,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,0,0,0,0,0.13,0.13,0,0.13,33328013312,33328013312,0,33328013312,1288912896,1288912896,0,1288912896,3.87,3.87,0,3.87,4.67,4.67,0,4.67,33328013312,33328013312,0,33328013312,77041664,77041664,0,77041664,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,0,0,0,0,0.81,0.81,0,0.81,33328013312,33328013312,0,33328013312,1289158656,1289158656,0,1289158656,3.87,3.87,0,3.87,4.99,4.99,0,4.99,33328013312,33328013312,0,33328013312,77225984,77225984,0,77225984,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,0,0,0,0,0.19,0.19,0,0.19,33328013312,33328013312,0,33328013312,1289404416,1289404416,0,1289404416,3.87,3.87,0,3.87,4.68,4.68,0,4.68,33328013312,33328013312,0,33328013312,77148160,77148160,0,77148160,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
