Count,ServerTime,WorkerName,WorkerTime,ProcedureId,ActiveProcessingCount,Host_CPU,Host_Memory_Total,Host_Memory_Used,Host_Memory_UsedPercentage,Worker_CPU,Worker_Memory_Total,Worker_Memory_Used,Worker_Memory_UsedPercentage,ProcessingId_1,Processing_CPU_1,Processing_Memory_Total_1,Processing_Memory_Used_1,Processing_Memory_UsedPercentage_1,ProcessingId_2,Processing_CPU_2,Processing_Memory_Total_2,Processing_Memory_Used_2,Processing_Memory_UsedPercentage_2,ProcessingId_3,Processing_CPU_3,Processing_Memory_Total_3,Processing_Memory_Used_3,Processing_Memory_UsedPercentage_3
352,2025-03-14T05:31:39.576Z,rnp1,2025-03-14T05:32:06.278Z,2025-03-14-02-25-44@2,2,100,6209687552,1852559360,29.83,25.74,6209687552,80433152,1.3,83fabab1-4f41-4b08-a96c-0088bb668238,84.93,6209687552,525041664,8.46,3d9e52a8-c987-4819-8f5e-38c7b0bba215,79.89,6209687552,539537408,8.69,,,,,
353,2025-03-14T05:31:40.589Z,rnp1,2025-03-14T05:32:07.292Z,2025-03-14-02-25-44@2,2,98.47,6209687552,1852559360,29.83,64.54,6209687552,102567936,1.65,83fabab1-4f41-4b08-a96c-0088bb668238,61.9,6209687552,525041664,8.46,3d9e52a8-c987-4819-8f5e-38c7b0bba215,66.25,6209687552,539541504,8.69,,,,,
354,2025-03-14T05:31:41.609Z,rnp1,2025-03-14T05:32:08.307Z,2025-03-14-02-25-44@2,2,100,6209687552,1857720320,29.92,66.34,6209687552,111812608,1.8,83fabab1-4f41-4b08-a96c-0088bb668238,60.49,6209687552,525406208,8.46,3d9e52a8-c987-4819-8f5e-38c7b0bba215,63.78,6209687552,539545600,8.69,,,,,
355,2025-03-14T05:31:42.630Z,rnp1,2025-03-14T05:32:09.333Z,2025-03-14-02-25-44@2,2,100,6209687552,1884299264,30.34,31.08,6209687552,73072640,1.18,83fabab1-4f41-4b08-a96c-0088bb668238,83.65,6209687552,528474112,8.51,3d9e52a8-c987-4819-8f5e-38c7b0bba215,71.73,6209687552,539545600,8.69,,,,,
356,2025-03-14T05:31:43.660Z,rnp1,2025-03-14T05:32:10.356Z,2025-03-14-02-25-44@2,2,98.48,6209687552,1858146304,29.92,66.01,6209687552,89083904,1.43,83fabab1-4f41-4b08-a96c-0088bb668238,62.26,6209687552,528498688,8.51,3d9e52a8-c987-4819-8f5e-38c7b0bba215,62.16,6209687552,539549696,8.69,,,,,
357,2025-03-14T05:31:44.683Z,rnp1,2025-03-14T05:32:11.386Z,2025-03-14-02-25-44@2,2,99.49,6209687552,1859670016,29.95,78.15,6209687552,124166144,2,83fabab1-4f41-4b08-a96c-0088bb668238,57.99,6209687552,528379904,8.51,3d9e52a8-c987-4819-8f5e-38c7b0bba215,55.53,6209687552,539549696,8.69,,,,,
358,2025-03-14T05:31:45.706Z,rnp1,2025-03-14T05:32:12.406Z,2025-03-14-02-25-44@2,2,100,6209687552,1884954624,30.36,62,6209687552,73240576,1.18,83fabab1-4f41-4b08-a96c-0088bb668238,67.81,6209687552,528400384,8.51,3d9e52a8-c987-4819-8f5e-38c7b0bba215,61.13,6209687552,539553792,8.69,,,,,
359,2025-03-14T05:31:46.730Z,rnp1,2025-03-14T05:32:13.427Z,2025-03-14-02-25-44@2,2,100,6209687552,1861935104,29.98,52.61,6209687552,88797184,1.43,83fabab1-4f41-4b08-a96c-0088bb668238,66,6209687552,528400384,8.51,3d9e52a8-c987-4819-8f5e-38c7b0bba215,68.82,6209687552,539553792,8.69,,,,,
360,2025-03-14T05:31:47.747Z,rnp1,2025-03-14T05:32:14.450Z,2025-03-14-02-25-44@2,2,99.5,6209687552,1863467008,30.01,66.02,6209687552,121438208,1.96,83fabab1-4f41-4b08-a96c-0088bb668238,64.29,6209687552,528420864,8.51,3d9e52a8-c987-4819-8f5e-38c7b0bba215,61.39,6209687552,539557888,8.69,,,,,
361,2025-03-14T05:31:48.763Z,rnp1,2025-03-14T05:32:15.465Z,2025-03-14-02-25-44@2,2,100,6209687552,1876361216,30.22,64.8,6209687552,125526016,2.02,83fabab1-4f41-4b08-a96c-0088bb668238,67.82,6209687552,528449536,8.51,3d9e52a8-c987-4819-8f5e-38c7b0bba215,61.28,6209687552,539561984,8.69,,,,,
362,2025-03-14T05:31:49.780Z,rnp1,2025-03-14T05:32:16.483Z,2025-03-14-02-25-44@2,2,100,6209687552,1893888000,30.5,49.02,6209687552,72699904,1.17,83fabab1-4f41-4b08-a96c-0088bb668238,70.61,6209687552,528953344,8.52,3d9e52a8-c987-4819-8f5e-38c7b0bba215,70.41,6209687552,539561984,8.69,,,,,
363,2025-03-14T05:31:50.800Z,rnp1,2025-03-14T05:32:17.502Z,2025-03-14-02-25-44@2,2,100,6209687552,1896984576,30.55,55.97,6209687552,95694848,1.54,83fabab1-4f41-4b08-a96c-0088bb668238,70.13,6209687552,528977920,8.52,3d9e52a8-c987-4819-8f5e-38c7b0bba215,65.11,6209687552,539566080,8.69,,,,,
364,2025-03-14T05:31:51.821Z,rnp1,2025-03-14T05:32:18.518Z,2025-03-14-02-25-44@2,2,98.48,6209687552,1866014720,30.05,69.54,6209687552,121442304,1.96,83fabab1-4f41-4b08-a96c-0088bb668238,57.93,6209687552,531513344,8.56,3d9e52a8-c987-4819-8f5e-38c7b0bba215,65.29,6209687552,539566080,8.69,,,,,
365,2025-03-14T05:31:52.841Z,rnp1,2025-03-14T05:32:19.534Z,2025-03-14-02-25-44@2,2,100,6209687552,1887612928,30.4,69.58,6209687552,126631936,2.04,83fabab1-4f41-4b08-a96c-0088bb668238,60.65,6209687552,531513344,8.56,3d9e52a8-c987-4819-8f5e-38c7b0bba215,61.53,6209687552,539566080,8.69,,,,,
366,2025-03-14T05:31:53.849Z,rnp1,2025-03-14T05:32:20.552Z,2025-03-14-02-25-44@2,2,100,6209687552,1896579072,30.54,37.26,6209687552,72798208,1.17,83fabab1-4f41-4b08-a96c-0088bb668238,86.79,6209687552,532860928,8.58,3d9e52a8-c987-4819-8f5e-38c7b0bba215,68.21,6209687552,539570176,8.69,,,,,
367,2025-03-14T05:31:54.913Z,rnp1,2025-03-14T05:32:21.616Z,2025-03-14-02-25-44@2,2,100,6209687552,1846411264,29.73,2.94,6209687552,72855552,1.17,83fabab1-4f41-4b08-a96c-0088bb668238,86.2,6209687552,535195648,8.62,3d9e52a8-c987-4819-8f5e-38c7b0bba215,93.68,6209687552,539570176,8.69,,,,,
368,2025-03-14T05:31:55.925Z,rnp1,2025-03-14T05:32:22.628Z,2025-03-14-02-25-44@2,2,97.51,6209687552,1848168448,29.76,2.62,6209687552,72749056,1.17,83fabab1-4f41-4b08-a96c-0088bb668238,94.15,6209687552,535212032,8.62,3d9e52a8-c987-4819-8f5e-38c7b0bba215,94.24,6209687552,539574272,8.69,,,,,
369,2025-03-14T05:31:56.949Z,rnp1,2025-03-14T05:32:23.650Z,2025-03-14-02-25-44@2,2,100,6209687552,1848147968,29.76,2.28,6209687552,72753152,1.17,83fabab1-4f41-4b08-a96c-0088bb668238,94.33,6209687552,538066944,8.66,3d9e52a8-c987-4819-8f5e-38c7b0bba215,94.72,6209687552,539578368,8.69,,,,,
370,2025-03-14T05:31:57.975Z,rnp1,2025-03-14T05:32:24.671Z,2025-03-14-02-25-44@2,2,98.99,6209687552,1849696256,29.79,2.4,6209687552,72757248,1.17,83fabab1-4f41-4b08-a96c-0088bb668238,93.87,6209687552,538624000,8.67,3d9e52a8-c987-4819-8f5e-38c7b0bba215,93.59,6209687552,539582464,8.69,,,,,
371,2025-03-14T05:31:58.989Z,rnp1,2025-03-14T05:32:25.685Z,2025-03-14-02-25-44@2,2,98.01,6209687552,1850712064,29.8,11.55,6209687552,73445376,1.18,83fabab1-4f41-4b08-a96c-0088bb668238,88.86,6209687552,539357184,8.69,3d9e52a8-c987-4819-8f5e-38c7b0bba215,92.79,6209687552,539582464,8.69,,,,,
372,2025-03-14T05:31:59.994Z,rnp1,2025-03-14T05:32:26.698Z,2025-03-14-02-25-44@2,2,100,6209687552,1851711488,29.82,14.18,6209687552,73707520,1.19,83fabab1-4f41-4b08-a96c-0088bb668238,87.07,6209687552,540049408,8.7,3d9e52a8-c987-4819-8f5e-38c7b0bba215,92.65,6209687552,539582464,8.69,,,,,
373,2025-03-14T05:32:01.011Z,rnp1,2025-03-14T05:32:27.711Z,2025-03-14-02-25-44@2,2,99,6209687552,1854017536,29.86,52.08,6209687552,95109120,1.53,83fabab1-4f41-4b08-a96c-0088bb668238,60.34,6209687552,539639808,8.69,3d9e52a8-c987-4819-8f5e-38c7b0bba215,69.06,6209687552,539582464,8.69,,,,,
374,2025-03-14T05:32:02.031Z,rnp1,2025-03-14T05:32:28.727Z,2025-03-14-02-25-44@2,2,100,6209687552,1862275072,29.99,73.06,6209687552,126910464,2.04,83fabab1-4f41-4b08-a96c-0088bb668238,58.07,6209687552,540139520,8.7,3d9e52a8-c987-4819-8f5e-38c7b0bba215,62.63,6209687552,539582464,8.69,,,,,
375,2025-03-14T05:32:03.071Z,rnp1,2025-03-14T05:32:29.772Z,2025-03-14-02-25-44@2,2,100,6209687552,1883938816,30.34,47.36,6209687552,72445952,1.17,83fabab1-4f41-4b08-a96c-0088bb668238,72.34,6209687552,540524544,8.7,3d9e52a8-c987-4819-8f5e-38c7b0bba215,67.69,6209687552,539586560,8.69,,,,,
376,2025-03-14T05:32:04.110Z,rnp1,2025-03-14T05:32:30.802Z,2025-03-14-02-25-44@2,2,100,6209687552,1903771648,30.66,49.41,6209687552,89907200,1.45,83fabab1-4f41-4b08-a96c-0088bb668238,69.81,6209687552,540536832,8.7,3d9e52a8-c987-4819-8f5e-38c7b0bba215,68.82,6209687552,539586560,8.69,,,,,
377,2025-03-14T05:32:05.120Z,rnp1,2025-03-14T05:32:31.822Z,2025-03-14-02-25-44@2,2,95.43,6209687552,1851338752,29.81,71.1,6209687552,122904576,1.98,83fabab1-4f41-4b08-a96c-0088bb668238,63.01,6209687552,540545024,8.7,3d9e52a8-c987-4819-8f5e-38c7b0bba215,59.27,6209687552,539586560,8.69,,,,,
378,2025-03-14T05:32:06.138Z,rnp1,2025-03-14T05:32:32.837Z,2025-03-14-02-25-44@2,2,100,6209687552,1878147072,30.25,62.39,6209687552,72613888,1.17,83fabab1-4f41-4b08-a96c-0088bb668238,67.15,6209687552,541020160,8.71,3d9e52a8-c987-4819-8f5e-38c7b0bba215,65.27,6209687552,539590656,8.69,,,,,
379,2025-03-14T05:32:07.171Z,rnp1,2025-03-14T05:32:33.871Z,2025-03-14-02-25-44@2,2,100,6209687552,1907810304,30.72,45.62,6209687552,90210304,1.45,83fabab1-4f41-4b08-a96c-0088bb668238,73.07,6209687552,541024256,8.71,3d9e52a8-c987-4819-8f5e-38c7b0bba215,69.81,6209687552,539590656,8.69,,,,,
380,2025-03-14T05:32:08.184Z,rnp1,2025-03-14T05:32:34.884Z,2025-03-14-02-25-44@2,2,99.5,6209687552,1869320192,30.1,66.92,6209687552,120758272,1.94,83fabab1-4f41-4b08-a96c-0088bb668238,60.68,6209687552,541028352,8.71,3d9e52a8-c987-4819-8f5e-38c7b0bba215,66.33,6209687552,539590656,8.69,,,,,
381,2025-03-14T05:32:09.194Z,rnp1,2025-03-14T05:32:35.895Z,2025-03-14-02-25-44@2,2,98.99,6209687552,1881456640,30.3,66.08,6209687552,74866688,1.21,83fabab1-4f41-4b08-a96c-0088bb668238,64.64,6209687552,541032448,8.71,3d9e52a8-c987-4819-8f5e-38c7b0bba215,62.49,6209687552,539590656,8.69,,,,,
382,2025-03-14T05:32:10.213Z,rnp1,2025-03-14T05:32:36.909Z,2025-03-14-02-25-44@2,2,100,6209687552,1910333440,30.76,41.11,6209687552,88170496,1.42,83fabab1-4f41-4b08-a96c-0088bb668238,71.89,6209687552,541065216,8.71,3d9e52a8-c987-4819-8f5e-38c7b0bba215,72.63,6209687552,539594752,8.69,,,,,
383,2025-03-14T05:32:11.225Z,rnp1,2025-03-14T05:32:37.927Z,2025-03-14-02-25-44@2,2,97.99,6209687552,1857073152,29.91,63.73,6209687552,123949056,2,83fabab1-4f41-4b08-a96c-0088bb668238,63.61,6209687552,541065216,8.71,3d9e52a8-c987-4819-8f5e-38c7b0bba215,66.52,6209687552,539594752,8.69,,,,,
384,2025-03-14T05:32:12.244Z,rnp1,2025-03-14T05:32:38.946Z,2025-03-14-02-25-44@2,2,97.99,6209687552,1867362304,30.07,62.26,6209687552,115077120,1.85,83fabab1-4f41-4b08-a96c-0088bb668238,62.07,6209687552,541069312,8.71,3d9e52a8-c987-4819-8f5e-38c7b0bba215,64.88,6209687552,539594752,8.69,,,,,
385,2025-03-14T05:32:13.260Z,rnp1,2025-03-14T05:32:39.957Z,2025-03-14-02-25-44@2,2,100,6209687552,1901424640,30.62,15.68,6209687552,73658368,1.19,83fabab1-4f41-4b08-a96c-0088bb668238,84.65,6209687552,541073408,8.71,3d9e52a8-c987-4819-8f5e-38c7b0bba215,79.17,6209687552,539594752,8.69,,,,,
386,2025-03-14T05:32:14.294Z,rnp1,2025-03-14T05:32:40.994Z,2025-03-14-02-25-44@2,2,100,6209687552,1906679808,30.7,2.42,6209687552,73658368,1.19,83fabab1-4f41-4b08-a96c-0088bb668238,85.91,6209687552,541077504,8.71,3d9e52a8-c987-4819-8f5e-38c7b0bba215,87.38,6209687552,539594752,8.69,,,,,
387,2025-03-14T05:32:15.354Z,rnp1,2025-03-14T05:32:42.047Z,2025-03-14-02-25-44@2,2,92.5,6209687552,1852776448,29.84,2.9,6209687552,73670656,1.19,83fabab1-4f41-4b08-a96c-0088bb668238,85.44,6209687552,541077504,8.71,3d9e52a8-c987-4819-8f5e-38c7b0bba215,88.14,6209687552,539594752,8.69,,,,,
388,2025-03-14T05:32:16.363Z,rnp1,2025-03-14T05:32:43.065Z,2025-03-14-02-25-44@2,2,94.92,6209687552,1852776448,29.84,2.43,6209687552,73674752,1.19,83fabab1-4f41-4b08-a96c-0088bb668238,92.61,6209687552,541081600,8.71,3d9e52a8-c987-4819-8f5e-38c7b0bba215,91.46,6209687552,539594752,8.69,,,,,
389,2025-03-14T05:32:17.395Z,rnp1,2025-03-14T05:32:44.095Z,2025-03-14-02-25-44@2,2,91.88,6209687552,1852776448,29.84,2.73,6209687552,73678848,1.19,83fabab1-4f41-4b08-a96c-0088bb668238,88.4,6209687552,541085696,8.71,3d9e52a8-c987-4819-8f5e-38c7b0bba215,95.14,6209687552,539594752,8.69,,,,,
390,2025-03-14T05:32:18.404Z,rnp1,2025-03-14T05:32:45.105Z,2025-03-14-02-25-44@2,2,96.5,6209687552,1852776448,29.84,49.61,6209687552,75718656,1.22,83fabab1-4f41-4b08-a96c-0088bb668238,69.77,6209687552,541085696,8.71,3d9e52a8-c987-4819-8f5e-38c7b0bba215,65.28,6209687552,542760960,8.74,,,,,
391,2025-03-14T05:32:19.441Z,rnp1,2025-03-14T05:32:46.134Z,2025-03-14-02-25-44@2,2,96.97,6209687552,1852776448,29.84,12.25,6209687552,75157504,1.21,83fabab1-4f41-4b08-a96c-0088bb668238,85.15,6209687552,541089792,8.71,3d9e52a8-c987-4819-8f5e-38c7b0bba215,85.47,6209687552,557846528,8.98,,,,,
392,2025-03-14T05:32:20.445Z,rnp1,2025-03-14T05:32:47.147Z,2025-03-14-02-25-44@2,2,95.5,6209687552,1871745024,30.14,62.25,6209687552,90030080,1.45,83fabab1-4f41-4b08-a96c-0088bb668238,63.5,6209687552,541089792,8.71,3d9e52a8-c987-4819-8f5e-38c7b0bba215,65.43,6209687552,557858816,8.98,,,,,
393,2025-03-14T05:32:20.447Z,rnp1,2025-03-14T05:32:47.149Z,2025-03-14-02-25-44@2,2,94.92,6209687552,1855107072,29.87,62.25,6209687552,90030080,1.45,83fabab1-4f41-4b08-a96c-0088bb668238,63.5,6209687552,541089792,8.71,3d9e52a8-c987-4819-8f5e-38c7b0bba215,65.43,6209687552,557858816,8.98,,,,,
394,2025-03-14T05:32:21.464Z,rnp1,2025-03-14T05:32:48.167Z,2025-03-14-02-25-44@2,2,100,6209687552,1882755072,30.32,67.71,6209687552,122171392,1.97,83fabab1-4f41-4b08-a96c-0088bb668238,64.82,6209687552,541093888,8.71,3d9e52a8-c987-4819-8f5e-38c7b0bba215,61.58,6209687552,557879296,8.98,,,,,
395,2025-03-14T05:32:22.482Z,rnp1,2025-03-14T05:32:49.184Z,2025-03-14-02-25-44@2,2,100,6209687552,1914187776,30.83,70.29,6209687552,126201856,2.03,83fabab1-4f41-4b08-a96c-0088bb668238,63.09,6209687552,541093888,8.71,3d9e52a8-c987-4819-8f5e-38c7b0bba215,59.96,6209687552,557883392,8.98,,,,,
396,2025-03-14T05:32:23.496Z,rnp1,2025-03-14T05:32:50.199Z,2025-03-14-02-25-44@2,2,100,6209687552,1923198976,30.97,37.22,6209687552,73785344,1.19,83fabab1-4f41-4b08-a96c-0088bb668238,75.67,6209687552,541097984,8.71,3d9e52a8-c987-4819-8f5e-38c7b0bba215,74.77,6209687552,556257280,8.96,,,,,
397,2025-03-14T05:32:24.515Z,rnp1,2025-03-14T05:32:51.216Z,2025-03-14-02-25-44@2,2,98.03,6209687552,1893720064,30.5,64.11,6209687552,98013184,1.58,83fabab1-4f41-4b08-a96c-0088bb668238,61.89,6209687552,541097984,8.71,3d9e52a8-c987-4819-8f5e-38c7b0bba215,62.47,6209687552,556253184,8.96,,,,,
398,2025-03-14T05:32:25.529Z,rnp1,2025-03-14T05:32:52.232Z,2025-03-14-02-25-44@2,2,100,6209687552,1894236160,30.5,64.78,6209687552,122716160,1.98,83fabab1-4f41-4b08-a96c-0088bb668238,61.99,6209687552,541102080,8.71,3d9e52a8-c987-4819-8f5e-38c7b0bba215,63.97,6209687552,556253184,8.96,,,,,
399,2025-03-14T05:32:26.573Z,rnp1,2025-03-14T05:32:53.276Z,2025-03-14-02-25-44@2,2,100,6209687552,1924931584,31,61.15,6209687552,114864128,1.85,83fabab1-4f41-4b08-a96c-0088bb668238,68.7,6209687552,541102080,8.71,3d9e52a8-c987-4819-8f5e-38c7b0bba215,62.83,6209687552,556253184,8.96,,,,,
400,2025-03-14T05:32:27.589Z,rnp1,2025-03-14T05:32:54.293Z,2025-03-14-02-25-44@2,2,100,6209687552,1927254016,31.04,43.89,6209687552,85635072,1.38,83fabab1-4f41-4b08-a96c-0088bb668238,79.96,6209687552,541106176,8.71,3d9e52a8-c987-4819-8f5e-38c7b0bba215,66.81,6209687552,556253184,8.96,,,,,
401,2025-03-14T05:32:28.610Z,rnp1,2025-03-14T05:32:55.313Z,2025-03-14-02-25-44@2,2,100,6209687552,1896206336,30.54,66.05,6209687552,112173056,1.81,83fabab1-4f41-4b08-a96c-0088bb668238,64.63,6209687552,541110272,8.71,3d9e52a8-c987-4819-8f5e-38c7b0bba215,62.83,6209687552,556253184,8.96,,,,,
402,2025-03-14T05:32:29.627Z,rnp1,2025-03-14T05:32:56.330Z,2025-03-14-02-25-44@2,2,100,6209687552,1901092864,30.61,69.73,6209687552,114065408,1.84,83fabab1-4f41-4b08-a96c-0088bb668238,62.62,6209687552,541110272,8.71,3d9e52a8-c987-4819-8f5e-38c7b0bba215,59.17,6209687552,556253184,8.96,,,,,
403,2025-03-14T05:32:30.669Z,rnp1,2025-03-14T05:32:57.369Z,2025-03-14-02-25-44@2,2,100,6209687552,1914736640,30.83,35.91,6209687552,76308480,1.23,83fabab1-4f41-4b08-a96c-0088bb668238,69.92,6209687552,541114368,8.71,3d9e52a8-c987-4819-8f5e-38c7b0bba215,77.25,6209687552,556351488,8.96,,,,,
404,2025-03-14T05:32:31.717Z,rnp1,2025-03-14T05:32:58.391Z,2025-03-14-02-25-44@2,2,100,6209687552,1882472448,30.32,61,6209687552,95997952,1.55,83fabab1-4f41-4b08-a96c-0088bb668238,64.2,6209687552,541114368,8.71,3d9e52a8-c987-4819-8f5e-38c7b0bba215,57.49,6209687552,556924928,8.97,,,,,
405,2025-03-14T05:32:32.729Z,rnp1,2025-03-14T05:32:59.425Z,2025-03-14-02-25-44@2,2,99.5,6209687552,1885032448,30.36,68.04,6209687552,125796352,2.03,83fabab1-4f41-4b08-a96c-0088bb668238,62.24,6209687552,541114368,8.71,3d9e52a8-c987-4819-8f5e-38c7b0bba215,60.74,6209687552,557842432,8.98,,,,,
406,2025-03-14T05:32:33.741Z,rnp1,2025-03-14T05:33:00.444Z,2025-03-14-02-25-44@2,2,100,6209687552,1918046208,30.89,63.39,6209687552,115130368,1.85,83fabab1-4f41-4b08-a96c-0088bb668238,69.05,6209687552,541118464,8.71,3d9e52a8-c987-4819-8f5e-38c7b0bba215,60.7,6209687552,558002176,8.99,,,,,
407,2025-03-14T05:32:34.765Z,rnp1,2025-03-14T05:33:01.468Z,2025-03-14-02-25-44@2,2,100,6209687552,1924476928,30.99,23.79,6209687552,73666560,1.19,83fabab1-4f41-4b08-a96c-0088bb668238,81.32,6209687552,541118464,8.71,3d9e52a8-c987-4819-8f5e-38c7b0bba215,84.57,6209687552,560824320,9.03,,,,,
408,2025-03-14T05:32:35.782Z,rnp1,2025-03-14T05:33:02.484Z,2025-03-14-02-25-44@2,2,100,6209687552,1871974400,30.15,3.01,6209687552,73670656,1.19,83fabab1-4f41-4b08-a96c-0088bb668238,94.49,6209687552,541122560,8.71,3d9e52a8-c987-4819-8f5e-38c7b0bba215,95.81,6209687552,562860032,9.06,,,,,
409,2025-03-14T05:32:36.805Z,rnp1,2025-03-14T05:33:03.504Z,2025-03-14-02-25-44@2,2,99.01,6209687552,1874276352,30.18,2.2,6209687552,73670656,1.19,83fabab1-4f41-4b08-a96c-0088bb668238,98.01,6209687552,541126656,8.71,3d9e52a8-c987-4819-8f5e-38c7b0bba215,91.61,6209687552,564355072,9.09,,,,,
410,2025-03-14T05:32:37.819Z,rnp1,2025-03-14T05:33:04.520Z,2025-03-14-02-25-44@2,2,99.49,6209687552,1875550208,30.2,2.21,6209687552,73666560,1.19,83fabab1-4f41-4b08-a96c-0088bb668238,96.49,6209687552,541130752,8.71,3d9e52a8-c987-4819-8f5e-38c7b0bba215,91.48,6209687552,564973568,9.1,,,,,
411,2025-03-14T05:32:38.833Z,rnp1,2025-03-14T05:33:05.536Z,2025-03-14-02-25-44@2,2,100,6209687552,1875755008,30.21,2.14,6209687552,73670656,1.19,83fabab1-4f41-4b08-a96c-0088bb668238,96.25,6209687552,541167616,8.71,3d9e52a8-c987-4819-8f5e-38c7b0bba215,93.81,6209687552,567853056,9.14,,,,,
412,2025-03-14T05:32:39.858Z,rnp1,2025-03-14T05:33:06.561Z,2025-03-14-02-25-44@2,2,100,6209687552,1875738624,30.21,23.16,6209687552,74797056,1.2,83fabab1-4f41-4b08-a96c-0088bb668238,83.8,6209687552,541175808,8.72,3d9e52a8-c987-4819-8f5e-38c7b0bba215,82.88,6209687552,567803904,9.14,,,,,
413,2025-03-14T05:32:40.872Z,rnp1,2025-03-14T05:33:07.575Z,2025-03-14-02-25-44@2,2,99,6209687552,1876512768,30.22,11.37,6209687552,73822208,1.19,83fabab1-4f41-4b08-a96c-0088bb668238,88.65,6209687552,541175808,8.72,3d9e52a8-c987-4819-8f5e-38c7b0bba215,91.56,6209687552,568332288,9.15,,,,,
414,2025-03-14T05:32:41.890Z,rnp1,2025-03-14T05:33:08.591Z,2025-03-14-02-25-44@2,2,98.99,6209687552,1880358912,30.28,58.94,6209687552,89133056,1.44,83fabab1-4f41-4b08-a96c-0088bb668238,67.92,6209687552,541179904,8.72,3d9e52a8-c987-4819-8f5e-38c7b0bba215,61.21,6209687552,568643584,9.16,,,,,
415,2025-03-14T05:32:42.904Z,rnp1,2025-03-14T05:33:09.605Z,2025-03-14-02-25-44@2,2,100,6209687552,1891966976,30.47,60.7,6209687552,122146816,1.97,83fabab1-4f41-4b08-a96c-0088bb668238,65.44,6209687552,541196288,8.72,3d9e52a8-c987-4819-8f5e-38c7b0bba215,64.51,6209687552,572153856,9.21,,,,,
416,2025-03-14T05:32:43.931Z,rnp1,2025-03-14T05:33:10.633Z,2025-03-14-02-25-44@2,2,100,6209687552,1920331776,30.92,62.33,6209687552,116187136,1.87,83fabab1-4f41-4b08-a96c-0088bb668238,61.88,6209687552,541196288,8.72,3d9e52a8-c987-4819-8f5e-38c7b0bba215,67.97,6209687552,572821504,9.22,,,,,
417,2025-03-14T05:32:44.948Z,rnp1,2025-03-14T05:33:11.651Z,2025-03-14-02-25-44@2,2,100,6209687552,1940975616,31.26,32.79,6209687552,82718720,1.33,83fabab1-4f41-4b08-a96c-0088bb668238,76.26,6209687552,541204480,8.72,3d9e52a8-c987-4819-8f5e-38c7b0bba215,78.44,6209687552,573087744,9.23,,,,,
418,2025-03-14T05:32:45.981Z,rnp1,2025-03-14T05:33:12.678Z,2025-03-14-02-25-44@2,2,100,6209687552,1889009664,30.42,67.64,6209687552,118267904,1.9,83fabab1-4f41-4b08-a96c-0088bb668238,63.7,6209687552,541208576,8.72,3d9e52a8-c987-4819-8f5e-38c7b0bba215,61.18,6209687552,573276160,9.23,,,,,
419,2025-03-14T05:32:46.995Z,rnp1,2025-03-14T05:33:13.697Z,2025-03-14-02-25-44@2,2,99.5,6209687552,1905508352,30.69,66.93,6209687552,127930368,2.06,83fabab1-4f41-4b08-a96c-0088bb668238,65.36,6209687552,541216768,8.72,3d9e52a8-c987-4819-8f5e-38c7b0bba215,59.44,6209687552,573943808,9.24,,,,,
420,2025-03-14T05:32:48.025Z,rnp1,2025-03-14T05:33:14.713Z,2025-03-14-02-25-44@2,2,100,6209687552,1942667264,31.28,46.21,6209687552,77672448,1.25,83fabab1-4f41-4b08-a96c-0088bb668238,72.94,6209687552,541216768,8.72,3d9e52a8-c987-4819-8f5e-38c7b0bba215,67.83,6209687552,577056768,9.29,,,,,
421,2025-03-14T05:32:49.032Z,rnp1,2025-03-14T05:33:15.730Z,2025-03-14-02-25-44@2,2,100,6209687552,1894662144,30.51,62.84,6209687552,108953600,1.75,83fabab1-4f41-4b08-a96c-0088bb668238,63.13,6209687552,541220864,8.72,3d9e52a8-c987-4819-8f5e-38c7b0bba215,62.54,6209687552,577114112,9.29,,,,,
422,2025-03-14T05:32:50.044Z,rnp1,2025-03-14T05:33:16.745Z,2025-03-14-02-25-44@2,2,99,6209687552,1907204096,30.71,65.19,6209687552,126296064,2.03,83fabab1-4f41-4b08-a96c-0088bb668238,64.9,6209687552,541220864,8.72,3d9e52a8-c987-4819-8f5e-38c7b0bba215,62.26,6209687552,577216512,9.3,,,,,
423,2025-03-14T05:32:51.076Z,rnp1,2025-03-14T05:33:17.777Z,2025-03-14-02-25-44@2,2,100,6209687552,1944596480,31.32,63.9,6209687552,73957376,1.19,83fabab1-4f41-4b08-a96c-0088bb668238,64.57,6209687552,541224960,8.72,3d9e52a8-c987-4819-8f5e-38c7b0bba215,62.84,6209687552,577482752,9.3,,,,,
424,2025-03-14T05:32:52.098Z,rnp1,2025-03-14T05:33:18.798Z,2025-03-14-02-25-44@2,2,100,6209687552,1951043584,31.42,35.15,6209687552,83992576,1.35,83fabab1-4f41-4b08-a96c-0088bb668238,84.7,6209687552,541229056,8.72,3d9e52a8-c987-4819-8f5e-38c7b0bba215,71.48,6209687552,577822720,9.31,,,,,
425,2025-03-14T05:32:53.113Z,rnp1,2025-03-14T05:33:19.814Z,2025-03-14-02-25-44@2,2,100,6209687552,1900724224,30.61,63.55,6209687552,102412288,1.65,83fabab1-4f41-4b08-a96c-0088bb668238,61.75,6209687552,541229056,8.72,3d9e52a8-c987-4819-8f5e-38c7b0bba215,67.6,6209687552,578142208,9.31,,,,,
