Count,ServerTime,WorkerName,WorkerTime,ProcedureId,ActiveProcessingCount,Host_CPU,Host_Memory_Total,Host_Memory_Used,Host_Memory_UsedPercentage,Worker_CPU,Worker_Memory_Total,Worker_Memory_Used,Worker_Memory_UsedPercentage,ProcessingId_1,Processing_CPU_1,Processing_Memory_Total_1,Processing_Memory_Used_1,Processing_Memory_UsedPercentage_1,ProcessingId_2,Processing_CPU_2,Processing_Memory_Total_2,Processing_Memory_Used_2,Processing_Memory_UsedPercentage_2,ProcessingId_3,Processing_CPU_3,Processing_Memory_Total_3,Processing_Memory_Used_3,Processing_Memory_UsedPercentage_3
481,2025-03-14T05:33:49.559Z,ms1,2025-03-14T05:34:16.243Z,2025-03-14-02-25-44@2,0,0.25,84233080832,2943037440,3.49,2.18,84233080832,65261568,0.08,,,,,,,,,,,,,,,
482,2025-03-14T05:33:50.552Z,ms1,2025-03-14T05:34:17.243Z,2025-03-14-02-25-44@2,0,0.5,84233080832,2942996480,3.49,2.37,84233080832,65216512,0.08,,,,,,,,,,,,,,,
483,2025-03-14T05:33:51.553Z,ms1,2025-03-14T05:34:18.243Z,2025-03-14-02-25-44@2,0,0.62,84233080832,2939768832,3.49,10.85,84233080832,64565248,0.08,,,,,,,,,,,,,,,
484,2025-03-14T05:33:52.559Z,ms1,2025-03-14T05:34:19.245Z,2025-03-14-02-25-44@2,0,0.31,84233080832,2939654144,3.49,2.49,84233080832,64266240,0.08,,,,,,,,,,,,,,,
485,2025-03-14T05:33:53.554Z,ms1,2025-03-14T05:34:20.246Z,2025-03-14-02-25-44@2,0,0.31,84233080832,2941775872,3.49,2.27,84233080832,64454656,0.08,,,,,,,,,,,,,,,
486,2025-03-14T05:33:53.554Z,ms1,2025-03-14T05:34:20.246Z,2025-03-14-02-25-44@2,0,0.88,84233080832,2941517824,3.49,2.27,84233080832,64454656,0.08,,,,,,,,,,,,,,,
487,2025-03-14T05:33:54.557Z,ms1,2025-03-14T05:34:21.247Z,2025-03-14-02-25-44@2,0,0.13,84233080832,2942021632,3.49,2.23,84233080832,64483328,0.08,,,,,,,,,,,,,,,
488,2025-03-14T05:33:55.559Z,ms1,2025-03-14T05:34:22.249Z,2025-03-14-02-25-44@2,0,0.44,84233080832,2942021632,3.49,2.42,84233080832,64475136,0.08,,,,,,,,,,,,,,,
489,2025-03-14T05:33:56.560Z,ms1,2025-03-14T05:34:23.250Z,2025-03-14-02-25-44@2,0,0.69,84233080832,2942017536,3.49,2.5,84233080832,64479232,0.08,,,,,,,,,,,,,,,
490,2025-03-14T05:33:57.562Z,ms1,2025-03-14T05:34:24.252Z,2025-03-14-02-25-44@2,0,0.44,84233080832,2942017536,3.49,9.58,84233080832,65921024,0.08,,,,,,,,,,,,,,,
491,2025-03-14T05:33:58.570Z,ms1,2025-03-14T05:34:25.254Z,2025-03-14-02-25-44@2,0,0.63,84233080832,2944028672,3.5,2.68,84233080832,65536000,0.08,,,,,,,,,,,,,,,
492,2025-03-14T05:33:59.565Z,ms1,2025-03-14T05:34:26.256Z,2025-03-14-02-25-44@2,0,0.44,84233080832,2946351104,3.5,2.78,84233080832,65277952,0.08,,,,,,,,,,,,,,,
493,2025-03-14T05:34:00.572Z,ms1,2025-03-14T05:34:27.257Z,2025-03-14-02-25-44@2,0,0.56,84233080832,2946514944,3.5,2.47,84233080832,65531904,0.08,,,,,,,,,,,,,,,
494,2025-03-14T05:34:01.570Z,ms1,2025-03-14T05:34:28.260Z,2025-03-14-02-25-44@2,0,0.25,84233080832,2943782912,3.49,2.58,84233080832,65282048,0.08,,,,,,,,,,,,,,,
495,2025-03-14T05:34:02.572Z,ms1,2025-03-14T05:34:29.262Z,2025-03-14-02-25-44@2,0,0.56,84233080832,2944016384,3.5,2.55,84233080832,65536000,0.08,,,,,,,,,,,,,,,
496,2025-03-14T05:34:03.580Z,ms1,2025-03-14T05:34:30.264Z,2025-03-14-02-25-44@2,0,0.13,84233080832,2944679936,3.5,9.81,84233080832,66908160,0.08,,,,,,,,,,,,,,,
497,2025-03-14T05:34:04.576Z,ms1,2025-03-14T05:34:31.266Z,2025-03-14-02-25-44@2,0,0.94,84233080832,2945777664,3.5,3.21,84233080832,65126400,0.08,,,,,,,,,,,,,,,
498,2025-03-14T05:34:05.578Z,ms1,2025-03-14T05:34:32.268Z,2025-03-14-02-25-44@2,0,0.38,84233080832,2945957888,3.5,2.67,84233080832,65261568,0.08,,,,,,,,,,,,,,,
499,2025-03-14T05:34:06.581Z,ms1,2025-03-14T05:34:33.269Z,2025-03-14-02-25-44@2,0,0.38,84233080832,2945306624,3.5,2.54,84233080832,65187840,0.08,,,,,,,,,,,,,,,
500,2025-03-14T05:34:07.580Z,ms1,2025-03-14T05:34:34.271Z,2025-03-14-02-25-44@2,0,0.25,84233080832,2945458176,3.5,2.64,84233080832,65130496,0.08,,,,,,,,,,,,,,,
501,2025-03-14T05:34:08.593Z,ms1,2025-03-14T05:34:35.273Z,2025-03-14-02-25-44@2,0,0.31,84233080832,2945961984,3.5,2.64,84233080832,65331200,0.08,,,,,,,,,,,,,,,
502,2025-03-14T05:34:09.583Z,ms1,2025-03-14T05:34:36.275Z,2025-03-14-02-25-44@2,0,0.25,84233080832,2945961984,3.5,10.79,84233080832,65433600,0.08,,,,,,,,,,,,,,,
503,2025-03-14T05:34:10.585Z,ms1,2025-03-14T05:34:37.276Z,2025-03-14-02-25-44@2,0,1,84233080832,2946736128,3.5,3.07,84233080832,65683456,0.08,,,,,,,,,,,,,,,
504,2025-03-14T05:34:11.587Z,ms1,2025-03-14T05:34:38.278Z,2025-03-14-02-25-44@2,0,0.38,84233080832,2946732032,3.5,2.71,84233080832,65732608,0.08,,,,,,,,,,,,,,,
505,2025-03-14T05:34:12.589Z,ms1,2025-03-14T05:34:39.279Z,2025-03-14-02-25-44@2,0,0.38,84233080832,2945572864,3.5,2.59,84233080832,65728512,0.08,,,,,,,,,,,,,,,
506,2025-03-14T05:34:13.590Z,ms1,2025-03-14T05:34:40.281Z,2025-03-14-02-25-44@2,0,0.44,84233080832,2946035712,3.5,2.53,84233080832,65671168,0.08,,,,,,,,,,,,,,,
507,2025-03-14T05:34:14.592Z,ms1,2025-03-14T05:34:41.283Z,2025-03-14-02-25-44@2,0,0.31,84233080832,2946293760,3.5,2.62,84233080832,65589248,0.08,,,,,,,,,,,,,,,
508,2025-03-14T05:34:15.594Z,ms1,2025-03-14T05:34:42.285Z,2025-03-14-02-25-44@2,0,0.44,84233080832,2947055616,3.5,9.97,84233080832,65753088,0.08,,,,,,,,,,,,,,,
509,2025-03-14T05:34:16.596Z,ms1,2025-03-14T05:34:43.287Z,2025-03-14-02-25-44@2,0,0.81,84233080832,2943213568,3.49,3.9,84233080832,66363392,0.08,,,,,,,,,,,,,,,
510,2025-03-14T05:34:17.598Z,ms1,2025-03-14T05:34:44.289Z,2025-03-14-02-25-44@2,0,0.38,84233080832,2943246336,3.49,2.61,84233080832,66256896,0.08,,,,,,,,,,,,,,,
511,2025-03-14T05:34:18.601Z,ms1,2025-03-14T05:34:45.291Z,2025-03-14-02-25-44@2,0,0.5,84233080832,2942988288,3.49,2.33,84233080832,66174976,0.08,,,,,,,,,,,,,,,
512,2025-03-14T05:34:19.607Z,ms1,2025-03-14T05:34:46.293Z,2025-03-14-02-25-44@2,0,0.31,84233080832,2942304256,3.49,2.29,84233080832,65875968,0.08,,,,,,,,,,,,,,,
513,2025-03-14T05:34:20.605Z,ms1,2025-03-14T05:34:47.295Z,2025-03-14-02-25-44@2,0,0.63,84233080832,2945568768,3.5,2.67,84233080832,65662976,0.08,,,,,,,,,,,,,,,
514,2025-03-14T05:34:21.606Z,ms1,2025-03-14T05:34:48.297Z,2025-03-14-02-25-44@2,0,0.44,84233080832,2944720896,3.5,9.9,84233080832,66072576,0.08,,,,,,,,,,,,,,,
515,2025-03-14T05:34:22.621Z,ms1,2025-03-14T05:34:49.299Z,2025-03-14-02-25-44@2,0,0.81,84233080832,2947555328,3.5,2.91,84233080832,65581056,0.08,,,,,,,,,,,,,,,
516,2025-03-14T05:34:23.610Z,ms1,2025-03-14T05:34:50.301Z,2025-03-14-02-25-44@2,0,0.56,84233080832,2947555328,3.5,2.45,84233080832,65773568,0.08,,,,,,,,,,,,,,,
517,2025-03-14T05:34:24.616Z,ms1,2025-03-14T05:34:51.302Z,2025-03-14-02-25-44@2,0,0.25,84233080832,2947555328,3.5,2.27,84233080832,65691648,0.08,,,,,,,,,,,,,,,
518,2025-03-14T05:34:25.613Z,ms1,2025-03-14T05:34:52.304Z,2025-03-14-02-25-44@2,0,0.25,84233080832,2947555328,3.5,2.23,84233080832,65835008,0.08,,,,,,,,,,,,,,,
519,2025-03-14T05:34:26.615Z,ms1,2025-03-14T05:34:53.306Z,2025-03-14-02-25-44@2,0,0.5,84233080832,2947547136,3.5,2.47,84233080832,65822720,0.08,,,,,,,,,,,,,,,
520,2025-03-14T05:34:27.617Z,ms1,2025-03-14T05:34:54.308Z,2025-03-14-02-25-44@2,0,0.5,84233080832,2947547136,3.5,9.97,84233080832,66883584,0.08,,,,,,,,,,,,,,,
521,2025-03-14T05:34:28.620Z,ms1,2025-03-14T05:34:55.311Z,2025-03-14-02-25-44@2,0,0.63,84233080832,2948964352,3.5,2.45,84233080832,66416640,0.08,,,,,,,,,,,,,,,
522,2025-03-14T05:34:29.622Z,ms1,2025-03-14T05:34:56.313Z,2025-03-14-02-25-44@2,0,0.5,84233080832,2943295488,3.49,2.73,84233080832,66822144,0.08,,,,,,,,,,,,,,,
523,2025-03-14T05:34:30.628Z,ms1,2025-03-14T05:34:57.316Z,2025-03-14-02-25-44@2,0,0.62,84233080832,2943295488,3.49,2.52,84233080832,66699264,0.08,,,,,,,,,,,,,,,
524,2025-03-14T05:34:31.632Z,ms1,2025-03-14T05:34:58.319Z,2025-03-14-02-25-44@2,0,0.31,84233080832,2943549440,3.49,2.58,84233080832,66854912,0.08,,,,,,,,,,,,,,,
525,2025-03-14T05:34:32.631Z,ms1,2025-03-14T05:34:59.321Z,2025-03-14-02-25-44@2,0,0.31,84233080832,2941362176,3.49,2.6,84233080832,66732032,0.08,,,,,,,,,,,,,,,
526,2025-03-14T05:34:33.641Z,ms1,2025-03-14T05:35:00.323Z,2025-03-14-02-25-44@2,0,0.56,84233080832,2941362176,3.49,9.68,84233080832,66592768,0.08,,,,,,,,,,,,,,,
527,2025-03-14T05:34:34.635Z,ms1,2025-03-14T05:35:01.326Z,2025-03-14-02-25-44@2,0,0.69,84233080832,2943164416,3.49,2.84,84233080832,65822720,0.08,,,,,,,,,,,,,,,
528,2025-03-14T05:34:35.640Z,ms1,2025-03-14T05:35:02.327Z,2025-03-14-02-25-44@2,0,0.37,84233080832,2943680512,3.49,2.51,84233080832,66080768,0.08,,,,,,,,,,,,,,,
529,2025-03-14T05:34:36.641Z,ms1,2025-03-14T05:35:03.330Z,2025-03-14-02-25-44@2,0,0.44,84233080832,2943844352,3.49,2.37,84233080832,66289664,0.08,,,,,,,,,,,,,,,
530,2025-03-14T05:34:37.645Z,ms1,2025-03-14T05:35:04.333Z,2025-03-14-02-25-44@2,0,0.19,84233080832,2935840768,3.49,2.54,84233080832,66011136,0.08,,,,,,,,,,,,,,,
531,2025-03-14T05:34:38.646Z,ms1,2025-03-14T05:35:05.335Z,2025-03-14-02-25-44@2,0,0.56,84233080832,2935840768,3.49,2.62,84233080832,66097152,0.08,,,,,,,,,,,,,,,
532,2025-03-14T05:34:39.648Z,ms1,2025-03-14T05:35:06.338Z,2025-03-14-02-25-44@2,0,0.5,84233080832,2936098816,3.49,12.66,84233080832,67485696,0.08,,,,,,,,,,,,,,,
533,2025-03-14T05:34:40.651Z,ms1,2025-03-14T05:35:07.340Z,2025-03-14-02-25-44@2,0,1,84233080832,2937335808,3.49,2.98,84233080832,67215360,0.08,,,,,,,,,,,,,,,
534,2025-03-14T05:34:41.652Z,ms1,2025-03-14T05:35:08.342Z,2025-03-14-02-25-44@2,0,0.37,84233080832,2938351616,3.49,2.59,84233080832,67211264,0.08,,,,,,,,,,,,,,,
535,2025-03-14T05:34:42.655Z,ms1,2025-03-14T05:35:09.345Z,2025-03-14-02-25-44@2,0,0.44,84233080832,2937434112,3.49,2.22,84233080832,67465216,0.08,,,,,,,,,,,,,,,
536,2025-03-14T05:34:43.661Z,ms1,2025-03-14T05:35:10.347Z,2025-03-14-02-25-44@2,0,0.19,84233080832,2938204160,3.49,2.1,84233080832,67198976,0.08,,,,,,,,,,,,,,,
537,2025-03-14T05:34:44.659Z,ms1,2025-03-14T05:35:11.349Z,2025-03-14-02-25-44@2,0,0.31,84233080832,2938204160,3.49,2.47,84233080832,67452928,0.08,,,,,,,,,,,,,,,
538,2025-03-14T05:34:45.661Z,ms1,2025-03-14T05:35:12.351Z,2025-03-14-02-25-44@2,0,0.44,84233080832,2938204160,3.49,10.02,84233080832,68251648,0.08,,,,,,,,,,,,,,,
539,2025-03-14T05:34:46.667Z,ms1,2025-03-14T05:35:13.353Z,2025-03-14-02-25-44@2,0,0.63,84233080832,2940002304,3.49,2.56,84233080832,68362240,0.08,,,,,,,,,,,,,,,
540,2025-03-14T05:34:47.666Z,ms1,2025-03-14T05:35:14.356Z,2025-03-14-02-25-44@2,0,0.5,84233080832,2940104704,3.49,2.61,84233080832,67919872,0.08,,,,,,,,,,,,,,,
541,2025-03-14T05:34:48.672Z,ms1,2025-03-14T05:35:15.358Z,2025-03-14-02-25-44@2,0,0.31,84233080832,2940104704,3.49,2.79,84233080832,67878912,0.08,,,,,,,,,,,,,,,
542,2025-03-14T05:34:49.672Z,ms1,2025-03-14T05:35:16.360Z,2025-03-14-02-25-44@2,0,0.31,84233080832,2940104704,3.49,2.43,84233080832,67743744,0.08,,,,,,,,,,,,,,,
543,2025-03-14T05:34:50.673Z,ms1,2025-03-14T05:35:17.363Z,2025-03-14-02-25-44@2,0,0.93,84233080832,2940661760,3.49,2.61,84233080832,67997696,0.08,,,,,,,,,,,,,,,
544,2025-03-14T05:34:51.682Z,ms1,2025-03-14T05:35:18.364Z,2025-03-14-02-25-44@2,0,0.38,84233080832,2940399616,3.49,9.39,84233080832,68718592,0.08,,,,,,,,,,,,,,,
545,2025-03-14T05:34:52.677Z,ms1,2025-03-14T05:35:19.367Z,2025-03-14-02-25-44@2,0,0.25,84233080832,2939592704,3.49,3.14,84233080832,67874816,0.08,,,,,,,,,,,,,,,
546,2025-03-14T05:34:53.680Z,ms1,2025-03-14T05:35:20.369Z,2025-03-14-02-25-44@2,0,1,84233080832,2934943744,3.48,2.62,84233080832,67887104,0.08,,,,,,,,,,,,,,,
547,2025-03-14T05:34:54.681Z,ms1,2025-03-14T05:35:21.371Z,2025-03-14-02-25-44@2,0,0.25,84233080832,2934943744,3.48,2.59,84233080832,67616768,0.08,,,,,,,,,,,,,,,
548,2025-03-14T05:34:55.687Z,ms1,2025-03-14T05:35:22.374Z,2025-03-14-02-25-44@2,0,0.44,84233080832,2934448128,3.48,2.44,84233080832,67641344,0.08,,,,,,,,,,,,,,,
549,2025-03-14T05:34:56.690Z,ms1,2025-03-14T05:35:23.376Z,2025-03-14-02-25-44@2,0,0.31,84233080832,2934439936,3.48,2.51,84233080832,67194880,0.08,,,,,,,,,,,,,,,
550,2025-03-14T05:34:57.687Z,ms1,2025-03-14T05:35:24.378Z,2025-03-14-02-25-44@2,0,0.44,84233080832,2934439936,3.48,6.98,84233080832,69603328,0.08,,,,,,,,,,,,,,,
551,2025-03-14T05:34:58.692Z,ms1,2025-03-14T05:35:25.380Z,2025-03-14-02-25-44@2,0,0.5,84233080832,2932555776,3.48,5.19,84233080832,67317760,0.08,,,,,,,,,,,,,,,
552,2025-03-14T05:34:59.692Z,ms1,2025-03-14T05:35:26.383Z,2025-03-14-02-25-44@2,0,1.19,84233080832,2937131008,3.49,3,84233080832,67338240,0.08,,,,,,,,,,,,,,,
553,2025-03-14T05:35:00.695Z,ms1,2025-03-14T05:35:27.385Z,2025-03-14-02-25-44@2,0,0.5,84233080832,2937393152,3.49,2.65,84233080832,66842624,0.08,,,,,,,,,,,,,,,
554,2025-03-14T05:35:01.700Z,ms1,2025-03-14T05:35:28.388Z,2025-03-14-02-25-44@2,0,0.25,84233080832,2933571584,3.48,2.35,84233080832,66846720,0.08,,,,,,,,,,,,,,,
555,2025-03-14T05:35:02.701Z,ms1,2025-03-14T05:35:29.391Z,2025-03-14-02-25-44@2,0,0.38,84233080832,2934345728,3.48,2.57,84233080832,67366912,0.08,,,,,,,,,,,,,,,
556,2025-03-14T05:35:03.704Z,ms1,2025-03-14T05:35:30.394Z,2025-03-14-02-25-44@2,0,0.31,84233080832,2934329344,3.48,2.48,84233080832,67108864,0.08,,,,,,,,,,,,,,,
557,2025-03-14T05:35:04.705Z,ms1,2025-03-14T05:35:31.395Z,2025-03-14-02-25-44@2,0,0.44,84233080832,2934329344,3.48,9.39,84233080832,67198976,0.08,,,,,,,,,,,,,,,
558,2025-03-14T05:35:05.711Z,ms1,2025-03-14T05:35:32.397Z,2025-03-14-02-25-44@2,0,0.56,84233080832,2935615488,3.49,2.85,84233080832,67219456,0.08,,,,,,,,,,,,,,,
559,2025-03-14T05:35:06.709Z,ms1,2025-03-14T05:35:33.399Z,2025-03-14-02-25-44@2,0,0.44,84233080832,2935615488,3.49,2.55,84233080832,67182592,0.08,,,,,,,,,,,,,,,
560,2025-03-14T05:35:07.713Z,ms1,2025-03-14T05:35:34.402Z,2025-03-14-02-25-44@2,0,0.38,84233080832,2936377344,3.49,2.62,84233080832,67215360,0.08,,,,,,,,,,,,,,,
561,2025-03-14T05:35:08.715Z,ms1,2025-03-14T05:35:35.405Z,2025-03-14-02-25-44@2,0,0.13,84233080832,2936377344,3.49,2.57,84233080832,67207168,0.08,,,,,,,,,,,,,,,
562,2025-03-14T05:35:09.718Z,ms1,2025-03-14T05:35:36.408Z,2025-03-14-02-25-44@2,0,0.44,84233080832,2936635392,3.49,2.51,84233080832,67203072,0.08,,,,,,,,,,,,,,,
563,2025-03-14T05:35:10.720Z,ms1,2025-03-14T05:35:37.410Z,2025-03-14-02-25-44@2,0,0.5,84233080832,2936635392,3.49,9.66,84233080832,67538944,0.08,,,,,,,,,,,,,,,
564,2025-03-14T05:35:11.723Z,ms1,2025-03-14T05:35:38.412Z,2025-03-14-02-25-44@2,0,0.94,84233080832,2937147392,3.49,3.22,84233080832,67608576,0.08,,,,,,,,,,,,,,,
565,2025-03-14T05:35:12.725Z,ms1,2025-03-14T05:35:39.415Z,2025-03-14-02-25-44@2,0,0.75,84233080832,2937405440,3.49,2.65,84233080832,67600384,0.08,,,,,,,,,,,,,,,
566,2025-03-14T05:35:13.732Z,ms1,2025-03-14T05:35:40.417Z,2025-03-14-02-25-44@2,0,0.25,84233080832,2937405440,3.49,2.67,84233080832,67317760,0.08,,,,,,,,,,,,,,,
567,2025-03-14T05:35:14.730Z,ms1,2025-03-14T05:35:41.419Z,2025-03-14-02-25-44@2,0,0.31,84233080832,2938167296,3.49,2.31,84233080832,67567616,0.08,,,,,,,,,,,,,,,
568,2025-03-14T05:35:15.731Z,ms1,2025-03-14T05:35:42.421Z,2025-03-14-02-25-44@2,0,0.5,84233080832,2938167296,3.49,2.32,84233080832,67424256,0.08,,,,,,,,,,,,,,,
569,2025-03-14T05:35:16.733Z,ms1,2025-03-14T05:35:43.423Z,2025-03-14-02-25-44@2,0,0.25,84233080832,2938937344,3.49,9.48,84233080832,68665344,0.08,,,,,,,,,,,,,,,
570,2025-03-14T05:35:17.741Z,ms1,2025-03-14T05:35:44.425Z,2025-03-14-02-25-44@2,0,0.81,84233080832,2938548224,3.49,2.74,84233080832,68235264,0.08,,,,,,,,,,,,,,,
571,2025-03-14T05:35:18.738Z,ms1,2025-03-14T05:35:45.427Z,2025-03-14-02-25-44@2,0,0.44,84233080832,2938175488,3.49,2.67,84233080832,68669440,0.08,,,,,,,,,,,,,,,
572,2025-03-14T05:35:19.742Z,ms1,2025-03-14T05:35:46.430Z,2025-03-14-02-25-44@2,0,0.31,84233080832,2937913344,3.49,2.26,84233080832,68235264,0.08,,,,,,,,,,,,,,,
573,2025-03-14T05:35:20.745Z,ms1,2025-03-14T05:35:47.432Z,2025-03-14-02-25-44@2,0,0.44,84233080832,2942013440,3.49,2.61,84233080832,68247552,0.08,,,,,,,,,,,,,,,
574,2025-03-14T05:35:21.745Z,ms1,2025-03-14T05:35:48.434Z,2025-03-14-02-25-44@2,0,0.62,84233080832,2942259200,3.49,2.62,84233080832,68497408,0.08,,,,,,,,,,,,,,,
575,2025-03-14T05:35:22.747Z,ms1,2025-03-14T05:35:49.436Z,2025-03-14-02-25-44@2,0,0.31,84233080832,2942259200,3.49,9.89,84233080832,68276224,0.08,,,,,,,,,,,,,,,
576,2025-03-14T05:35:23.749Z,ms1,2025-03-14T05:35:50.438Z,2025-03-14-02-25-44@2,0,0.81,84233080832,2941739008,3.49,2.92,84233080832,68247552,0.08,,,,,,,,,,,,,,,
577,2025-03-14T05:35:24.754Z,ms1,2025-03-14T05:35:51.440Z,2025-03-14-02-25-44@2,0,0.5,84233080832,2941739008,3.49,2.68,84233080832,68472832,0.08,,,,,,,,,,,,,,,
578,2025-03-14T05:35:25.754Z,ms1,2025-03-14T05:35:52.442Z,2025-03-14-02-25-44@2,0,0.31,84233080832,2941739008,3.49,2.58,84233080832,68190208,0.08,,,,,,,,,,,,,,,
579,2025-03-14T05:35:26.758Z,ms1,2025-03-14T05:35:53.444Z,2025-03-14-02-25-44@2,0,0.44,84233080832,2941464576,3.49,2.4,84233080832,68431872,0.08,,,,,,,,,,,,,,,
580,2025-03-14T05:35:27.762Z,ms1,2025-03-14T05:35:54.447Z,2025-03-14-02-25-44@2,0,0.38,84233080832,2941464576,3.49,2.54,84233080832,68329472,0.08,,,,,,,,,,,,,,,
581,2025-03-14T05:35:28.760Z,ms1,2025-03-14T05:35:55.449Z,2025-03-14-02-25-44@2,0,0.38,84233080832,2941968384,3.49,9.26,84233080832,67747840,0.08,,,,,,,,,,,,,,,
582,2025-03-14T05:35:29.762Z,ms1,2025-03-14T05:35:56.452Z,2025-03-14-02-25-44@2,0,1.12,84233080832,2946215936,3.5,2.92,84233080832,67518464,0.08,,,,,,,,,,,,,,,
583,2025-03-14T05:35:30.765Z,ms1,2025-03-14T05:35:57.454Z,2025-03-14-02-25-44@2,0,0.56,84233080832,2946342912,3.5,2.62,84233080832,67936256,0.08,,,,,,,,,,,,,,,
584,2025-03-14T05:35:31.767Z,ms1,2025-03-14T05:35:58.457Z,2025-03-14-02-25-44@2,0,0.38,84233080832,2938085376,3.49,2.58,84233080832,67944448,0.08,,,,,,,,,,,,,,,
585,2025-03-14T05:35:32.771Z,ms1,2025-03-14T05:35:59.459Z,2025-03-14-02-25-44@2,0,0.31,84233080832,2938601472,3.49,2.66,84233080832,67645440,0.08,,,,,,,,,,,,,,,
586,2025-03-14T05:35:33.771Z,ms1,2025-03-14T05:36:00.461Z,2025-03-14-02-25-44@2,0,0.44,84233080832,2938851328,3.49,2.62,84233080832,67723264,0.08,,,,,,,,,,,,,,,
587,2025-03-14T05:35:34.779Z,ms1,2025-03-14T05:36:01.463Z,2025-03-14-02-25-44@2,0,0.19,84233080832,2938851328,3.49,9.62,84233080832,68120576,0.08,,,,,,,,,,,,,,,
588,2025-03-14T05:35:35.777Z,ms1,2025-03-14T05:36:02.466Z,2025-03-14-02-25-44@2,0,0.81,84233080832,2940203008,3.49,3,84233080832,68374528,0.08,,,,,,,,,,,,,,,
589,2025-03-14T05:35:36.780Z,ms1,2025-03-14T05:36:03.469Z,2025-03-14-02-25-44@2,0,0.31,84233080832,2940657664,3.49,2.61,84233080832,68018176,0.08,,,,,,,,,,,,,,,
590,2025-03-14T05:35:37.783Z,ms1,2025-03-14T05:36:04.471Z,2025-03-14-02-25-44@2,0,0.44,84233080832,2940903424,3.49,2.32,84233080832,67690496,0.08,,,,,,,,,,,,,,,
591,2025-03-14T05:35:38.786Z,ms1,2025-03-14T05:36:05.473Z,2025-03-14-02-25-44@2,0,0.5,84233080832,2940903424,3.49,10.87,84233080832,68194304,0.08,,,,,,,,,,,,,,,
592,2025-03-14T05:35:39.786Z,ms1,2025-03-14T05:36:06.475Z,2025-03-14-02-25-44@2,0,0.38,84233080832,2941161472,3.49,2.76,84233080832,67489792,0.08,,,,,,,,,,,,,,,
593,2025-03-14T05:35:40.798Z,ms1,2025-03-14T05:36:07.477Z,2025-03-14-02-25-44@2,0,1,84233080832,2945032192,3.5,9.69,84233080832,68349952,0.08,,,,,,,,,,,,,,,
594,2025-03-14T05:35:41.793Z,ms1,2025-03-14T05:36:08.479Z,2025-03-14-02-25-44@2,0,0.81,84233080832,2945548288,3.5,3.11,84233080832,68427776,0.08,,,,,,,,,,,,,,,
595,2025-03-14T05:35:42.792Z,ms1,2025-03-14T05:36:09.482Z,2025-03-14-02-25-44@2,0,0.37,84233080832,2945548288,3.5,2.58,84233080832,68161536,0.08,,,,,,,,,,,,,,,
596,2025-03-14T05:35:43.797Z,ms1,2025-03-14T05:36:10.484Z,2025-03-14-02-25-44@2,0,0.38,84233080832,2946052096,3.5,2.39,84233080832,68149248,0.08,,,,,,,,,,,,,,,
597,2025-03-14T05:35:44.802Z,ms1,2025-03-14T05:36:11.486Z,2025-03-14-02-25-44@2,0,0.44,84233080832,2945794048,3.5,2.61,84233080832,68141056,0.08,,,,,,,,,,,,,,,
598,2025-03-14T05:35:45.800Z,ms1,2025-03-14T05:36:12.489Z,2025-03-14-02-25-44@2,0,0.44,84233080832,2946052096,3.5,2.57,84233080832,68136960,0.08,,,,,,,,,,,,,,,
599,2025-03-14T05:35:46.801Z,ms1,2025-03-14T05:36:13.490Z,2025-03-14-02-25-44@2,0,0.31,84233080832,2946052096,3.5,10.29,84233080832,69156864,0.08,,,,,,,,,,,,,,,
600,2025-03-14T05:35:47.813Z,ms1,2025-03-14T05:36:14.493Z,2025-03-14-02-25-44@2,0,0.69,84233080832,2946367488,3.5,3.16,84233080832,67874816,0.08,,,,,,,,,,,,,,,
601,2025-03-14T05:35:48.805Z,ms1,2025-03-14T05:36:15.494Z,2025-03-14-02-25-44@2,0,0.44,84233080832,2946625536,3.5,2.61,84233080832,67837952,0.08,,,,,,,,,,,,,,,
602,2025-03-14T05:35:49.809Z,ms1,2025-03-14T05:36:16.497Z,2025-03-14-02-25-44@2,0,0.19,84233080832,2946564096,3.5,2.24,84233080832,67805184,0.08,,,,,,,,,,,,,,,
603,2025-03-14T05:35:50.810Z,ms1,2025-03-14T05:36:17.499Z,2025-03-14-02-25-44@2,0,0.94,84233080832,2945478656,3.5,2.56,84233080832,67813376,0.08,,,,,,,,,,,,,,,
604,2025-03-14T05:35:51.812Z,ms1,2025-03-14T05:36:18.502Z,2025-03-14-02-25-44@2,0,0.38,84233080832,2945441792,3.5,2.64,84233080832,67796992,0.08,,,,,,,,,,,,,,,
605,2025-03-14T05:35:52.815Z,ms1,2025-03-14T05:36:19.504Z,2025-03-14-02-25-44@2,0,0.5,84233080832,2945441792,3.5,9.44,84233080832,68096000,0.08,,,,,,,,,,,,,,,
606,2025-03-14T05:35:53.817Z,ms1,2025-03-14T05:36:20.506Z,2025-03-14-02-25-44@2,0,0.69,84233080832,2947256320,3.5,3.72,84233080832,67649536,0.08,,,,,,,,,,,,,,,
607,2025-03-14T05:35:54.819Z,ms1,2025-03-14T05:36:21.508Z,2025-03-14-02-25-44@2,0,0.38,84233080832,2946998272,3.5,2.6,84233080832,67788800,0.08,,,,,,,,,,,,,,,
