Count,ActiveProcessingCount_mean,ActiveProcessingCount_median,ActiveProcessingCount_std_dev,ActiveProcessingCount_mode,Host_CPU_mean,Host_CPU_median,Host_CPU_std_dev,Host_CPU_mode,Host_Memory_Total_mean,Host_Memory_Total_median,Host_Memory_Total_std_dev,Host_Memory_Total_mode,Host_Memory_Used_mean,Host_Memory_Used_median,Host_Memory_Used_std_dev,Host_Memory_Used_mode,Host_Memory_UsedPercentage_mean,Host_Memory_UsedPercentage_median,Host_Memory_UsedPercentage_std_dev,Host_Memory_UsedPercentage_mode,Worker_CPU_mean,Worker_CPU_median,Worker_CPU_std_dev,Worker_CPU_mode,Worker_Memory_Total_mean,Worker_Memory_Total_median,Worker_Memory_Total_std_dev,Worker_Memory_Total_mode,Worker_Memory_Used_mean,Worker_Memory_Used_median,Worker_Memory_Used_std_dev,Worker_Memory_Used_mode,Worker_Memory_UsedPercentage_mean,Worker_Memory_UsedPercentage_median,Worker_Memory_UsedPercentage_std_dev,Worker_Memory_UsedPercentage_mode,Processing_CPU_1_mean,Processing_CPU_1_median,Processing_CPU_1_std_dev,Processing_CPU_1_mode,Processing_Memory_Total_1_mean,Processing_Memory_Total_1_median,Processing_Memory_Total_1_std_dev,Processing_Memory_Total_1_mode,Processing_Memory_Used_1_mean,Processing_Memory_Used_1_median,Processing_Memory_Used_1_std_dev,Processing_Memory_Used_1_mode,Processing_Memory_UsedPercentage_1_mean,Processing_Memory_UsedPercentage_1_median,Processing_Memory_UsedPercentage_1_std_dev,Processing_Memory_UsedPercentage_1_mode,Processing_CPU_2_mean,Processing_CPU_2_median,Processing_CPU_2_std_dev,Processing_CPU_2_mode,Processing_Memory_Total_2_mean,Processing_Memory_Total_2_median,Processing_Memory_Total_2_std_dev,Processing_Memory_Total_2_mode,Processing_Memory_Used_2_mean,Processing_Memory_Used_2_median,Processing_Memory_Used_2_std_dev,Processing_Memory_Used_2_mode,Processing_Memory_UsedPercentage_2_mean,Processing_Memory_UsedPercentage_2_median,Processing_Memory_UsedPercentage_2_std_dev,Processing_Memory_UsedPercentage_2_mode,Processing_CPU_3_mean,Processing_CPU_3_median,Processing_CPU_3_std_dev,Processing_CPU_3_mode,Processing_Memory_Total_3_mean,Processing_Memory_Total_3_median,Processing_Memory_Total_3_std_dev,Processing_Memory_Total_3_mode,Processing_Memory_Used_3_mean,Processing_Memory_Used_3_median,Processing_Memory_Used_3_std_dev,Processing_Memory_Used_3_mode,Processing_Memory_UsedPercentage_3_mean,Processing_Memory_UsedPercentage_3_median,Processing_Memory_UsedPercentage_3_std_dev,Processing_Memory_UsedPercentage_3_mode
205,2,2,0,2,87.025,91.88,13.4344,65.36,6209682432,6209683456,5320.8601,6209687552,1777817600,1776357376,2815407.1347,1775874048,28.6325,28.61,0.0449,28.61,39.965,43.415,27.813,2.99,6209682432,6209683456,5320.8601,6209687552,93214720,89974784,17283512.7063,75776000,1.5025,1.45,0.2808,1.22,99.445,90.185,38.6816,60.77,6209682432,6209683456,5320.8601,6209687552,494453760,499650560,9666151.4219,477736960,7.96,8.045,0.156,7.69,30.57,29.57,30.6027,0,6209682432,6209683456,5320.8601,6209687552,499644416,499957760,809623.3837,498282496,8.045,8.05,0.015,8.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,2,2,0,2,85.6975,90.4,14.7279,63,6209682432,6209683456,5320.8601,6209687552,1787411456,1781555200,13349760.8339,1776304128,28.785,28.69,0.2132,28.69,38.255,43.24,22.0828,3.1,6209682432,6209683456,5320.8601,6209687552,88223744,81985536,15064251.3482,75571200,1.4225,1.32,0.2439,1.22,98.245,85.435,37.9051,63.47,6209682432,6209683456,5320.8601,6209687552,495142912,499662848,8488195.6095,480468992,7.9725,8.045,0.1344,7.74,36.125,33.48,36.3181,0,6209682432,6209683456,5320.8601,6209687552,499743744,499959808,910894.4789,498282496,8.045,8.05,0.015,8.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,2,2,0,2,88.24,91.96,12.8831,100,6209682432,6209683456,5320.8601,6209687552,1798360064,1799335936,19313510.9505,1776287744,28.96,28.975,0.3068,28.61,68.9875,78.335,44.7475,3.11,6209682432,6209683456,5320.8601,6209687552,94813184,93491200,21056542.7255,71016448,1.525,1.505,0.339,1.14,82.7825,78.44,56.6469,7.62,6209682432,6209683456,5320.8601,6209687552,495548416,499675136,7773980.0515,482111488,7.9775,8.045,0.1258,7.76,33.1775,32.805,33.1817,0,6209682432,6209683456,5320.8601,6209687552,500610048,499978240,2188232.894,498282496,8.06,8.05,0.0367,8.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,2,2,0,2,94.535,94.49,4.5585,89.16,6209682432,6209683456,5320.8601,6209687552,1788154880,1783762944,20366648.2587,1765367808,28.795,28.725,0.3258,28.43,48.415,47.74,42.6472,3.41,6209682432,6209683456,5320.8601,6209687552,74654720,74706944,2517463.3375,71598080,1.2,1.2,0.0412,1.15,86.8625,91.74,58.2516,0,6209682432,6209683456,5320.8601,6209687552,495580160,499290112,7282279.8716,483008512,7.98,8.04,0.1158,8.04,42.65,42.63,42.65,0,6209682432,6209683456,5320.8601,6209687552,505077760,499984384,9829727.1236,498282496,8.1325,8.05,0.1607,8.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,2,2,0,2,96.005,99.005,5.7955,86.01,6209682432,6209683456,5320.8601,6209687552,1794875392,1793257472,24071832.5432,1766932480,28.905,28.88,0.3902,28.45,28.0625,14.245,31.8689,2.2,6209682432,6209683456,5320.8601,6209687552,83605504,77318144,14303619.8069,71729152,1.3475,1.245,0.2293,1.16,82.3375,92.645,52.1064,0.04,6209682432,6209683456,5320.8601,6209687552,496410624,499304448,5865608.5794,486301696,7.9925,8.04,0.0942,8.04,47.5125,46.11,47.5539,0,6209682432,6209683456,5320.8601,6209687552,505224192,499986432,10080435.9057,498282496,8.135,8.05,0.165,8.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,2,2,0,2,89.55,89.65,7.2317,79.4,6209682432,6209683456,5320.8601,6209687552,1787393024,1782288384,19230422.1489,1766932480,28.785,28.705,0.3115,28.45,60.9525,62.685,35.9433,12.96,6209682432,6209683456,5320.8601,6209687552,90403840,85995520,16417203.6988,73592832,1.4575,1.385,0.2639,1.19,68.7475,89.115,39.8148,0,6209682432,6209683456,5320.8601,6209687552,497661952,499326976,3739740.529,491261952,8.0125,8.04,0.0597,8.04,46.335,43.78,46.4757,0,6209682432,6209683456,5320.8601,6209687552,505246720,499992576,10112503.2251,498282496,8.135,8.05,0.165,8.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,2,2,0,2,86.28,94.2,17.3863,56.72,6209682432,6209683456,5320.8601,6209687552,1800246272,1802115072,23767266.5716,1768992768,28.99,29.02,0.381,28.49,46.9875,39.795,45.4696,2.42,6209682432,6209683456,5320.8601,6209687552,87866368,81256448,16262127.0419,73592832,1.4175,1.31,0.2617,1.19,67.2875,87.78,38.9213,0.01,6209682432,6209683456,5320.8601,6209687552,499913728,499816448,592197.0042,499290112,8.05,8.05,0.01,8.04,46.5625,45.15,46.6053,0,6209682432,6209683456,5320.8601,6209687552,505827328,499996672,11111322.0336,498282496,8.145,8.05,0.1823,8.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,2,2,0,2,92.0175,96.725,10.1467,74.62,6209682432,6209683456,5320.8601,6209687552,1800217600,1806829568,18771592.9336,1768992768,28.99,29.095,0.3009,28.49,44.32,34.84,43.5949,2.73,6209682432,6209683456,5320.8601,6209687552,85026816,77074432,15904618.0781,73588736,1.37,1.24,0.2557,1.19,70.3675,86.96,41.5015,0.01,6209682432,6209683456,5320.8601,6209687552,499933184,499851264,598219.3627,499298304,8.05,8.05,0.01,8.04,47.155,44.735,47.279,0,6209682432,6209683456,5320.8601,6209687552,505952256,500160512,11144656.1917,498282496,8.1475,8.055,0.181,8.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,2,2,0,2,88.07,92.455,12.3638,67.37,6209682432,6209683456,5320.8601,6209687552,1793788928,1793787904,24353906.7439,1769361408,28.8875,28.89,0.3925,29.28,44.4975,43.575,33.0091,3.01,6209682432,6209683456,5320.8601,6209687552,86528000,83292160,12129235.3485,73818112,1.3925,1.34,0.1942,1.19,72.005,87.83,42.9682,0.01,6209682432,6209683456,5320.8601,6209687552,499944448,499869696,597078.059,499306496,8.05,8.05,0.01,8.04,45.4275,41.28,45.8001,0,6209682432,6209683456,5320.8601,6209687552,505954304,500164608,11143652.2299,498282496,8.1475,8.055,0.181,8.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,2,2,0,2,84.2575,91.125,17.4149,55.28,6209682432,6209683456,5320.8601,6209687552,1802963968,1797629952,31249993.6311,1770786816,29.0325,28.945,0.5007,28.52,59.2475,66.23,39.5178,3.06,6209682432,6209683456,5320.8601,6209687552,91877376,83503104,20242749.6406,74592256,1.48,1.345,0.3273,1.2,68.635,82.25,32.741,13.51,6209682432,6209683456,5320.8601,6209687552,500016128,500109312,391370.3351,499429376,8.0525,8.055,0.0083,8.06,43.1325,35.715,44.3857,0,6209682432,6209683456,5320.8601,6209687552,505977856,500205568,11138975.9349,498282496,8.1475,8.055,0.181,8.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,2,2,0,2,86.725,93.05,15.2465,60.8,6209682432,6209683456,5320.8601,6209687552,1800750080,1806215168,18177477.0095,1770786816,29,29.085,0.2921,28.52,60.0025,69.345,19.7951,26.21,6209682432,6209683456,5320.8601,6209687552,94893056,90642432,19383104.7666,74993664,1.5275,1.455,0.3137,1.21,90.13,93.325,20.5554,62.21,6209682432,6209683456,5320.8601,6209687552,500827136,500137984,1626865.9612,499445760,8.065,8.055,0.0269,8.04,35.5325,31.995,35.883,0,6209682432,6209683456,5320.8601,6209687552,506253312,500209664,11610276.1929,498282496,8.1525,8.055,0.1897,8.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,2,2,0,2,96.9675,97.25,2.847,93.37,6209682432,6209683456,5320.8601,6209687552,1807082496,1807624192,20033683.889,1780588544,29.1,29.11,0.3233,28.67,53.605,53.395,34.7639,6.39,6209682432,6209683456,5320.8601,6209687552,89321472,83568640,16204536.7344,75145216,1.4375,1.345,0.2599,1.21,91.3625,76.315,37.9179,58.47,6209682432,6209683456,5320.8601,6209687552,505293824,500170752,9286199.4851,499466240,8.1375,8.055,0.1517,8.04,37.9625,32.675,36.9453,0,6209682432,6209683456,5320.8601,6209687552,506786816,500383744,12334320.8438,498282496,8.1575,8.055,0.1983,8.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,2,2,0,2,97.855,99.75,3.4326,100,6209682432,6209683456,5320.8601,6209687552,1813211136,1822384128,19666166.201,1779437568,29.2,29.345,0.3147,28.66,35.3275,36.55,21.896,3.36,6209682432,6209683456,5320.8601,6209687552,89495552,85698560,13647599.2482,75153408,1.44,1.38,0.2178,1.21,95.37,83.875,34.0653,61.64,6209682432,6209683456,5320.8601,6209687552,505310208,500189184,9291301.0591,499470336,8.1375,8.055,0.1517,8.04,50.7725,63.77,29.7228,0,6209682432,6209683456,5320.8601,6209687552,507621376,502040576,11978815.2011,498282496,8.1725,8.085,0.1918,8.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,2,2,0,2,95.5,98.73,6.3723,84.54,6209682432,6209683456,5320.8601,6209687552,1793870848,1784547328,25426269.201,1770094592,28.89,28.74,0.4076,28.51,51.9225,66.05,28.3149,3.27,6209682432,6209683456,5320.8601,6209687552,112571392,122415104,22004720.7989,75091968,1.8125,1.97,0.3537,1.21,87.8175,65.48,42.0359,59.8,6209682432,6209683456,5320.8601,6209687552,505144320,500156416,9038004.4686,499478528,8.135,8.055,0.1474,8.04,44.705,56.695,26.1462,0,6209682432,6209683456,5320.8601,6209687552,511831040,510459904,13037358.0429,498282496,8.24,8.22,0.2089,8.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,2,2,0,2,96.065,100,6.8156,100,6209682432,6209683456,5320.8601,6209687552,1808348160,1796714496,31846463.5307,1779953664,29.1175,28.93,0.513,28.66,51.345,64.335,27.9894,3.31,6209682432,6209683456,5320.8601,6209687552,96937984,97286144,19374327.3388,75235328,1.56,1.565,0.312,1.21,84.3375,62.34,38.3153,61.97,6209682432,6209683456,5320.8601,6209687552,505345024,500318208,9202130.691,499482624,8.1375,8.06,0.1462,8.04,47.4925,61.705,27.5692,0.09,6209682432,6209683456,5320.8601,6209687552,511794176,510461952,13018927.5176,498233344,8.24,8.22,0.2089,8.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,2,2,0,2,95.76,99.25,6.5068,100,6209682432,6209683456,5320.8601,6209687552,1827915776,1832880128,31809239.123,1779957760,29.4375,29.52,0.5143,28.66,25.455,27.52,13.0656,5.63,6209682432,6209683456,5320.8601,6209687552,81495040,81508352,5200966.363,75616256,1.3125,1.31,0.0835,1.22,93.6175,78.78,32.5869,67.78,6209682432,6209683456,5320.8601,6209687552,504972288,500336640,8534320.1597,499486720,8.1325,8.06,0.1375,8.04,59.6025,78.64,34.4267,0,6209682432,6209683456,5320.8601,6209687552,511855616,510572544,12977574.8284,498233344,8.24,8.22,0.2089,8.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,2,2,0,2,94.805,98.24,7.0591,82.74,6209682432,6209683456,5320.8601,6209687552,1800045568,1791635456,21673784.2644,1780211712,28.9875,28.85,0.35,28.67,37.5925,41.355,26.1219,3.2,6209682432,6209683456,5320.8601,6209687552,94849024,92430336,20591151.4545,72765440,1.5275,1.49,0.3327,1.17,86.715,79.035,27.2596,60.91,6209682432,6209683456,5320.8601,6209687552,504978432,500348928,8531350.2225,499486720,8.1325,8.06,0.1375,8.04,55.53,63.865,34.409,0,6209682432,6209683456,5320.8601,6209687552,512030720,510574592,13195450.9029,498233344,8.2425,8.22,0.2121,8.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,2,2,0,2,95.7725,99.75,7.0365,100,6209682432,6209683456,5320.8601,6209687552,1800662016,1791873024,22473098.3434,1780211712,28.9975,28.855,0.3618,28.67,52.54,65.465,28.8358,3.2,6209682432,6209683456,5320.8601,6209687552,99799040,103614464,16009557.2424,77078528,1.6075,1.67,0.2581,1.85,69.575,72.37,20.516,38.85,6209682432,6209683456,5320.8601,6209687552,505010176,500357120,8574501.5278,499490816,8.1325,8.06,0.1375,8.04,65.0225,64.74,17.794,40.85,6209682432,6209683456,5320.8601,6209687552,512552960,510707712,12119379.1223,500027392,8.255,8.225,0.1975,8.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,2,2,0,2,96.86,100,5.4386,100,6209682432,6209683456,5320.8601,6209687552,1814907904,1806979072,29452735.0042,1785372672,29.2275,29.1,0.4751,28.75,40.335,42.08,25.6685,2.39,6209682432,6209683456,5320.8601,6209687552,85715968,76705792,16628372.8446,74964992,1.38,1.235,0.2658,1.21,74.7075,68.06,13.4949,64.75,6209682432,6209683456,5320.8601,6209687552,505042944,500363264,8614524.142,499507200,8.1325,8.06,0.1375,8.04,70.5775,75.47,11.9223,50.88,6209682432,6209683456,5320.8601,6209687552,513206272,510771200,12913421.1722,500031488,8.265,8.225,0.2112,8.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,2,2,0,2,97.7525,97.265,1.4367,96.48,6209682432,6209683456,5320.8601,6209687552,1800435712,1796208640,17223293.4083,1781321728,28.995,28.925,0.277,28.69,50.69,62.84,28.4961,2.29,6209682432,6209683456,5320.8601,6209687552,93939712,92096512,13382715.3525,77078528,1.51,1.48,0.2147,1.24,72.0725,64.035,15.0021,62.21,6209682432,6209683456,5320.8601,6209687552,505618432,500365312,9604951.8791,499511296,8.1425,8.06,0.1548,8.04,68.215,65.025,14.9963,50.88,6209682432,6209683456,5320.8601,6209687552,514185216,512104448,13702727.8459,500031488,8.28,8.245,0.2235,8.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,2,2,0,2,98.4875,98.75,1.3876,96.45,6209682432,6209683456,5320.8601,6209687552,1808920576,1807007744,19309101.6093,1787772928,29.13,29.1,0.3095,28.79,53.625,62.555,16.5777,24.96,6209682432,6209683456,5320.8601,6209687552,107247616,113555456,19628005.6093,74752000,1.7275,1.83,0.3188,1.2,69.32,69.06,7.8441,58.65,6209682432,6209683456,5320.8601,6209687552,505780224,500342784,9907478.7252,499515392,8.145,8.06,0.1591,8.04,66.22,63.625,11.0927,54.09,6209682432,6209683456,5320.8601,6209687552,519275520,521666560,12273505.0509,500031488,8.3625,8.4,0.2,8.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,2,2,0,2,100,100,0,100,6209682432,6209683456,5320.8601,6209687552,1824796672,1822924800,30187875.9664,1792630784,29.385,29.355,0.4853,28.87,45.2,47.6,21.9737,12.27,6209682432,6209683456,5320.8601,6209687552,87879680,77531136,21218706.6331,72032256,1.4125,1.245,0.341,1.16,73.7825,72.47,10.97,59.9,6209682432,6209683456,5320.8601,6209687552,505787392,500357120,9903803.3363,499515392,8.145,8.06,0.1591,8.04,72.6175,71.75,10.8472,58.23,6209682432,6209683456,5320.8601,6209687552,519898112,522135552,12763446.3428,500031488,8.37,8.405,0.206,8.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,2,2,0,2,99.875,100,0.2165,100,6209682432,6209683456,5320.8601,6209687552,1822084096,1812211712,29600489.7436,1792630784,29.3425,29.185,0.4741,28.87,59.9775,58.845,4.7096,55.18,6209682432,6209683456,5320.8601,6209687552,94085120,90798080,18328019.425,72241152,1.5125,1.46,0.2953,1.16,64.63,64.71,3.0351,61,6209682432,6209683456,5320.8601,6209687552,506029056,500402176,10269583.7872,499515392,8.15,8.06,0.1678,8.04,66.0275,66.565,4.7919,59.1,6209682432,6209683456,5320.8601,6209687552,520833024,523356160,13391187.3322,500035584,8.385,8.425,0.2159,8.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,2,2,0,2,99.875,100,0.2165,100,6209682432,6209683456,5320.8601,6209687552,1818679296,1821652992,10938637.9446,1801166848,29.2875,29.335,0.1738,29.01,51.5825,66.645,26.8255,5.15,6209682432,6209683456,5320.8601,6209687552,109845504,118749184,23059210.8553,72261632,1.77,1.915,0.3737,1.16,66.82,61.89,10.392,58.82,6209682432,6209683456,5320.8601,6209687552,506732544,500404224,11482124.3742,499519488,8.16,8.06,0.1851,8.04,70.5,64.665,10.9658,63.23,6209682432,6209683456,5320.8601,6209687552,520727552,522858496,13454739.7799,500379648,8.385,8.42,0.2138,8.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,2,2,0,2,99.6275,100,0.6452,100,6209682432,6209683456,5320.8601,6209687552,1833598976,1837570048,27602243.6474,1791082496,29.525,29.59,0.4441,28.84,34.2975,35.595,21.7307,3.15,6209682432,6209683456,5320.8601,6209687552,87031808,75622400,21756036.735,72261632,1.4,1.215,0.3531,1.16,78.0125,80.28,10.199,62.98,6209682432,6209683456,5320.8601,6209687552,506894336,500408320,11757435.6516,499519488,8.1625,8.06,0.1894,8.04,78.295,78.15,8.6858,66.16,6209682432,6209683456,5320.8601,6209687552,521463808,522809344,14385851.0263,500379648,8.3975,8.42,0.2293,8.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,2,2,0,2,98.875,100,1.9486,100,6209682432,6209683456,5320.8601,6209687552,1834424320,1832009728,34793042.8444,1791078400,29.5425,29.505,0.562,28.84,34.015,33.47,30.9634,2.88,6209682432,6209683456,5320.8601,6209687552,82166784,74752000,14391851.7428,72261632,1.3225,1.205,0.2316,1.16,77.745,76.955,13.9176,63.15,6209682432,6209683456,5320.8601,6209687552,506876928,500414464,11713096.7254,499531776,8.1625,8.06,0.1894,8.04,76.9125,74.975,14.5222,61.76,6209682432,6209683456,5320.8601,6209687552,521628672,522819584,14590485.3715,500383744,8.4,8.42,0.2325,8.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,2,2,0,2,98.4775,100,2.637,100,6209682432,6209683456,5320.8601,6209687552,1827496960,1832247296,26192335.8946,1791078400,29.43,29.51,0.4225,28.84,33.415,31.745,30.6489,2.81,6209682432,6209683456,5320.8601,6209687552,91231232,82839552,21512341.6171,72261632,1.4675,1.335,0.3448,1.16,79.525,81.82,13.2973,60.42,6209682432,6209683456,5320.8601,6209687552,506882048,500414464,11721957.1387,499531776,8.1625,8.06,0.1894,8.04,77.3025,80.165,17.955,53.36,6209682432,6209683456,5320.8601,6209687552,521836544,522911744,14793778.2891,500383744,8.4025,8.42,0.2357,8.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,2,2,0,2,98.3825,99.75,2.5212,100,6209682432,6209683456,5320.8601,6209687552,1822691328,1824735232,21032338.013,1791074304,29.3525,29.385,0.3414,28.84,30.19,23.815,28.9227,2.67,6209682432,6209683456,5320.8601,6209687552,88790016,81500160,18645896.1609,72261632,1.43,1.315,0.3002,1.16,80.145,79.075,12.1712,67.08,6209682432,6209683456,5320.8601,6209687552,506894336,500416512,11738430.505,499535872,8.1625,8.06,0.1894,8.04,77.155,80.275,15.8591,52.62,6209682432,6209683456,5320.8601,6209687552,522499072,523823104,15254551.7148,500387840,8.415,8.435,0.2452,8.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,2,2,0,2,99.2375,100,1.3207,100,6209682432,6209683456,5320.8601,6209687552,1830415360,1840193536,23202279.1609,1791074304,29.4775,29.635,0.3762,28.84,43.2275,50.125,27.1171,2.52,6209682432,6209683456,5320.8601,6209687552,98566144,98793472,24326207.6227,71856128,1.5875,1.59,0.3893,1.16,73.59,69.965,12.0502,61.29,6209682432,6209683456,5320.8601,6209687552,507356160,500418560,12535313.7651,499535872,8.17,8.06,0.2024,8.04,74.8675,69.67,15.422,60.93,6209682432,6209683456,5320.8601,6209687552,522612736,523823104,15404514.4494,500387840,8.4175,8.435,0.2484,8.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,2,2,0,2,99.245,100,1.3077,100,6209682432,6209683456,5320.8601,6209687552,1825944576,1830737920,25627131.8418,1791328256,29.4075,29.485,0.4133,28.85,39.2925,44.555,24.1253,2.81,6209682432,6209683456,5320.8601,6209687552,87119872,78694400,17814199.1715,73416704,1.405,1.27,0.2889,1.18,74.3375,72.11,11.8783,60.52,6209682432,6209683456,5320.8601,6209687552,507373568,500420608,12560730.2819,499539968,8.17,8.06,0.2024,8.04,71.805,68.17,15.5532,54.16,6209682432,6209683456,5320.8601,6209687552,523819008,526227456,15565584.8223,500391936,8.435,8.47,0.2511,8.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,2,2,0,2,98.6425,99.75,2.0727,100,6209682432,6209683456,5320.8601,6209687552,1835150336,1847851008,25615406.3798,1791074304,29.55,29.755,0.4125,28.84,33.8775,35.15,7.5886,22.25,6209682432,6209683456,5320.8601,6209687552,79428608,79011840,2439738.6134,76759040,1.2825,1.275,0.0402,1.24,78.04,76.46,3.8629,74.66,6209682432,6209683456,5320.8601,6209687552,508015616,500422656,13669648.5474,499539968,8.18,8.06,0.2197,8.04,75.9125,73.91,5.9669,70.3,6209682432,6209683456,5320.8601,6209687552,523834368,526252032,15575577.7422,500391936,8.4375,8.475,0.2524,8.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,2,2,0,2,99.5025,100,0.8617,100,6209682432,6209683456,5320.8601,6209687552,1824940032,1825681408,28466127.6529,1792618496,29.39,29.4,0.4584,28.87,59.7525,62.945,8.3708,45.8,6209682432,6209683456,5320.8601,6209687552,96452608,97083392,2114607.3564,93151232,1.555,1.565,0.035,1.5,68.1,67.61,6.835,59.63,6209682432,6209683456,5320.8601,6209687552,508332032,500430848,14207929.556,499539968,8.185,8.06,0.2283,8.04,63.72,63.215,4.5139,58.38,6209682432,6209683456,5320.8601,6209687552,524361728,527300608,15735117.3329,500396032,8.4475,8.495,0.2541,8.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,2,2,0,2,99.7475,100,0.4373,100,6209682432,6209683456,5320.8601,6209687552,1822138368,1817128960,18934247.2383,1801641984,29.3425,29.265,0.3036,29.01,66.58,65.06,2.9958,64.47,6209682432,6209683456,5320.8601,6209687552,123449344,123865088,4631204.1258,116547584,1.99,1.995,0.0752,1.88,63.0275,62.945,2.1326,60.66,6209682432,6209683456,5320.8601,6209687552,508398592,500434944,14318463.4776,499539968,8.1875,8.06,0.2326,8.04,62.06,64.155,4.3109,54.65,6209682432,6209683456,5320.8601,6209687552,525054976,528683008,16168827.1518,500396032,8.4575,8.515,0.2602,8.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,2,2,0,2,100,100,0,100,6209682432,6209683456,5320.8601,6209687552,1840816128,1837375488,21836736.9753,1813762048,29.6425,29.585,0.3512,29.21,61.235,63.27,11.0612,43.84,6209682432,6209683456,5320.8601,6209687552,100141056,100614144,19378228.0549,75702272,1.6125,1.62,0.3102,1.22,64.335,64.02,7.8412,53.57,6209682432,6209683456,5320.8601,6209687552,509154304,500436992,15621922.5994,499544064,8.1975,8.06,0.2499,8.04,64.8025,65.22,6.321,55.61,6209682432,6209683456,5320.8601,6209687552,525278208,529125376,16164446.4743,500400128,8.4625,8.525,0.2614,8.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,2,2,0,2,100,100,0,100,6209682432,6209683456,5320.8601,6209687552,1852610560,1848334336,25398237.8777,1821499392,29.8325,29.765,0.4088,29.33,29.5275,34.44,15.1369,4.46,6209682432,6209683456,5320.8601,6209687552,76966912,74205184,6231017.2818,71983104,1.24,1.195,0.1007,1.16,78.725,76.76,9.9609,67.56,6209682432,6209683456,5320.8601,6209687552,509189120,500439040,15679882.1267,499544064,8.2,8.06,0.2543,8.04,79.36,75.835,8.8504,71.56,6209682432,6209683456,5320.8601,6209687552,526143488,530853888,16717175.8179,500400128,8.475,8.55,0.2706,8.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,2,2,0,2,99.1125,100,1.5372,100,6209682432,6209683456,5320.8601,6209687552,1830657024,1837096960,28490485.4268,1789235200,29.48,29.585,0.4596,28.81,33.83,33.485,30.8956,2.81,6209682432,6209683456,5320.8601,6209687552,87331840,81717248,16075811.8096,72511488,1.4075,1.315,0.2598,1.17,77.75,79.105,13.7194,60.89,6209682432,6209683456,5320.8601,6209687552,509321216,500443136,15903881.1064,499544064,8.2025,8.06,0.2586,8.04,78.3825,78.33,15.791,61.4,6209682432,6209683456,5320.8601,6209687552,526794752,532176896,16627915.6889,500400128,8.485,8.57,0.2687,8.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,2,2,0,2,98.9975,99,0.7106,99,6209682432,6209683456,5320.8601,6209687552,1820178432,1811281920,29955703.1152,1789464576,29.3125,29.17,0.48,28.82,34.4375,34.44,31.5531,2.69,6209682432,6209683456,5320.8601,6209687552,93378560,92289024,19490036.5522,72511488,1.5025,1.485,0.3109,1.17,80.4175,80.715,15.866,63.04,6209682432,6209683456,5320.8601,6209687552,509417472,500451328,16099602.5927,499478528,8.2025,8.06,0.2586,8.04,77.26,77.36,15.5063,61.48,6209682432,6209683456,5320.8601,6209687552,527289344,533159936,16755716.8187,500404224,8.4925,8.585,0.2701,8.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
