Count,ActiveProcessingCount_mean,ActiveProcessingCount_median,ActiveProcessingCount_std_dev,ActiveProcessingCount_mode,Host_CPU_mean,Host_CPU_median,Host_CPU_std_dev,Host_CPU_mode,Host_Memory_Total_mean,Host_Memory_Total_median,Host_Memory_Total_std_dev,Host_Memory_Total_mode,Host_Memory_Used_mean,Host_Memory_Used_median,Host_Memory_Used_std_dev,Host_Memory_Used_mode,Host_Memory_UsedPercentage_mean,Host_Memory_UsedPercentage_median,Host_Memory_UsedPercentage_std_dev,Host_Memory_UsedPercentage_mode,Worker_CPU_mean,Worker_CPU_median,Worker_CPU_std_dev,Worker_CPU_mode,Worker_Memory_Total_mean,Worker_Memory_Total_median,Worker_Memory_Total_std_dev,Worker_Memory_Total_mode,Worker_Memory_Used_mean,Worker_Memory_Used_median,Worker_Memory_Used_std_dev,Worker_Memory_Used_mode,Worker_Memory_UsedPercentage_mean,Worker_Memory_UsedPercentage_median,Worker_Memory_UsedPercentage_std_dev,Worker_Memory_UsedPercentage_mode,Processing_CPU_1_mean,Processing_CPU_1_median,Processing_CPU_1_std_dev,Processing_CPU_1_mode,Processing_Memory_Total_1_mean,Processing_Memory_Total_1_median,Processing_Memory_Total_1_std_dev,Processing_Memory_Total_1_mode,Processing_Memory_Used_1_mean,Processing_Memory_Used_1_median,Processing_Memory_Used_1_std_dev,Processing_Memory_Used_1_mode,Processing_Memory_UsedPercentage_1_mean,Processing_Memory_UsedPercentage_1_median,Processing_Memory_UsedPercentage_1_std_dev,Processing_Memory_UsedPercentage_1_mode,Processing_CPU_2_mean,Processing_CPU_2_median,Processing_CPU_2_std_dev,Processing_CPU_2_mode,Processing_Memory_Total_2_mean,Processing_Memory_Total_2_median,Processing_Memory_Total_2_std_dev,Processing_Memory_Total_2_mode,Processing_Memory_Used_2_mean,Processing_Memory_Used_2_median,Processing_Memory_Used_2_std_dev,Processing_Memory_Used_2_mode,Processing_Memory_UsedPercentage_2_mean,Processing_Memory_UsedPercentage_2_median,Processing_Memory_UsedPercentage_2_std_dev,Processing_Memory_UsedPercentage_2_mode,Processing_CPU_3_mean,Processing_CPU_3_median,Processing_CPU_3_std_dev,Processing_CPU_3_mode,Processing_Memory_Total_3_mean,Processing_Memory_Total_3_median,Processing_Memory_Total_3_std_dev,Processing_Memory_Total_3_mode,Processing_Memory_Used_3_mean,Processing_Memory_Used_3_median,Processing_Memory_Used_3_std_dev,Processing_Memory_Used_3_mode,Processing_Memory_UsedPercentage_3_mean,Processing_Memory_UsedPercentage_3_median,Processing_Memory_UsedPercentage_3_std_dev,Processing_Memory_UsedPercentage_3_mode
597,0,0,0,0,0.8775,0.935,0.5084,0.13,16595941376,16595943424,3547.2401,16595943424,977442816,942178304,76326963.27,917569536,5.89,5.675,0.4622,5.53,2.76,2.605,0.2891,2.57,16595941376,16595943424,3547.2401,16595943424,75950080,75966464,1986320.3484,73203712,0.455,0.455,0.0112,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
598,0,0,0,0,0.9725,0.815,0.3898,0.63,16595941376,16595943424,3547.2401,16595943424,977696768,942428160,76150835.8293,918085632,5.8925,5.68,0.4607,5.53,5.78,2.685,5.3983,2.62,16595941376,16595943424,3547.2401,16595943424,75988992,75757568,2318160.5022,72986624,0.4575,0.455,0.0148,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
599,0,0,0,0,0.9425,0.88,0.6465,0.13,16595941376,16595943424,3547.2401,16595943424,979279872,942686208,78594149.3966,918085632,5.9,5.68,0.4736,5.53,4.8625,3.495,2.9311,2.64,16595941376,16595943424,3547.2401,16595943424,75705344,75704320,1932716.1116,72998912,0.455,0.455,0.0112,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600,0,0,0,0,1.0375,0.88,0.623,0.38,16595941376,16595943424,3547.2401,16595943424,980363264,942686208,78096254.2981,921886720,5.905,5.68,0.4697,5.55,3.06,2.73,0.6483,2.61,16595941376,16595943424,3547.2401,16595943424,75703296,75589632,1871942.3006,73224192,0.455,0.455,0.0112,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
601,0,0,0,0,1.0675,1.005,0.4463,0.63,16595941376,16595943424,3547.2401,16595943424,981007360,943845376,77853042.0321,922144768,5.9125,5.69,0.4661,5.56,4.7175,2.605,3.7432,2.46,16595941376,16595943424,3547.2401,16595943424,75703296,75565056,1823401.868,73285632,0.455,0.455,0.0112,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
602,0,0,0,0,1,0.88,0.2878,0.88,16595941376,16595943424,3547.2401,16595943424,981136384,944103424,77811334.3192,922144768,5.9125,5.69,0.4661,5.56,4.755,3.07,3.2845,2.47,16595941376,16595943424,3547.2401,16595943424,75613184,75413504,2024821.4122,73031680,0.455,0.455,0.0112,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603,0,0,0,0,1.1275,1,0.3792,1,16595941376,16595943424,3547.2401,16595943424,981587968,944103424,78265560.7411,922660864,5.915,5.69,0.4704,5.56,5.285,4.575,2.6816,2.56,16595941376,16595943424,3547.2401,16595943424,76210176,75952128,1470489.6711,74780672,0.4575,0.455,0.0083,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
604,0,0,0,0,1.2825,0.88,0.9296,0.88,16595941376,16595943424,3547.2401,16595943424,984631296,947834880,76250257.3495,927371264,5.9325,5.71,0.4587,5.59,6.7225,2.705,7.0544,2.54,16595941376,16595943424,3547.2401,16595943424,76610560,75819008,2354007.1832,74424320,0.46,0.455,0.0122,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
605,0,0,0,0,0.975,0.88,0.338,0.63,16595941376,16595943424,3547.2401,16595943424,983497728,944277504,78619021.85,927371264,5.9275,5.69,0.4743,5.59,4.7725,3.005,3.2981,2.62,16595941376,16595943424,3547.2401,16595943424,76210176,75800576,1917297.7421,74240000,0.46,0.455,0.0122,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
606,0,0,0,0,1.72,1.68,0.7386,0.88,16595941376,16595943424,3547.2401,16595943424,982774784,946819072,80089262.0466,918880256,5.9225,5.705,0.4815,5.54,2.765,2.625,0.2874,2.55,16595941376,16595943424,3547.2401,16595943424,76389376,75857920,2033090.3038,74428416,0.46,0.455,0.0122,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
607,0,0,0,0,0.91,0.815,0.4706,0.38,16595941376,16595943424,3547.2401,16595943424,980426752,941993984,80715579.6803,919138304,5.91,5.68,0.4851,5.54,4.625,2.62,3.5483,2.49,16595941376,16595943424,3547.2401,16595943424,76477440,76068864,1693475.2746,74784768,0.46,0.455,0.0122,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
608,0,0,0,0,0.9375,0.875,0.1875,0.75,16595941376,16595943424,3547.2401,16595943424,980488192,941993984,80820742.9395,919138304,5.91,5.68,0.4851,5.54,4.6075,3.01,3.0382,2.57,16595941376,16595943424,3547.2401,16595943424,76407808,76150784,1958188.6966,74088448,0.46,0.455,0.0122,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
609,0,0,0,0,0.7825,0.565,0.5879,0.25,16595941376,16595943424,3547.2401,16595943424,981067776,942249984,81514968.0698,919138304,5.9125,5.68,0.4894,5.54,2.7625,2.63,0.2964,2.63,16595941376,16595943424,3547.2401,16595943424,75918336,75438080,2122050.9407,73809920,0.4575,0.455,0.0148,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
610,0,0,0,0,0.9125,0.88,0.2251,0.88,16595941376,16595943424,3547.2401,16595943424,981963776,944041984,80978044.2253,919138304,5.9175,5.69,0.4864,5.54,5.8075,2.64,5.5849,2.64,16595941376,16595943424,3547.2401,16595943424,75787264,75270144,2163985.7924,73711616,0.455,0.45,0.0166,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
611,0,0,0,0,0.69,0.69,0.2571,0.38,16595941376,16595943424,3547.2401,16595943424,981963776,944041984,80978044.2253,919138304,5.9175,5.69,0.4864,5.54,5.4625,4.34,3.3658,2.47,16595941376,16595943424,3547.2401,16595943424,76249088,75888640,2207710.753,73969664,0.4625,0.46,0.013,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
612,0,0,0,0,1.6275,1.19,0.8723,1,16595941376,16595943424,3547.2401,16595943424,985140224,945584128,79139983.9574,928243712,5.9375,5.7,0.4789,5.59,2.7125,2.555,0.2999,2.51,16595941376,16595943424,3547.2401,16595943424,75991040,75681792,2274922.4193,73711616,0.4575,0.455,0.0179,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
613,0,0,0,0,1.7525,1.815,0.4934,1,16595941376,16595943424,3547.2401,16595943424,986491904,947513344,78649326.0747,929533952,5.945,5.71,0.4753,5.6,4.7175,2.795,3.4747,2.55,16595941376,16595943424,3547.2401,16595943424,76257280,76023808,2120071.7551,74088448,0.4625,0.46,0.013,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
614,0,0,0,0,0.7225,0.69,0.299,0.38,16595941376,16595943424,3547.2401,16595943424,986685440,947900416,78582039.9515,929533952,5.945,5.71,0.4753,5.6,4.8225,3.16,3.2562,2.55,16595941376,16595943424,3547.2401,16595943424,76058624,76097536,2438790.5266,72884224,0.46,0.46,0.0158,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
615,0,0,0,0,1.0975,0.94,0.4711,0.63,16595941376,16595943424,3547.2401,16595943424,987652096,948158464,79797073.2245,929792000,5.95,5.71,0.4838,5.6,2.8075,2.635,0.3388,2.57,16595941376,16595943424,3547.2401,16595943424,76041216,75929600,2644040.7736,72888320,0.46,0.46,0.0158,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
616,0,0,0,0,1.07,1.13,0.4495,1.13,16595941376,16595943424,3547.2401,16595943424,984246272,945797120,76507946.0513,930295808,5.9325,5.7,0.4606,5.61,5.97,2.615,5.8371,2.57,16595941376,16595943424,3547.2401,16595943424,75924480,75874304,2423121.3425,73068544,0.46,0.46,0.0158,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
617,0,0,0,0,0.69,0.69,0.1409,0.5,16595941376,16595943424,3547.2401,16595943424,984500224,945920000,76506593.8046,930811904,5.9325,5.7,0.4606,5.61,5.0275,3.15,3.6487,2.52,16595941376,16595943424,3547.2401,16595943424,75683840,75563008,2328289.5866,72880128,0.455,0.455,0.0112,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
618,0,0,0,0,1.7525,1.375,0.8064,1.13,16595941376,16595943424,3547.2401,16595943424,985328640,947259392,76073488.4629,931217408,5.9375,5.71,0.4571,5.61,2.795,2.625,0.3152,2.59,16595941376,16595943424,3547.2401,16595943424,75566080,75315200,2231612.2474,73072640,0.4525,0.45,0.013,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
619,0,0,0,0,1.1025,1.07,0.6281,0.25,16595941376,16595943424,3547.2401,16595943424,986295296,948934656,75696198.8621,931733504,5.9425,5.72,0.4556,5.61,4.615,2.63,3.4905,2.54,16595941376,16595943424,3547.2401,16595943424,75895808,75438080,1829060.9345,74149888,0.4575,0.455,0.0083,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
620,0,0,0,0,0.9375,0.875,0.2831,0.63,16595941376,16595943424,3547.2401,16595943424,986488832,948934656,75557313.0066,932507648,5.945,5.72,0.4538,5.62,4.8325,3.17,3.2396,2.6,16595941376,16595943424,3547.2401,16595943424,75892736,75741184,2069202.7569,73265152,0.455,0.455,0.0112,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
621,0,0,0,0,0.8475,0.63,0.531,0.63,16595941376,16595943424,3547.2401,16595943424,987069440,948934656,76549459.1774,932507648,5.95,5.72,0.4623,5.62,2.815,2.665,0.3175,2.57,16595941376,16595943424,3547.2401,16595943424,75589632,75227136,2418573.5451,72876032,0.455,0.45,0.0166,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
622,0,0,0,0,1.0975,1.185,0.3114,0.63,16595941376,16595943424,3547.2401,16595943424,988105728,949803008,75972440.5191,934670336,5.955,5.725,0.4588,5.63,5.975,2.665,5.7475,2.64,16595941376,16595943424,3547.2401,16595943424,75851776,75520000,2409841.6648,73068544,0.4575,0.455,0.0148,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
623,0,0,0,0,0.7525,0.75,0.0884,0.75,16595941376,16595943424,3547.2401,16595943424,988234752,950061056,75907472.7898,934670336,5.955,5.725,0.4588,5.63,4.8975,3.165,3.364,2.59,16595941376,16595943424,3547.2401,16595943424,75761664,75245568,2486282.9654,72994816,0.4575,0.455,0.0148,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
624,0,0,0,0,1.0975,0.69,0.7421,0.63,16595941376,16595943424,3547.2401,16595943424,986832896,950061056,76928663.2016,929062912,5.9475,5.725,0.4643,5.6,2.88,2.74,0.3132,2.63,16595941376,16595943424,3547.2401,16595943424,75626496,74952704,2520257.6829,73064448,0.455,0.45,0.0166,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
625,0,0,0,0,0.9125,0.88,0.3275,0.5,16595941376,16595943424,3547.2401,16595943424,987542528,951222272,76823441.2371,929320960,5.95,5.73,0.4636,5.6,4.845,2.67,3.802,2.61,16595941376,16595943424,3547.2401,16595943424,75910144,75208704,2336069.4486,73678848,0.4575,0.455,0.0148,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
626,0,0,0,0,1.0325,0.94,0.284,0.75,16595941376,16595943424,3547.2401,16595943424,987736064,951222272,76861370.1235,929837056,5.95,5.73,0.4636,5.6,4.7425,3.01,3.2736,2.56,16595941376,16595943424,3547.2401,16595943424,75985920,75520000,2144750.5829,73613312,0.4575,0.455,0.0148,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
627,0,0,0,0,0.6925,0.625,0.4827,0.13,16595941376,16595943424,3547.2401,16595943424,988510208,951222272,78180433.5197,929837056,5.955,5.73,0.4721,5.6,2.8175,2.595,0.4615,2.47,16595941376,16595943424,3547.2401,16595943424,75928576,75401216,2134559.1324,73617408,0.4575,0.455,0.0148,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
628,0,0,0,0,1.16,1.19,0.4485,0.5,16595941376,16595943424,3547.2401,16595943424,986557440,949026816,77356551.9348,930095104,5.945,5.72,0.4681,5.6,5.6225,2.67,5.1312,2.64,16595941376,16595943424,3547.2401,16595943424,76063744,75517952,2055009.3172,73871360,0.46,0.455,0.0122,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
629,0,0,0,0,0.6575,0.75,0.2412,0.75,16595941376,16595943424,3547.2401,16595943424,987795456,949155840,78847085.842,930852864,5.9525,5.72,0.4748,5.61,2.9325,2.675,0.5027,2.58,16595941376,16595943424,3547.2401,16595943424,75899904,75653120,1769927.9413,73871360,0.4575,0.455,0.0083,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
630,0,0,0,0,1.3075,0.935,0.9231,0.5,16595941376,16595943424,3547.2401,16595943424,986075136,951377920,72854446.242,931500032,5.9425,5.735,0.4397,5.61,4.605,2.655,3.4093,2.6,16595941376,16595943424,3547.2401,16595943424,75773952,75454464,1516567.1626,74145792,0.4575,0.455,0.0083,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
631,0,0,0,0,0.8775,0.815,0.3207,0.5,16595941376,16595943424,3547.2401,16595943424,984800256,950833152,74679362.3439,926720000,5.9325,5.73,0.4497,5.58,2.81,2.68,0.2985,2.68,16595941376,16595943424,3547.2401,16595943424,75994112,75671552,1488757.6057,74334208,0.4575,0.455,0.0083,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
632,0,0,0,0,0.845,0.875,0.055,0.88,16595941376,16595943424,3547.2401,16595943424,985119744,951472128,74517118.7343,926720000,5.935,5.735,0.4479,5.58,6.5725,6.515,3.8939,2.65,16595941376,16595943424,3547.2401,16595943424,75806720,75737088,1734941.2941,73453568,0.455,0.455,0.0112,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
633,0,0,0,0,1.0925,0.815,0.7853,0.38,16595941376,16595943424,3547.2401,16595943424,983645184,951601152,71877623.0282,926720000,5.9275,5.735,0.4353,5.58,2.975,2.98,0.3369,2.6,16595941376,16595943424,3547.2401,16595943424,75876352,75880448,1723852.8297,73445376,0.4575,0.46,0.0109,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
634,0,0,0,0,1.28,1.06,0.7526,0.5,16595941376,16595943424,3547.2401,16595943424,985508864,955328512,70613711.1262,926720000,5.9375,5.755,0.4285,5.58,5.7725,2.7,5.3738,2.7,16595941376,16595943424,3547.2401,16595943424,76182528,75880448,1994008.3049,73707520,0.46,0.46,0.0141,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
635,0,0,0,0,0.63,0.63,0.1768,0.63,16595941376,16595943424,3547.2401,16595943424,985574400,955459584,70571541.253,926720000,5.94,5.76,0.4269,5.58,2.8975,2.605,0.5451,2.54,16595941376,16595943424,3547.2401,16595943424,76125184,76015616,1989874.9414,73449472,0.46,0.46,0.0141,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
636,0,0,0,0,1.285,1.005,0.8461,0.5,16595941376,16595943424,3547.2401,16595943424,985229312,951934976,70040497.4547,932130816,5.9375,5.735,0.4223,5.62,4.5425,2.64,3.33,2.58,16595941376,16595943424,3547.2401,16595943424,75934720,75753472,1911453.1047,73449472,0.455,0.455,0.0112,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
637,0,0,0,0,0.815,0.75,0.3595,0.75,16595941376,16595943424,3547.2401,16595943424,986202112,953880576,69756482.4845,932130816,5.945,5.75,0.42,5.62,2.78,2.61,0.3373,2.54,16595941376,16595943424,3547.2401,16595943424,76111872,75761664,1870955.3292,73887744,0.46,0.455,0.0122,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
638,0,0,0,0,0.7175,0.75,0.3093,0.75,16595941376,16595943424,3547.2401,16595943424,986647552,954132480,69769796.5984,932892672,5.945,5.75,0.42,5.62,6.6725,6.61,4.0203,2.58,16595941376,16595943424,3547.2401,16595943424,75845632,75638784,1974380.3456,73318400,0.455,0.455,0.0112,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
639,0,0,0,0,0.8475,0.505,0.6732,0.38,16595941376,16595943424,3547.2401,16595943424,987224064,954132480,70751562.5209,932892672,5.9475,5.75,0.4243,5.62,3.07,2.995,0.4757,2.59,16595941376,16595943424,3547.2401,16595943424,75812864,75433984,2129831.3828,73310208,0.4575,0.455,0.0148,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
640,0,0,0,0,0.755,0.69,0.3207,0.38,16595941376,16595943424,3547.2401,16595943424,985394176,950349824,72161662.1572,932892672,5.9375,5.725,0.4372,5.62,6.1975,2.76,6.0118,2.76,16595941376,16595943424,3547.2401,16595943424,75983872,75618304,2296626.0951,73314304,0.4575,0.455,0.0148,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
641,0,0,0,0,0.72,0.69,0.2241,0.5,16595941376,16595943424,3547.2401,16595943424,985523200,950478848,72098816.7126,933150720,5.9375,5.725,0.4372,5.62,3.05,2.65,0.7698,2.52,16595941376,16595943424,3547.2401,16595943424,76256256,75743232,2191611.4398,73826304,0.4575,0.455,0.0148,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
642,0,0,0,0,1.165,0.69,0.8588,0.63,16595941376,16595943424,3547.2401,16595943424,984649728,953133056,67394101.505,933199872,5.9325,5.745,0.4047,5.62,4.6425,2.635,3.5206,2.56,16595941376,16595943424,3547.2401,16595943424,76192768,76017664,2334131.3504,73322496,0.46,0.46,0.0158,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
643,0,0,0,0,0.94,1.01,0.5189,0.25,16595941376,16595943424,3547.2401,16595943424,985161728,954030080,67393677.1822,933199872,5.935,5.75,0.4041,5.62,2.7575,2.635,0.2958,2.5,16595941376,16595943424,3547.2401,16595943424,76109824,75794432,2204870.5605,73584640,0.4575,0.455,0.0148,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
644,0,0,0,0,0.63,0.63,0.1768,0.63,16595941376,16595943424,3547.2401,16595943424,982980608,949667840,68002011.1154,933199872,5.9225,5.725,0.4076,5.62,6.71,6.75,4.1704,10.88,16595941376,16595943424,3547.2401,16595943424,76203008,76003328,2395791.2879,73273344,0.46,0.46,0.0158,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
645,0,0,0,0,1.095,0.94,0.3884,0.75,16595941376,16595943424,3547.2401,16595943424,983880704,949796864,69411446.6989,933199872,5.9275,5.725,0.4161,5.62,2.9675,2.965,0.3935,2.55,16595941376,16595943424,3547.2401,16595943424,76073984,75745280,2240984.4036,73535488,0.4575,0.455,0.0148,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
